Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,0.5743342041969299,0.017540499723205965,0.556793706284629
1,0.5649186687337028,0.01681450331154287,0.5481041653288735
2,0.5665979153580136,0.017294355512907107,0.5493035548263125
3,0.5656643923785951,0.01705297739762399,0.5486114141013887
4,0.5672165552775065,0.01717146010034614,0.5500451028347015
5,0.5668960279888577,0.017526880993197363,0.5493691480822034
6,0.5671200785371993,0.017649970689995423,0.5494701001379225
7,0.5643601914246877,0.016818710464374616,0.5475414825810326
8,0.5686043235990736,0.017410007227833074,0.5511943101882935
9,0.5654933287037743,0.017292099953111675,0.5482012265258365
10,0.5661302937401665,0.01729039444277684,0.5488399035400815
11,0.5660694340864817,0.01681446368982304,0.5492549671067132
12,0.5664315356148614,0.0175398751679394,0.5488916668626997
13,0.5692603455649482,0.017652236442599032,0.5516081088119082
14,0.568414537443055,0.017410611164652638,0.5510039279858271
15,0.5616050743394427,0.017057769569671817,0.5445473011997011
16,0.5655515392621359,0.01729518019904693,0.5482563608222537
17,0.5656893153985342,0.017892137325058382,0.5477971765730116
18,0.5668193101882935,0.017289644572883844,0.5495296584235297
19,0.5691333479351468,0.01764701110207372,0.5514863431453705
20,0.5649643722507689,0.017050806432962418,0.5479135612646738
21,0.569151982665062,0.017649172210238047,0.5515028105841743
22,0.5660749309592776,0.01729366633420189,0.5487812591923608
23,0.5659630431069268,0.017768982565030456,0.548194064034356
24,0.5658277968565623,0.017291904168410435,0.5485358966721429
25,0.5642434193028344,0.01705300264681379,0.547190421157413
26,0.5643576598829694,0.01729226239129073,0.5470653987593121
27,0.564742753903071,0.01728974562138319,0.5474530044529173
28,0.5659057862228818,0.017169109183467098,0.5487366848521762
29,0.5635358575317595,0.01729006992859973,0.5462457835674286
30,0.5668582684463925,0.017291832767013047,0.5495664295223024
31,0.5630295409096612,0.01681382277701636,0.5462157130241394
32,0.5658395058578916,0.017168849532026798,0.5486706594626108
33,0.5624115516742071,0.017051111492845748,0.5453604360421499
34,0.5640441295173433,0.017411153556572065,0.5466329786512587
35,0.5631971458594004,0.01705042293502225,0.5461467272705502
36,0.5632310443454318,0.017290362984769873,0.5459406773249308
37,0.5637319220436944,0.01728815119713545,0.5464437686734729
38,0.5637947718302408,0.017173438203624554,0.5466213358773125
39,0.5651155180401273,0.017288107476714585,0.5478274060620202
40,0.5631015267637041,0.01729203915844361,0.5458094841904111
41,0.5645786772171656,0.01716995399652256,0.5474087281359566
42,0.5626725852489471,0.01740873387704293,0.5452638566493988
43,0.5648473898569742,0.017287194004489317,0.5475601885053847
44,0.5609545542134179,0.017289284564968612,0.5436652666992612
45,0.5661112997266982,0.01764639702418612,0.5484649058845308
46,0.5648166272375319,0.01704993300760786,0.5477666954199473
47,0.5651103125678169,0.017051714317252237,0.5480585942665736
48,0.5637946161958907,0.017052458262898855,0.5467421544922723
49,0.5652009182506137,0.017289551078445382,0.5479113691382937
50,0.5654699669943916,0.01752656004909012,0.5479434033234915
51,0.5641395979457431,0.017290240464111168,0.5468493666913774
52,0.5624739958180321,0.017170627258666273,0.5453033695618311
53,0.5637114279799991,0.01705091420768036,0.5466605126857758
54,0.5660326414638095,0.01752882797477974,0.5485038194391463
55,0.5644828975200653,0.017408086038712,0.5470748113261329
56,0.56303361720509,0.016932638465530343,0.5461009807056851
57,0.5645045787096024,0.01752829173993733,0.5469762831926346
58,0.5637434356742435,0.01776382001116872,0.5459796173704995
59,0.5665921370188395,0.017644760276501376,0.5489473872714572
60,0.5665223184559081,0.01764603667995996,0.5488762888643477
61,0.5632858574390411,0.017407776270475652,0.5458780841694938
62,0.5642259352737002,0.017170429540177185,0.5470555060439639
63,0.5658169819249047,0.017647287239217095,0.5481696907016966
64,0.5671290357907613,0.0171696317071716,0.5499594046009911
65,0.5643885831038157,0.017169689811352227,0.54721889562077
66,0.561136222547955,0.017645381727359362,0.5434908436404334
67,0.5636353724532657,0.01705121383484867,0.5465841558244493
68,0.5646599133809408,0.017292235874467425,0.5473676770925522
69,0.5625873141818576,0.017408929092602596,0.5451783852444755
70,0.5628175205654569,0.017052157782018185,0.5457653635078006
71,0.5629934602313571,0.0171707386099216,0.5458227280113432
72,0.5633733454677794,0.017050143719340365,0.5463232100009918
73,0.5641088518831465,0.017886760592874553,0.5462220940324995
74,0.5653670893775092,0.017529034417950444,0.54783805542522
75,0.5628273487091064,0.017168262456026342,0.5456590818034278
76,0.5651147067546844,0.017288029374968674,0.5478266742494371
77,0.5629750490188599,0.01740894104457564,0.5455661118030548
78,0.5654452111985948,0.017049635398305125,0.548395574092865
79,0.5647646188735962,0.017406814110775787,0.5473578009340498
80,0.5646258592605591,0.017406462122582726,0.5472193939818276
81,0.5685629414187537,0.01752634279222952,0.5510365962982178
82,0.56375452876091,0.01729050459754136,0.5464640259742737
83,0.5636905216508441,0.017407671237985294,0.546282849378056
84,0.5642324686050415,0.017767272010031674,0.5464652015103234
85,0.5654337422715293,0.01716829551797774,0.5482654455635283
86,0.5632526510291629,0.01740892503100137,0.5458437237474654
87,0.5634053349494934,0.01716823922470212,0.5462370961904526
88,0.5664682686328888,0.01728685645179616,0.5491814100080066
89,0.5626167257626852,0.017406430871536333,0.5452102952533298
90,0.5634389983283149,0.01740912697277963,0.5460298690530989
91,0.5649697449472215,0.017765899201751582,0.5472038437922796
92,0.5650831262270609,0.01717058460538586,0.5479125446743436
93,0.5633435746033987,0.017408929428913526,0.545934647321701
94,0.5631716814306047,0.017049494406415358,0.5461221867137485
95,0.5639428463247087,0.016932225242878,0.5470106105009714
96,0.5637398064136505,0.0169309770119273,0.546808832221561
97,0.5639061000612047,0.01693096392167111,0.5469751358032227
98,0.5603935950332217,0.01764728682529595,0.5427463087770674
99,0.5650223526689742,0.017287893272522423,0.547734452618493
100,0.5626439650853475,0.017290363864352305,0.5453536046875848
101,0.5635485880904727,0.01705073021973173,0.5464978582329221
102,0.5636905415190591,0.017050819161037605,0.546639718943172
103,0.5622485760185454,0.01704965324865447,0.5451989223559698
104,0.563943538400862,0.01716811799754699,0.5467754238181644
105,0.5661248217026392,0.017289112994654313,0.5488357047239939
106,0.5647044297721651,0.017051982615763944,0.5476524548398124
107,0.5658134387599097,0.01693103791007565,0.5488823983404372
108,0.5625102387534248,0.017289101948133774,0.5452211333645715
109,0.5641680657863617,0.01704958686605096,0.5471184833182229
110,0.5639273607068591,0.017170583311882284,0.5467567791541418
111,0.5650719106197357,0.01729032640448875,0.5477815866470337
112,0.5644369489616818,0.017881993100874953,0.5465549561712477
113,0.5622611112064786,0.017767110813616052,0.5444940014017953
114,0.5646037426259782,0.01716931130633586,0.5474344293276469
115,0.5637422402699789,0.016932204676171143,0.5468100276258256
116,0.5628432234128317,0.01728908314059178,0.5455541478263007
117,0.5635208156373765,0.01752994750212464,0.5459908660915163
118,0.5642682247691684,0.017408868194454245,0.5468593637148539
119,0.563666476143731,0.017764646456473403,0.545901831653383
120,0.5611747652292252,0.01728789068551527,0.5438868701457977
121,0.5654318465126885,0.01716930041503575,0.5482625464598337
122,0.5634701682461632,0.01740893530141976,0.5460612310303582
123,0.5640575604306327,0.017169432145439915,0.5468881328900655
124,0.5641236321793662,0.01728788199317124,0.5468357503414154
125,0.56315987639957,0.01728909607562754,0.545870777633455
126,0.5640234152475992,0.017290293497757778,0.5467331210772196
127,0.5655583110120561,0.017051935247662995,0.548506369193395
128,0.5630050334665511,0.017170518429742918,0.54583450489574
129,0.5625535498062769,0.017171729563011065,0.5453818208641477
130,0.5646486414803399,0.01752864251223703,0.5471199966139264
131,0.5660917460918427,0.017407666012230847,0.5486840787861083
132,0.5623518824577332,0.017644825132770672,0.5447070598602295
133,0.5667494369877709,0.017528634595995147,0.5492208003997803
134,0.5641505238082674,0.017525045356402796,0.5466254850228628
135,0.5650389773978127,0.01740644396179252,0.5476325435770882
136,0.5651934229665332,0.017169290946589574,0.5480241311921014
137,0.5655823118156857,0.017287872938646212,0.5482944415675269
138,0.5636418494913313,0.01693094666633341,0.546710901790195
139,0.5631143318282233,0.01704950485792425,0.5460648188988367
140,0.563887432217598,0.016812366705127917,0.5470750663015578
141,0.567316085100174,0.017169299431973033,0.5501467800802655
142,0.5640972885820601,0.017526217891524237,0.5465710626708137
143,0.5620371335082583,0.017169292136612866,0.5448678417338265
144,0.5644218822320303,0.016932162896005645,0.5474897192584144
145,0.5650644037458632,0.017527440536974206,0.5475369625621371
146,0.5616962545447879,0.017049499321728945,0.5446467498938242
147,0.5635433031453027,0.01705071423202753,0.5464925832218595
148,0.5636204878489176,0.01704950827277369,0.5465709798865848
149,0.5642544329166412,0.017407652611533802,0.5468467887904909
150,0.5649189518557655,0.017289076569593616,0.5476298828919729
151,0.5646509346034791,0.01705071984583305,0.5476002163357205
152,0.5605645643340217,0.017050717284695968,0.5435138510333167
153,0.5628184990750419,0.01717172283679247,0.5456467734442817
154,0.5626008609930674,0.017287857520083588,0.5453130023347007
155,0.5639668703079224,0.0175274478064643,0.5464394258128272
156,0.5659146043989394,0.017525002205123503,0.54838960369428
157,0.5643606997198529,0.01717050016547243,0.5471901976399951
158,0.5651188459661272,0.017527435388829973,0.5475914114051394
159,0.5631129874123467,0.01704949414771464,0.5460634960068597
160,0.564258540670077,0.0172902948430015,0.5469682448440127
161,0.563553018702401,0.01728908598629965,0.5462639315260781
162,0.5664900044600168,0.017289073051263888,0.5492009321848551
163,0.5638031595283084,0.017527440666324563,0.5462757166888978
164,0.564731134308709,0.017765793431964185,0.5469653407732645
165,0.5634333921803368,0.017170499104799494,0.5462628967232175
166,0.565460870663325,0.017649656109925773,0.5478112068441179
167,0.5648671984672546,0.017408868711855676,0.5474583307902018
168,0.5624792906973097,0.017406438736038074,0.5450728436311086
169,0.5639081564214494,0.0171705122726659,0.5467376477188535
170,0.563695533408059,0.01741007301542494,0.546285457081265
171,0.5640772150622474,0.017287858658366732,0.5467893514368269
172,0.5639786753389571,0.017647214854756992,0.5463314586215549
173,0.5643113884660933,0.017529855534020398,0.5467815283272002
174,0.5645176039801704,0.017526218201965094,0.5469913846916623
175,0.5637552440166473,0.0172902825805876,0.5464649630917443
176,0.5639587706989713,0.01704949688994222,0.5469092826048533
177,0.5649985406133864,0.017407641823713977,0.5475909047656589
178,0.5621933473481072,0.017050708721702296,0.5451426406701406
179,0.5639635788069831,0.017765788620130882,0.546197783615854
180,0.5651991698477004,0.017168071017497115,0.5480311049355401
181,0.5638576149940491,0.01716928779044085,0.5466883215639327
182,0.564105381568273,0.01693213487871819,0.5471732434299257
183,0.5637252728144327,0.01704950193460617,0.5466757747862074
184,0.5648739635944366,0.01705070983411537,0.5478232469823625
185,0.5646612776650323,0.01716928623823656,0.547491987546285
186,0.5659017695320977,0.01716928385818998,0.5487324827247195
187,0.5645306507746378,0.01728785858075652,0.5472427871492174
188,0.5640587243768904,0.017407641953064337,0.54665108025074
189,0.5657319790787168,0.01752864380574061,0.5482033375236723
190,0.5614163080851237,0.017170497733685706,0.5442458076609505
191,0.5641637808746762,0.017169282228375476,0.5469944973786672
192,0.5659189820289612,0.017526215356257226,0.5483927693631914
193,0.5634972552458445,0.017407646920118067,0.5460896127753787
194,0.563715977801217,0.01788314902741048,0.5458328359656863
195,0.5658945904837714,0.017527430939177673,0.5483671658568912
196,0.5622002681096395,0.017050709523674514,0.5451495630873574
197,0.5649295846621195,0.017526215356257226,0.5474033637179269
198,0.5633467568291558,0.01716928266816669,0.5461774700217776
199,0.5637582805421617,0.017526218615886238,0.5462320678763919
