Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,0.6242723431852129,0.03513997198185987,0.5891323751873441
1,0.6197788649135165,0.03562867962237862,0.5841501884990268
2,0.613275902138816,0.0353865854235159,0.5778893282016119
3,0.6135087973541684,0.0356282466608617,0.5778805547290378
4,0.6191692981455061,0.03466635797586706,0.5845029420322843
5,0.6126725673675537,0.035154477796620794,0.5775180922614204
6,0.6186689403322008,0.03634396723161141,0.5823249717553457
7,0.6143246127499474,0.03490186151531008,0.5794227520624796
8,0.6213738487826453,0.036116393696930676,0.585257457362281
9,0.617780884106954,0.03610052551246352,0.5816803640789456
10,0.615404850906796,0.035616248639093503,0.579788605372111
11,0.6143183807531992,0.03489797552012735,0.5794204043017493
12,0.6183998650974698,0.035140947749217354,0.5832589103115929
13,0.6164995663695865,0.03490126381317774,0.5815983050399356
14,0.6139386296272278,0.03513445580999056,0.5788041684362624
15,0.6179592112700144,0.03585924218512244,0.5820999774667952
16,0.6163795656628079,0.035617441663311586,0.5807621280352274
17,0.6161335408687592,0.034905035617864795,0.5812285078896416
18,0.6128305296103159,0.03515957865036196,0.5776709483729469
19,0.6166099243693881,0.035390106236769095,0.5812198122342428
20,0.6166431539588504,0.03682815687110027,0.5798149936729007
21,0.6134175393316481,0.03491165954619646,0.5785058769914839
22,0.6175199184152815,0.034657716958059206,0.5828622016641829
23,0.6166686647468143,0.03513990073568291,0.5815287662876977
24,0.6102969249089559,0.03537338775479131,0.574923543466462
25,0.6146157648828294,0.035860898801022105,0.5787548720836639
26,0.6127128269937303,0.03490671991474099,0.5778061019049751
27,0.6152150200472938,0.03586326218727562,0.5793517563078139
28,0.6132921245363023,0.035130474923385516,0.5781616469224294
29,0.6112271613544888,0.03490159898582432,0.5763255655765533
30,0.6126165721151564,0.03514884743425581,0.5774677296479543
31,0.6122943229145474,0.035380761242575116,0.5769135620858934
32,0.6125653253661262,0.03537802532729176,0.5771872964170244
33,0.6168307794464959,0.03516162797394726,0.5816691550943587
34,0.6186834606859419,0.03537722345855501,0.5833062363995446
35,0.6115465395980411,0.03442025769294964,0.5771262844403585
36,0.6132139133082496,0.03538228002273374,0.5778316325611539
37,0.6136843495898776,0.03465870384954744,0.5790256427394019
38,0.6106419463952383,0.034652049032350384,0.5759898987081316
39,0.6123834285471175,0.03537945687356922,0.5770039657751719
40,0.6113622883955637,0.03513915754026837,0.5762231316831377
41,0.6132190856668684,0.0349060840283831,0.5783130062950982
42,0.6123098234335581,0.03514360957261589,0.5771662162409888
43,0.6142274770471785,0.03490033280104399,0.5793271462122599
44,0.60795330007871,0.035378125289248094,0.5725751734442182
45,0.61008949081103,0.03466290214823352,0.5754265884558359
46,0.6185932358105978,0.036343753130899534,0.5822494758499993
47,0.6120286385218302,0.03490591556247738,0.5771227214071486
48,0.6124417152669694,0.034420020050472684,0.5780216952164968
49,0.6112406551837921,0.03490311869730552,0.5763375361760458
50,0.6132025983598497,0.03489540351761712,0.5783071948422326
51,0.6108894050121307,0.036097007596658334,0.5747923933797412
52,0.6104844411214193,0.03586040758010414,0.5746240384048886
53,0.6139088637299008,0.03562677392943038,0.5782820946640439
54,0.6118480794959598,0.035850784482641354,0.5759972896840837
55,0.6149912178516388,0.036097104040284954,0.5788941085338593
56,0.6136714186933305,0.03657897085779243,0.5770924439032873
57,0.613968057764901,0.035366688958472677,0.5786013669437833
58,0.6153055131435394,0.03562747355964449,0.5796780420674218
59,0.6100760135385725,0.03513403992272086,0.5749419728914896
60,0.6147787074247996,0.03536651956124438,0.5794121821721395
61,0.6081115769015418,0.03538441699412134,0.5727271685997645
62,0.6140244570043352,0.035366356579793826,0.5786580940087637
63,0.6129506859514449,0.035371611929602094,0.577579077747133
64,0.6122912499639723,0.034657383544577494,0.5776338676611582
65,0.6127529243628184,0.034901008320351444,0.5778519246313307
66,0.6154821051491631,0.03586433600220415,0.5796177685260773
67,0.6128492256005605,0.035128111537131995,0.5777211156156328
68,0.6137973931100633,0.034657045267522335,0.579140348566903
69,0.6118852694829305,0.034895401551491685,0.5769898659653134
70,0.6135393646028307,0.03537176766743263,0.5781675941414304
71,0.6113279991679721,0.0360975114421712,0.5752304858631558
72,0.6124998894002702,0.03466289242108663,0.5778369969791837
73,0.6111435029241774,0.03585875603473849,0.5752847426467471
74,0.6166414452923669,0.03563678916543722,0.5810046560234494
75,0.61386748486095,0.034905508884953126,0.5789619750446744
76,0.613025943438212,0.03537733945995569,0.5776485999425253
77,0.6123484406206343,0.03562056697491142,0.5767278737492032
78,0.6126018365224203,0.03489035678406557,0.5777114795313941
79,0.6123228404257033,0.03441878863506847,0.5779040488931868
80,0.6144199934270647,0.03609795620044073,0.5783220397101508
81,0.6136326558060117,0.03539264926479922,0.5782400038507249
82,0.6149517728222741,0.03561103902757168,0.5793407360712687
83,0.6131648619969686,0.03513347740388579,0.5780313842826419
84,0.6081519656711154,0.034413573746052056,0.5737383912007014
85,0.6096664534674751,0.03537702249983946,0.574289427863227
86,0.6099331809414757,0.03489525874869691,0.5750379297468398
87,0.6106126606464386,0.035144086099333234,0.5754685699939728
88,0.6125563482443491,0.03610231008173691,0.5764540367656283
89,0.6155200137032403,0.03513346902198262,0.5803865492343903
90,0.6108448704083761,0.03538223304268387,0.5754626293977102
91,0.613425655497445,0.03514926932338211,0.5782763858636221
92,0.6120854748619927,0.03539260714832279,0.5766928725772433
93,0.6082724332809448,0.03539237493856086,0.5728800594806671
94,0.6140992144743601,0.035615503787994385,0.5784837073749967
95,0.6094891097810533,0.035848724448846445,0.573640376329422
96,0.6126575006379021,0.036351046007540494,0.5763064490424262
97,0.6143999000390371,0.03537717709938685,0.5790227188004388
98,0.6082085602813296,0.03465689377238353,0.5735516664054658
99,0.6098223725954691,0.03489528544661072,0.5749270915985107
100,0.6118566029601626,0.034900661247471966,0.5769559442996979
101,0.6158003409703573,0.03609207707146803,0.5797082682450613
102,0.612987091143926,0.03634573912454976,0.5766413509845734
103,0.6172233786847856,0.03610749035659763,0.581115894847446
104,0.6103722155094147,0.03562560263607237,0.5747466219796075
105,0.6127094493971931,0.035392500874069005,0.5773169431421492
106,0.6159793999460008,0.03586400869405932,0.580115384525723
107,0.6094978054364523,0.03441851192878352,0.5750792854362063
108,0.6134671072165171,0.03610734072410398,0.5773597591453128
109,0.6101295981142256,0.034895287102295294,0.5752343171172671
110,0.6123888625038995,0.035620479534069695,0.5767683883508047
111,0.6091355250941383,0.03514375651462211,0.573991768889957
112,0.6073375129037433,0.03489531266192595,0.5724422070715163
113,0.6131427817874484,0.035615397720701165,0.5775273806518979
114,0.6197153826554617,0.03563067161788543,0.584084709485372
115,0.6168805592589908,0.034651806164118976,0.5822287499904633
116,0.6179279022746615,0.03561543787105216,0.5823124614026811
117,0.6088214119275411,0.03585372741023699,0.5729676783084869
118,0.6119698782761892,0.03538213628861639,0.5765877498520745
119,0.6083476576540205,0.03538216422829363,0.5729654961162143
120,0.6169395479891036,0.03514905677487453,0.5817904902829064
121,0.6137515074676938,0.03513364162709978,0.5786178708076477
122,0.6120594408777025,0.03465695410139031,0.5774024824301401
123,0.6069893836975098,0.03466198086324665,0.5723274052143097
124,0.6150282422701517,0.03539240173995495,0.5796358486016592
125,0.6091480321354337,0.03561552272488674,0.5735325117905935
126,0.6080598731835684,0.03513361213521825,0.5729262580474218
127,0.6095382306310866,0.034895275719463825,0.5746429529454973
128,0.6099825468328264,0.03441342313049568,0.5755691097842323
129,0.6165351569652557,0.03465694851345486,0.58187821176317
130,0.6114502482944064,0.034418531176116735,0.5770317216714224
131,0.6105982429451413,0.035148887584606804,0.5754493640528785
132,0.6162830922338698,0.03538210969418287,0.5809009886450238
133,0.6123863293064965,0.036102273811896644,0.5762840674983131
134,0.6114927861425612,0.03489539037562079,0.5765973991817899
135,0.6147347953584459,0.035620482017596565,0.5791143145826128
136,0.6120535400178697,0.035387213031450905,0.5766663253307343
137,0.6113186048136817,0.03682243451476097,0.5744961731963687
138,0.6146329177750481,0.035620461942421064,0.5790124535560608
139,0.6126174761189355,0.03490029906647073,0.5777171817090776
140,0.6128623286883036,0.034905426307684846,0.5779569016562568
141,0.6110364264912076,0.034895277271668114,0.5761411521169875
142,0.6112379332383474,0.03539222261557976,0.5758457150724199
143,0.6143710613250732,0.03562553682261043,0.5787455240885416
144,0.6108154091570113,0.0351336622196767,0.5756817426946428
145,0.6169706980387369,0.035620504783259496,0.5813501907719506
