Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,1.3409631331761678,0.3313398420810699,1.0096232771873475
1,1.3200877110163372,0.3307309627532959,0.9893567323684692
2,1.3139899492263794,0.3308624565601349,0.983127498626709
3,1.308507776260376,0.3306722342967987,0.9778355598449707
4,1.3056568384170533,0.33091339468955994,0.9747434496879578
5,1.3035733302434285,0.33094589511553446,0.9726274251937866
6,1.2988931655883789,0.3308487832546234,0.968044376373291
7,1.3009970744450887,0.33082231680552165,0.970174777507782
8,1.2975823402404785,0.3306702435016632,0.9669120947519938
9,1.299738065401713,0.3308747231960297,0.9688633402188619
10,1.2949490467707316,0.3308420101801554,0.9641070445378621
11,1.2966197649637858,0.33062216838200886,0.9659976124763489
12,1.2945473114649455,0.33078535795211794,0.9637619415918987
13,1.291133181254069,0.3308501005172729,0.960283092657725
14,1.2904574791590373,0.33056294123331703,0.9598945339520772
15,1.2932472626368205,0.3307479461034139,0.9624993165334066
16,1.2923185110092164,0.33066418568293254,0.9616543292999268
17,1.2912964661916098,0.3308421432971954,0.9604543209075928
18,1.2869182745615642,0.330665123462677,0.9562531550725301
19,1.2894899129867554,0.33078959584236145,0.9587003151575725
20,1.2918167273203531,0.3311818361282349,0.9606349150339762
21,1.2928011258443197,0.3309387624263763,0.9618623733520508
22,1.2891782919565837,0.33076772292455037,0.9584105809529623
23,1.290148146947225,0.3306535542011261,0.9594945947329203
24,1.289496127764384,0.3307798206806183,0.9587162931760153
25,1.2857105573018393,0.3306217551231384,0.9550887982050578
26,1.288638750712077,0.33078025380770365,0.9578584949175517
27,1.2909598668416342,0.33094175457954406,0.9600181023279826
28,1.2876234769821167,0.3305830458799998,0.9570404211680095
29,1.2850363969802856,0.3305095712343852,0.9545268297195435
30,1.2849632263183595,0.330570650100708,0.9543925841649373
31,1.2837482372919717,0.33064355651537575,0.9531046867370605
32,1.2877951383590698,0.3308620035648346,0.9569331367810567
33,1.2855794350306193,0.3307241002718608,0.9548553387324016
34,1.2874716838200888,0.3307541966438293,0.9567174832026164
35,1.2840060393015544,0.33082793951034545,0.9531781037648519
36,1.2858169237772623,0.3308423697948456,0.9549745559692383
37,1.282703685760498,0.33059594631195066,0.9521077434221904
38,1.284837039311727,0.3307178099950155,0.9541192412376404
39,1.2835386435190836,0.33062810699145,0.9529105345408122
40,1.286492371559143,0.33091519673665365,0.9555771748224894
41,1.2849198818206786,0.3305587430795034,0.9543611447016398
42,1.2845779180526733,0.330429740746816,0.9541481653849284
43,1.2832317113876344,0.3309053083260854,0.9523263931274414
44,1.2839434305826822,0.33077632784843447,0.9531671047210694
