Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,0.5558711389700571,0.011605910051407086,0.5442652271853553
1,0.5472688476244608,0.011847539248669313,0.5354213068882624
2,0.5440632038646274,0.011606924158210555,0.532456272178226
3,0.5444164938396878,0.01193327432136155,0.5324832184447182
4,0.5438977496491538,0.011391894455780656,0.5325058566199409
5,0.5409676200813718,0.011714009697445564,0.5292536136176851
6,0.5433625131845474,0.011607114070405563,0.5317553960614734
7,0.5459831174876955,0.0120383621348689,0.533944759103987
8,0.5447673466470506,0.01203675196868264,0.5327305959330665
9,0.5442495114273496,0.011607173519829908,0.5326423446337382
10,0.5440600448184543,0.011608794202200241,0.53245124551985
11,0.5436209440231323,0.012148135872040357,0.5314728120962778
12,0.5460848609606425,0.011824901564978063,0.5342599600553513
13,0.5435283035039902,0.011501729973840864,0.5320265740156174
14,0.5438793384366565,0.011612777882773016,0.5322665588723289
15,0.5458125670750936,0.011607617812438143,0.5342049532466464
16,0.5437535577350192,0.011607232555333111,0.5321463247140249
17,0.5445009983248181,0.011713561860637533,0.5327874372402827
18,0.5438495261801614,0.011821972613688558,0.5320275591479408
19,0.5461558832062615,0.011929270876054134,0.5342266062895457
20,0.5443322658538818,0.011821664132488271,0.5325106067789925
21,0.5425362984339396,0.011499950118983785,0.5310363488064872
22,0.5446921636660894,0.011607014211929507,0.5330851491954591
23,0.5421021067433887,0.011714960939975249,0.5303871466053857
24,0.5437589055962033,0.011713676788430247,0.5320452319251167
25,0.5441571060154173,0.011498965866242846,0.5326581398646036
26,0.5437273565265868,0.01160884193248219,0.5321185125244988
27,0.542865104145474,0.01149854585269673,0.5313665668169657
28,0.5434725119007958,0.01171486392720706,0.5317576511038674
29,0.5425773180193372,0.011499364692200389,0.531077954504225
30,0.5458502752913369,0.011823404269913832,0.5340268777476417
31,0.5427238593498865,0.01182200935565763,0.5309018426471286
32,0.5434686260090934,0.01160678032061292,0.5318618483013577
33,0.5447365459468629,0.011498431144799624,0.533238109615114
34,0.5429980688624911,0.011713171545933519,0.5312849001752006
35,0.5437092615498437,0.011605267141324779,0.5321040037605498
36,0.5420474310715994,0.01171251412274109,0.5303349196910858
37,0.5429418881734213,0.011606635965613855,0.5313352528545592
38,0.543273088004854,0.011498126356552044,0.5317749596304364
39,0.5433872375223372,0.011606254640759693,0.5317809796995587
40,0.5417104694578383,0.011713941814377904,0.5299965292215347
41,0.5425547129578061,0.011713539198454883,0.5308411717414856
42,0.5434922062688403,0.011821581775115596,0.5316706266668108
43,0.5434113078647189,0.011606655212947063,0.5318046543333266
44,0.5440713531441159,0.011497810237213142,0.5325735443168216
45,0.541584355963601,0.01182226568279374,0.5297620942195257
46,0.543155582414733,0.011822329148546688,0.5313332511319054
47,0.5438087599145042,0.011821304215118289,0.5319874568117989
48,0.5438587069511414,0.011605468087105287,0.5322532422012753
49,0.5454687294032838,0.01149801859476914,0.53397070368131
50,0.5424813959333632,0.011606206600036886,0.5308751894368066
51,0.5423932638433244,0.011606013893874155,0.5307872444391251
52,0.5436832010746002,0.01149869068629212,0.5321845048003726
53,0.541852507326338,0.011928610167362623,0.5299239026175605
54,0.5427679916222891,0.011498749954625964,0.5312692407104704
55,0.5434815982977549,0.011606354137054749,0.5318752461009555
56,0.542478664053811,0.011714722857707076,0.5307639439900717
57,0.5421489725510279,0.011606054690976938,0.5305429150660833
58,0.5419422951009538,0.011821469395524926,0.5301208330525292
59,0.5449895395172967,0.011607070272374485,0.5333824654420217
60,0.5428437259462144,0.011606111915575134,0.5312376187907325
61,0.5428100741571851,0.011605584463622007,0.5312044951650832
62,0.5423189666536119,0.011498014636648199,0.5308209541771147
63,0.5451865394910177,0.011929399954775969,0.5332571433650123
64,0.5443135499954224,0.011712581656562785,0.5326009723875258
65,0.5429550790124469,0.011713294157137474,0.5312417894601822
66,0.5427082247204251,0.01171264474073218,0.53099558254083
67,0.5421442604727216,0.011390835258730981,0.5307534270816379
68,0.5420670956373215,0.01182136731222272,0.5302457296186023
69,0.544646143913269,0.01171331173585107,0.5329328344927894
70,0.5429134203328027,0.011713277703771988,0.5312001407146454
71,0.5443738864527808,0.01139064160181786,0.5329832451211082
72,0.5430950224399567,0.011498126589382688,0.5315968924098544
73,0.5448685387770335,0.011605261333493723,0.5332632743650012
74,0.5418677230676016,0.011928546708077192,0.5299391746520996
75,0.5415811141331991,0.011497992530672086,0.5300831264919705
76,0.5409860379166074,0.011821336669123007,0.529164700044526
77,0.5420969078938166,0.011713465326465666,0.5303834428389868
78,0.5429784490002526,0.011498792135777572,0.5314796566963196
79,0.5447377926773496,0.011821399520461759,0.5329164001676772
80,0.5396902494960361,0.011713661343997551,0.5279765874147415
81,0.5429508321815066,0.011605962878093123,0.5313448641035292
82,0.5426967971854739,0.011606970724339286,0.5310898323853811
83,0.5401680403285556,0.011390672201274456,0.5287773725059297
84,0.543135404586792,0.011821558776622018,0.5313138448529773
85,0.5421419690052668,0.011498007354223065,0.530643954873085
86,0.5427867240375943,0.011498690013670258,0.5312880376974741
87,0.5448583099577162,0.011821340666049056,0.5330369720856348
88,0.5450903905762566,0.011605469768659936,0.5334849192036523
89,0.5442686859104369,0.011606747439752022,0.5326619346936544
90,0.5424371957778931,0.012250651605427265,0.5301865471733941
91,0.5433639585971832,0.011606053319863148,0.5317579127020307
92,0.5422609150409698,0.01149797272713234,0.5307629456122717
93,0.5432173311710358,0.011714143678545952,0.5315031905968984
94,0.5436961981985304,0.01182198334330072,0.5318742162651486
95,0.5424100425508287,0.011390685160563407,0.5310193565156724
96,0.5434875620736016,0.012036573465189172,0.5314509835508134
97,0.540879112150934,0.01171325284263326,0.5291658639907837
98,0.5423951198657354,0.01160592803110679,0.5307891964912415
99,0.5426754852135977,0.011606005046309696,0.5310694856776131
100,0.5453015383746889,0.011498633668654494,0.5338029050164752
101,0.540954108039538,0.011713996063917875,0.5292401181326972
102,0.5413436028692458,0.01160591983029412,0.5297376861174902
103,0.5426254305574629,0.011927932216268446,0.5306974964009391
104,0.5435577929019928,0.011606678806452287,0.5319511112239625
105,0.5443680551317003,0.011929272311843105,0.5324387815263536
106,0.5431008537610372,0.011605954910111096,0.5314948989285363
107,0.5403158416350683,0.011605955789693527,0.5287098851468828
108,0.542735046810574,0.011929255082375474,0.530805789762073
109,0.543755872382058,0.011605929117649794,0.5321499506632487
110,0.5431107613775465,0.011606617966511598,0.5315041376484765
111,0.5445850922001733,0.011498608716970516,0.5330864853329129
112,0.542677135931121,0.011928643488014737,0.5307484931415982
113,0.5436490542358823,0.01171255510740189,0.5319364981518852
114,0.5423969146278169,0.011929246053720513,0.5304676608906852
115,0.5422402024269104,0.011822642661475887,0.5304175549083285
116,0.5427903185288111,0.01171462437034481,0.5310756978061464
117,0.5429606354898877,0.011928612909590205,0.5310320241583718
118,0.5442281266053518,0.011498625804152753,0.5327295098039839
119,0.5413178950548172,0.011820666698945893,0.5294972376690971
120,0.5417633122868009,0.012143210145748325,0.5296201060215632
121,0.5429324441485934,0.011712573623905579,0.5312198681963815
122,0.5420448382695516,0.012036602245643735,0.5300082382228639
123,0.5440701329045825,0.01182060680973033,0.5322495301564535
124,0.5426521582735909,0.011928564429076182,0.530723598268297
125,0.5425694088141123,0.011605914953785637,0.5309634887509875
126,0.541277332438363,0.011819834187109437,0.5294574995835623
127,0.5448248618178897,0.011713217064324353,0.5331116418043772
128,0.5444149176279703,0.01192784309387207,0.5324870761897829
129,0.5451501707235972,0.012361370596206851,0.5327888015243742
130,0.5418382667832904,0.01171261641300387,0.5301256510946486
131,0.5430045061641269,0.011497884018657109,0.531506617863973
132,0.545174714591768,0.011822674475196335,0.5333520356151793
133,0.5404494884941313,0.011497895737799505,0.5289515919155545
134,0.542169890469975,0.011712584043076882,0.5304573012722863
135,0.5431527412599988,0.012144597732306769,0.5310081392526627
136,0.5444755719767677,0.011819828068837523,0.5326557391219668
137,0.5421105623245239,0.011605914190618528,0.5305046505398221
138,0.5416577739848031,0.011927848474846946,0.5297299275795618
139,0.5435015426741706,0.01171394582423899,0.5317876074049208
140,0.5415310660998026,0.011713216598663066,0.5298178543647131
141,0.5436220367749532,0.011605907981801365,0.5320161249902513
142,0.5425044745206833,0.011820519705199532,0.5306839479340447
143,0.5436629321840074,0.011605206152631177,0.5320577224095663
144,0.5424617462688022,0.011821238479266563,0.5306405044264264
145,0.5424342304468155,0.011390584586466603,0.5310436487197876
146,0.5439725816249847,0.01171249058097601,0.5322600884570016
147,0.5438768135176765,0.01182052093402793,0.5320562968651453
148,0.5426317652066549,0.011605910724028945,0.5310258484548993
149,0.5405326733986536,0.011498610592550702,0.5290340632200241
150,0.5419582641787,0.011928541068401601,0.5300297290086746
151,0.5436087631516986,0.011820514582925372,0.5317882547775904
152,0.5439551058742735,0.011605192764869167,0.532349920935101
153,0.5439577284786437,0.011712492236660587,0.5322452402777142
154,0.54087343149715,0.01171393203549087,0.5291595094733768
155,0.5438046024905311,0.01139059323558437,0.5324140108293958
156,0.5437829991181692,0.011821239009603031,0.531961762242847
157,0.5436035742362341,0.011713938942799965,0.5318896389669843
158,0.543947117196189,0.011928540732090672,0.5320185836818483
159,0.5429290499952104,0.011713213552462144,0.5312158366044363
160,0.541615260971917,0.011606640415266156,0.5300086190303167
161,0.5406930446624756,0.011713222522909442,0.5289798279603323
162,0.5432287305593491,0.011605908654423224,0.531622815463278
163,0.5449797130293317,0.011714665710719096,0.533265052570237
164,0.5416832185453839,0.01149862557132211,0.5301845967769623
165,0.5421576284699969,0.011929985213403901,0.5302276412645975
166,0.5435129602750143,0.012035119618910054,0.5314778404103385
167,0.5435696724388335,0.011712491201857725,0.5318571726481119
168,0.5445220106177859,0.011821962582568327,0.5327000551753573
169,0.546125085817443,0.011712490451625653,0.5344126042392519
170,0.5441667470667098,0.012036558835663728,0.5321302049689822
171,0.5417279584540261,0.011821240432456963,0.5299067182673348
172,0.5422886908054352,0.011390583230738431,0.5308981190125147
173,0.5439970162179735,0.011605910180757443,0.5323911193344328
174,0.5445703864097595,0.01192998341543393,0.5326404207282596
175,0.5414221800035901,0.011712489656323063,0.5297097033924527
176,0.5420977854066424,0.011713934021018859,0.5303838617271848
177,0.5447228368785646,0.011821235969869627,0.5329016066259809
178,0.542556044128206,0.011821234909196695,0.5307348122199377
179,0.5451009654336505,0.011820511944178078,0.5332804587152269
180,0.541662883427408,0.011390586299563034,0.5302723000446955
181,0.5408555881844627,0.011821235879324377,0.5290343645546172
182,0.5442853156063292,0.011821235995739698,0.5324640919764837
183,0.541191170612971,0.011605188276411759,0.5295859856737984
184,0.5425703128178915,0.011606631289598428,0.5309636857774522
185,0.5445498178402582,0.011605192312142916,0.532944627934032
186,0.5420339438650343,0.011713933542422537,0.5303200102514691
187,0.5416543483734131,0.011605909256104496,0.5300484481785033
188,0.54284857875771,0.011605187500309613,0.531243395474222
189,0.543310542901357,0.011713933199644089,0.5315966142548455
190,0.5415448513295915,0.011605910232497586,0.5299389395448897
191,0.5417065968116125,0.01160591015488737,0.5301006899939643
192,0.5420409523778491,0.011497885363900827,0.5305430707004335
193,0.5420695212152269,0.01192925756590234,0.5301402674780952
194,0.5429567744334539,0.011819796436207576,0.5311369730366601
195,0.5423387156592475,0.012251163858713375,0.5300875504811605
196,0.5425070772568384,0.011820514143134156,0.5306865721940994
197,0.5438671757777532,0.011605912146882879,0.5322612739271588
198,0.5425354937712351,0.01160590842159258,0.5309296018547482
199,0.5427839623557197,0.01203584112226963,0.5307481222682529
