Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,0.599375993013382,0.02903465460985899,0.5703413370582793
1,0.595358411471049,0.028653083472616143,0.566705326239268
2,0.5929858187834421,0.02922438643872738,0.5637614296542274
3,0.5936721530225542,0.028645604538420837,0.5650265481736925
4,0.5908257365226746,0.02883094186998076,0.5619947877195146
5,0.5871025820573171,0.02942949885295497,0.5576730867226919
6,0.5929179588953654,0.02903483487251732,0.5638831324047513
7,0.5895889103412628,0.02827275839323799,0.561316149102317
8,0.5954580340120528,0.029220115807321336,0.5662379198604159
9,0.5907192892498441,0.029036258347332478,0.5616830289363861
10,0.5902466773986816,0.02865058473414845,0.5615960823165046
11,0.5916807883315616,0.029617100954055786,0.5620636873775058
12,0.5936291217803955,0.028834366757008765,0.5647947556442685
13,0.5937887297736274,0.02883912705712848,0.5649496018886566
14,0.5935380293263329,0.0284517848243316,0.5650862455368042
15,0.5891289677884843,0.02884285793536239,0.5602861129575305
16,0.5960175494352976,0.029609607429140143,0.5664079421096377
17,0.5907599197493659,0.029030341655015945,0.5617295801639557
18,0.5876596934265561,0.028648973753054936,0.5590107159482108
19,0.5956194599469503,0.02883654936320252,0.5667829149299197
20,0.592451767788993,0.02942220349278715,0.5630295657449298
21,0.5911224186420441,0.029031956464880042,0.5620904564857483
22,0.592351645231247,0.02825441863387823,0.5640972256660461
23,0.59082806441519,0.029036961392396025,0.5617911054028405
24,0.5913560059335496,0.029031064464814134,0.5623249444696639
25,0.5933905376328362,0.02826086411045657,0.5651296774546305
26,0.5923045741187202,0.028651610120303102,0.5636529740360048
27,0.5918536749151018,0.02825774247240689,0.5635959307352701
28,0.5943963328997294,0.029799063379565876,0.5645972688992819
29,0.589161796702279,0.028453381939066782,0.5607084168328179
30,0.5901804069677988,0.02903324779536989,0.5611471633116404
31,0.5880739258395301,0.028262708853516314,0.5598112179173363
32,0.5912360582086775,0.02923065232526925,0.5620054089360766
33,0.5898131959968143,0.029420663602650166,0.5603925287723541
34,0.5929655498928494,0.02902588403473298,0.5639396640989516
35,0.5893204079733955,0.02825736337237888,0.5610630412896475
36,0.5876640445656247,0.029037780956261687,0.558626264333725
37,0.5899790856573317,0.02902717339909739,0.5609519117408328
38,0.589020871453815,0.028644773384763136,0.5603760977586111
39,0.5894492500358157,0.028842713683843613,0.5606065392494202
40,0.5898944934209188,0.029031206750207476,0.5608632895681593
41,0.591065827343199,0.029029622363547485,0.5620361997021569
42,0.591111441453298,0.02844876444174184,0.5626626776324378
43,0.5959254768159654,0.029617532363368407,0.5663079453839196
44,0.5905903511577182,0.029220008808705542,0.5613703429698944
45,0.5912759866979387,0.028837389933566254,0.5624385956260893
46,0.5877677301565806,0.028449709630674787,0.5593180225955116
47,0.5910755296548208,0.029223113010327022,0.5618524187140994
48,0.5885860092110105,0.028832676406535838,0.5597533252504137
49,0.587861955165863,0.028839827929106023,0.5590221318933699
50,0.5947639644145966,0.029609881341457367,0.5651540921794044
51,0.593615194161733,0.02921962644904852,0.564395570092731
52,0.5903279450204637,0.028844054270949628,0.5614838898181915
53,0.5873938666449653,0.029219771631889872,0.558174095220036
54,0.5932833221223619,0.028446374150613945,0.564836945798662
55,0.5905542472998301,0.029216563225620322,0.5613376862472959
56,0.5894142025046878,0.02943012159731653,0.5599840846326616
57,0.5898168252574073,0.029027595391703978,0.5607892241742876
58,0.5890197886361016,0.02883589764436086,0.5601838926474253
59,0.5887391236093309,0.028257828257564042,0.5604812999566396
60,0.5896909965409173,0.029229522165324952,0.5604614797565672
61,0.5897011127736833,0.029417890589684248,0.5602832237879435
62,0.5886456436581082,0.028835948401441176,0.5598096946875254
63,0.588451087474823,0.029220709680683084,0.5592303739653693
64,0.5903205871582031,0.028452092471222084,0.5618684954113431
65,0.5935310357146792,0.029420934514039092,0.5641101002693176
66,0.5883925524022844,0.02864078204664919,0.5597517606284883
67,0.5892409516705407,0.02941447661982642,0.5598264750507143
68,0.5910295297702154,0.028452521086566977,0.5625770092010498
69,0.5896481639809079,0.028835748891449638,0.5608124120367898
70,0.5888369381427765,0.029024599223501153,0.5598123404714797
71,0.5907280378871493,0.02864432552208503,0.5620837178495195
72,0.5921323928568099,0.028832658400966063,0.5632997320757972
73,0.5870602991845872,0.028835811445282564,0.558224489291509
74,0.5872476398944855,0.028640960964063805,0.5586066808965471
75,0.5900310476620992,0.029030799969202943,0.5610002511077457
76,0.5898759100172255,0.029609506018459797,0.5602663937542174
77,0.5882174902492099,0.029229114659958415,0.5589883807632658
78,0.5905700988239713,0.02864398207101557,0.5619261099232568
79,0.592693524228202,0.028637756800485983,0.5640557706356049
80,0.5896269612842135,0.029028043047421508,0.5605989181333118
81,0.5895328587955899,0.028643968411617808,0.5608888930744595
82,0.5875627001126608,0.028839041685892478,0.5587236517005496
83,0.5919109516673617,0.028647355424861114,0.5632635984155867
84,0.5878856182098389,0.028253846439636417,0.5596317748228709
85,0.5892322129673428,0.028640697192814615,0.5605915155675676
86,0.5899914006392161,0.028644007113244798,0.5613473951816559
87,0.5865119298299154,0.028253904543817043,0.5582580235269334
88,0.5927015079392327,0.029219350260165002,0.5634821620252397
89,0.5880229638682472,0.028445628782113392,0.5595773392253451
90,0.5892688234647115,0.02883249521255493,0.5604363216294183
91,0.5880621737904019,0.028445642131070297,0.5596165359020233
92,0.5858205060164133,0.0284489117976692,0.5573715964953104
93,0.5895331667529212,0.029222752019349072,0.5603104167514377
94,0.5913698242770301,0.028839087010257773,0.5625307427512275
95,0.5886202520794339,0.028448910555905767,0.5601713458697001
96,0.5901605685551962,0.028643988486793306,0.5615165763431125
97,0.5879748165607452,0.02960288069314427,0.5583719313144684
98,0.5883683297369215,0.029606147669255733,0.5587621794806586
99,0.5907715227868822,0.0292260879650712,0.5615454316139221
100,0.5900858110851712,0.02941770851612091,0.5606681009133657
101,0.5918742517630259,0.029612765440510377,0.5622614920139313
102,0.5937817527188195,0.029226122424006462,0.5645556267764833
103,0.5886496735943688,0.028835727522770565,0.5598139497968886
104,0.5906238655249277,0.029024361218843196,0.5615995029608408
105,0.5888914200994704,0.0292160843188564,0.5596753358840942
106,0.5903022355503507,0.02882919419142935,0.5614730417728424
107,0.5881450076897939,0.028253790508541796,0.5598912139733633
108,0.5863944954342313,0.02883241180744436,0.557562091284328
109,0.5870503452089098,0.02883906460677584,0.5582112852070067
