Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,0.5456811057196723,0.012453217913086215,0.5332278907299042
1,0.5421939492225647,0.01236032099566526,0.5298336231046252
2,0.5415136052502526,0.012147264011825124,0.529366339246432
3,0.5437044468190935,0.012258386446370019,0.5314460612005658
4,0.5435701343748305,0.012763250386342406,0.5308068907923169
5,0.542091483871142,0.012355640427105956,0.5297358483076096
6,0.5433592349290848,0.012349160465722283,0.531010079714987
7,0.5404014984766642,0.012351275473419163,0.5280502223306232
8,0.5421833925777011,0.012352650842836333,0.5298307422134612
9,0.5423316028383043,0.012454271057827605,0.5298773298660914
10,0.5418581730789609,0.012351389896745483,0.5295067793793149
11,0.541926814450158,0.012557803627310528,0.5293690082099702
12,0.5423470702436235,0.012454048885653416,0.5298930174774594
13,0.5417347268925773,0.012355439701221056,0.5293792933225632
14,0.5436743017699983,0.012042658696221528,0.5316316352950202
15,0.5429056386152903,0.012247978062886331,0.5306576589743296
16,0.5420654316743215,0.012350718607194722,0.5297147168053521
17,0.5409448461400138,0.012147986756948134,0.5287968582577176
18,0.5416092458698485,0.01245288374937243,0.5291563636726804
19,0.5421931445598602,0.012350777345192101,0.5298423717419306
20,0.5433043986558914,0.012453229425268041,0.5308511687649621
21,0.5387536999252107,0.012351206581418714,0.5264024966292911
22,0.5402979718314277,0.012350317220100097,0.5279476543267568
23,0.538871662484275,0.012453570832601853,0.5264180882109536
24,0.538573659128613,0.012145182428260645,0.5264284743203057
25,0.5412791818380356,0.012659665352354446,0.5286195195383496
26,0.538222665588061,0.012452015989563532,0.525770655936665
27,0.5392535742786195,0.012351182418771915,0.5269023925065994
28,0.5405081858237585,0.01255526403999991,0.5279529210593965
29,0.5406080351935493,0.01266086060139868,0.5279471791452832
30,0.5417502621809641,0.012146593886427581,0.5296036700407664
31,0.542400125000212,0.012657463605541529,0.5297426647610135
32,0.5395567715167999,0.012147794555251798,0.5274089756939147
33,0.5418595572312673,0.01234947282096578,0.5295100808143616
34,0.5405274530251821,0.012659217373261021,0.5278682344489627
35,0.5420668737755882,0.012452759786457237,0.5296141190661324
36,0.5404361072513792,0.012350172502920032,0.5280859354469511
37,0.5407802396350436,0.012556800153106451,0.5282234383953942
38,0.541673042707973,0.012349679574577345,0.5293233593304952
39,0.53979016509321,0.012248171622761421,0.5275419884257846
40,0.5427414559655719,0.012555567521808876,0.5301858915223016
41,0.5404489123158984,0.012554823188111186,0.5278940929306878
42,0.5396798435184691,0.012555024922928877,0.5271248138613172
43,0.5412197940879397,0.012659974111658003,0.5285598271422915
44,0.5425543023480309,0.01276179973501712,0.5297925074895223
45,0.538977594839202,0.012351642854304777,0.5266259560982386
46,0.5390437493721644,0.012350213041322099,0.5266935361756219
47,0.5404260787698958,0.012658484913926158,0.527767590350575
48,0.5392286992735333,0.0124521025766929,0.5267765935924318
49,0.5397273715999391,0.01214575669210818,0.5275816222031912
50,0.5401658084657457,0.012246708980657987,0.5279191003905402
51,0.5387768861320283,0.01224771359961273,0.5265291697449155
52,0.5407507518927256,0.012246586253038712,0.5285041613711251
53,0.5414966924322976,0.012349532658441199,0.5291471680005392
54,0.5426090608040491,0.0123495934660443,0.5302594651778539
55,0.5406085054079691,0.01265750385613905,0.5279509988096025
56,0.5414284682936139,0.012863615476008918,0.5285648488336139
57,0.5387943933407465,0.012350384637506472,0.5264440062973235
58,0.5422356128692627,0.012349583447859105,0.5298860354555978
59,0.5396368751923243,0.012348901842617326,0.527287976609336
60,0.5404276748498281,0.012348912682177292,0.5280787547429403
61,0.5381412754456202,0.012144857047436139,0.5259964184628593
62,0.5421142197317548,0.012246410375357501,0.5298678063684039
63,0.5412125471565459,0.012451893908696042,0.5287606550587548
64,0.541124724679523,0.012556677399617102,0.5285680558946397
65,0.542651449640592,0.012451992732369237,0.5301994598574109
66,0.5414861010180579,0.012144857293201817,0.5293412407239279
67,0.541622574130694,0.012656919502963623,0.5289656553003523
68,0.5380874193376965,0.0124527627033078,0.5256346563498179
69,0.5393661277161704,0.012349825326560272,0.5270163002941344
70,0.540351077914238,0.012555773525188366,0.5277952982319726
71,0.5394406252437167,0.012247162327791253,0.5271934618552526
72,0.5417546182870865,0.012247865450465016,0.5295067561997308
73,0.5406155702140596,0.012247470026421878,0.5283681005239487
74,0.5400104804171456,0.012350284985990988,0.5276601943704817
75,0.539657312962744,0.012144309584982693,0.5275130023558935
76,0.5407899187670814,0.012247493270681135,0.5285424242417017
77,0.538956418633461,0.012144843944244914,0.5268115715848075
78,0.5398560249143176,0.012350016014857424,0.5275060153669782
79,0.5415007571379343,0.012246486601523228,0.5292542659574084
80,0.5411309583319558,0.012041779532624888,0.5290891875823339
81,0.5402653382884132,0.012452612294712,0.5278127276235156
82,0.5402604523632262,0.012348829302936792,0.5279116233189901
83,0.5408934586577945,0.012349541143824657,0.5285439127021365
84,0.5395345770650439,0.0123496667171518,0.5271849069330428
85,0.5425161255730523,0.012658011990424711,0.5298581156465743
86,0.5383723378181458,0.01276115735527128,0.5256111820538839
87,0.5415598866012361,0.012658094288781285,0.5289017922348447
88,0.5381193690829806,0.012144950205563672,0.5259744160705142
89,0.5403734379344516,0.01245402865525749,0.5279194116592407
90,0.5377188970645269,0.012144057856251797,0.5255748414331012
91,0.5421655823787054,0.012451939608177377,0.5297136422660615
92,0.5403278122345606,0.012349536927003,0.5279782745573256
93,0.5403378837638431,0.012248039219735397,0.5280898478296068
94,0.5403474618991216,0.012451914397792684,0.5278955499331156
95,0.5402508013778262,0.012658227079858383,0.5275925762123532
96,0.540302554766337,0.012350171500454761,0.5279523829619089
97,0.5421228524711397,0.012144067764489187,0.5299787802828683
98,0.5397640251451068,0.012247117029296027,0.5275169081158109
99,0.5400113662083944,0.012144168256781995,0.5278672029574712
100,0.5425011068582535,0.012760429901795255,0.5297406746281518
101,0.5399813685152266,0.012760096203742756,0.5272212674220403
102,0.5387182616525226,0.012246564341088137,0.526471690999137
103,0.540185872051451,0.012350187792132298,0.5278356853458617
104,0.5420645376046499,0.012247183618860112,0.5298173543479707
105,0.5417141815026602,0.012349499855190516,0.5293646819061704
106,0.5393838153945075,0.01235019257809553,0.527033625377549
107,0.5416411409775416,0.012144725032461187,0.529496411482493
108,0.5412256817022959,0.01245280293126901,0.5287728806336721
109,0.5397731131977506,0.012656711921509769,0.5271164046393501
110,0.5392802821265327,0.012658933255200585,0.5266213483280606
111,0.5400017268127866,0.012451922779695855,0.5275498065683577
112,0.5402881387207243,0.012658093370393746,0.5276300559441248
113,0.5376882950464884,0.01245193941415184,0.5252363516224755
114,0.539022308256891,0.012451884698950581,0.5265704277488921
115,0.5424002640777164,0.012555682152095769,0.5298445870478948
116,0.5383534265889062,0.012760410783812404,0.5255930175383886
117,0.5402876188357671,0.012350263281000985,0.5279373510016335
118,0.5405426770448685,0.012453257520165708,0.5280894256300397
119,0.5397278070449829,0.012555636180978682,0.5271721813413832
120,0.5395297921366162,0.012451886302895017,0.527077908317248
121,0.5425737649202347,0.012556350169082483,0.5300174123711057
122,0.5408620834350586,0.012451908758117093,0.5284101747804217
123,0.5392756031619178,0.012555630282602377,0.5267199741469489
124,0.5395656724770864,0.01276110151472191,0.5268045746617847
125,0.5403493460681703,0.012761089355788298,0.5275882565312915
126,0.5414309882455401,0.012247107793680496,0.5291838811503516
127,0.5402698996994231,0.012760418467223644,0.5275094790591134
128,0.5404870957136154,0.012247099825698469,0.528239991929796
129,0.5394000460704168,0.012144701426020928,0.5272553397549523
130,0.5415089146958457,0.012041643481413504,0.5294672714339362
131,0.5406226846906874,0.012350233452808525,0.5282724549372991
132,0.5430636869536506,0.012144036047781507,0.5309196511904398
133,0.538556405239635,0.012349495379668143,0.526206910610199
134,0.5425240281555388,0.012657350575965311,0.5298666755358378
135,0.5401602917247348,0.012247095156150559,0.5279131945636537
136,0.5409154792626699,0.012349480271546377,0.5285659978787104
137,0.5413964970244302,0.01276110151472191,0.5286353958977593
138,0.5433316810263528,0.012453237186289497,0.5308784461683698
139,0.5407875958416197,0.01224642818690174,0.5285411659214232
140,0.541616376903322,0.012555632481558455,0.5290607429212995
141,0.5398673166831335,0.012247088856788145,0.5276202211777369
142,0.5422197331984838,0.012247089710500505,0.5299726360374026
143,0.5387379941013124,0.012041630692427438,0.5266963558064567
144,0.541917065779368,0.012553617177117202,0.5293634467654758
145,0.5401206082767911,0.012452574873653552,0.5276680307255851
146,0.5396275189187791,0.012144698632053204,0.5274828208817376
147,0.5410061677296957,0.012451877558810843,0.5285542888773812
148,0.5403094076448016,0.012348807740232183,0.5279605951574113
149,0.5390481799840927,0.012247141424773468,0.526801038119528
150,0.539426229066319,0.012144697532575164,0.5272815310292773
151,0.5409747329023149,0.012247781993614303,0.5287269486321343
152,0.5403617322444916,0.012144703223990897,0.5282170308960809
153,0.54190517630842,0.012453234314711558,0.5294519397947524
154,0.5418538517422147,0.012247093461660875,0.5296067562368181
155,0.5403207871649001,0.012041623937774502,0.52827916542689
156,0.5416565040747324,0.012348804622888565,0.5293076982100805
157,0.5419321225749122,0.012247085558354028,0.5296850419706769
158,0.5427066468530231,0.01255561807192862,0.5301510244607925
159,0.5402042402161492,0.012656669830903411,0.5275475664271249
160,0.543011079231898,0.012554262661271624,0.5304568178123898
161,0.540542451871766,0.01286347619154387,0.5276789781120088
162,0.539228520459599,0.012350161301179064,0.5268783602449629
163,0.5403536326355405,0.012452547904103994,0.5279010898537106
164,0.5409515549739202,0.012554941673038734,0.5283966163794199
165,0.539442722996076,0.012554947396792058,0.5268877761231529
166,0.5408824880917867,0.012453230020279685,0.5284292499224345
167,0.5416530321041743,0.012247087330453925,0.5294059531556236
168,0.5396542797485987,0.012144693690869544,0.5275095866786109
169,0.5407384468449487,0.012453228700906038,0.5282852136426501
170,0.5365137391620212,0.012247766652661893,0.5242659697930018
171,0.5402731812662549,0.012453228183504608,0.5278199447525872
172,0.5412044773499171,0.012144698683793346,0.5290597743458219
173,0.5403748816914029,0.012350156980877122,0.5280247214767668
174,0.540705629520946,0.012350843908886114,0.5283547755744722
175,0.5391404148605135,0.012556292970354358,0.5265841136376063
176,0.5386179371012582,0.012144017020343907,0.5264739195505778
177,0.5399574985106786,0.012761076860543754,0.5271964155965381
178,0.5387442923254437,0.012041627740675014,0.5267026623090109
179,0.5410866969161563,0.012452549113529839,0.5286341408888499
180,0.5401624457703696,0.012658689429776536,0.5275037553575304
181,0.5412843541966544,0.012451886070064373,0.5288324670659171
182,0.539222444097201,0.012453224406474166,0.5267692175176408
183,0.5407270424895816,0.012144019775506523,0.5285830232832167
184,0.5397414002153609,0.012452545446447201,0.5272888524664773
185,0.5412319600582123,0.012247083424073126,0.5289848811096616
186,0.5396395093864865,0.012350152764055464,0.527289350827535
187,0.5408154096868303,0.012144688296959631,0.5286707215838962
188,0.5393159720632765,0.012349484307277534,0.5269664857122633
189,0.5389133426878188,0.012658688006922603,0.5262546555863487
190,0.5403639309936099,0.012247084795186916,0.5281168470780054
191,0.5411326968007617,0.012350149685516953,0.5287825382418103
192,0.5404793901575936,0.01214401718849937,0.5283353709512286
193,0.5399403621753057,0.012348807313376002,0.5275915529992845
194,0.538806363940239,0.012451872695237398,0.5263544883992937
195,0.540742932094468,0.012554939758653441,0.5281879901885986
196,0.5403938127888573,0.012350154316259755,0.5280436542299058
197,0.5375714119937685,0.012451204316069683,0.5251202169391844
198,0.5396099156803555,0.01224708282870779,0.527362831764751
199,0.5403269330660502,0.012247085571289062,0.5280798375606537
