Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,5.164166935154649,0.9871887877339223,4.176978134718097
1,5.108935473395175,0.9866956521253116,4.12223979293323
2,5.080162220313901,0.9866345446617877,4.093527668812236
3,5.06828290908063,0.9867221664209835,4.0815607524309
4,5.055458772377889,0.9866919146209466,4.068766851894191
5,5.044182058240547,0.9865406644148905,4.05764138894003
6,5.037255748373563,0.9866583347320557,4.050597394099001
7,5.029317629141886,0.9866978027781502,4.042619822455234
8,5.02071264923596,0.9867124137331228,4.0340002364799625
9,5.0183269625804465,0.9868160495992566,4.031510904187062
10,5.01324511356041,0.9865269406897123,4.026718206092959
11,5.009705324641994,0.9866333603858948,4.023071953507721
12,5.005728494925577,0.9867572022266076,4.018971298561722
13,5.001006939372078,0.9866533328275211,4.014353627064189
14,4.998727610853852,0.9867390491923348,4.011988530393507
15,4.994966897808138,0.986647147624219,4.008319780474803
16,4.9919692258365815,0.9867651657979997,4.005204036587575
17,4.990296082418473,0.986751995125755,4.003544096086846
18,4.984924363308266,0.9867198799477249,3.998204497040295
19,4.988658037342009,0.9866195125658004,4.002038525753334
20,4.984473079931541,0.9866547252311081,3.997818368380187
21,4.982377013222116,0.9866064259263335,3.9957705521192706
22,4.977198577318036,0.9866983851448434,3.9905001765391868
23,4.976302983330899,0.9866454953052959,3.989657464574595
24,4.975769457269887,0.9866329685586398,3.989136480894245
25,4.9715836399891336,0.9866984633148693,3.984885180582766
26,4.974540710449219,0.9867910674360932,3.98774962737912
27,4.968983103017338,0.986581527795948,3.982401578152766
28,4.969663268230001,0.9867658224262175,3.9828974809802946
29,4.96261330119899,0.9867102064070155,3.9759031084717296
30,4.965816489985732,0.9866764477041902,3.979140015899158
31,4.964242919546659,0.986684748383819,3.977558198522349
32,4.963369283519808,0.9866676877756588,3.976701587927146
33,4.961698117803355,0.9865802536245252,3.9751178671102054
34,4.960867459656762,0.9867818531442861,3.9740856397347373
35,4.959434298218274,0.9866224947522898,3.972811843528122
36,4.958992442146677,0.9867314979678294,3.972260905093834
37,4.954962597518671,0.9867615142806632,3.9682010353588666
38,4.955450143970427,0.9866783560299482,3.9687717703522227
39,4.952090787105873,0.9865835963702593,3.9655072259121256
40,4.955186046537806,0.9865851529309007,3.9686008867670277
41,4.95224253857722,0.9866907596588135,3.965551778918407
42,4.948735807762771,0.9866316807074625,3.962104136826562
43,4.951137824136703,0.9866629027929462,3.964474920366631
44,4.951732385353964,0.986716200093754,3.9650161813517086
45,4.950767454553823,0.9866523644963249,3.964115080286245
46,4.945853671089548,0.9866850444527923,3.9591686295681314
47,4.946355843153156,0.9867405725307152,3.9596152422858064
48,4.946959823858543,0.9866647124290466,3.960295102635368
49,4.945761117778841,0.98656016392786,3.959200948965354
50,4.942601188284452,0.9867503144701973,3.9558508826083822
51,4.943495437747142,0.9867230575592791,3.956772362599607
52,4.943935824222252,0.9866359390196253,3.9572999086536345
53,4.943056599038546,0.9865248809095288,3.9565317357172733
54,4.940836656289022,0.9866233165146875,3.954213330003082
55,4.941320685089612,0.9866800347312552,3.9546406542668575
56,4.940960172747002,0.9866588946248664,3.9543012869162637
57,4.942551034395812,0.986763732355149,3.9557873186517933
58,4.9387454204872006,0.9866615172292366,3.9520838925095854
59,4.938387659729504,0.9867100461584623,3.951677611616791
60,4.936253954152592,0.986621120914084,3.949632875254897
61,4.936424646221224,0.9866976405753464,3.949727007600128
62,4.935916931902776,0.986752881378424,3.9491640387988483
63,4.936852908525311,0.9867396853009208,3.9501132456982724
64,4.932871763823463,0.9866701882393634,3.9462015628814697
65,4.93470407704838,0.9867259254221057,3.9479781369693945
66,4.9348711185768,0.9866180126784277,3.948253107852623
67,4.931879668939309,0.9867058064116806,3.945173873276007
68,4.932663909724502,0.9867684206024545,3.9458954490599085
69,4.933130702034372,0.9867113740717779,3.946419325031218
70,4.93047679838587,0.9867197128592945,3.9437570845494503
71,4.934024513744917,0.9865712044668979,3.9474533073237685
72,4.930588511169934,0.9866389573597517,3.9439495430618035
73,4.931716176330066,0.9867815023562947,3.9449346925391526
74,4.931477515423884,0.986632050060835,3.944845461454548
75,4.93080744196157,0.9866295662082609,3.9441778659820557
76,4.928781689190473,0.9866156255612608,3.942166023567075
77,4.928721490453501,0.9867512486020072,3.941970227194614
78,4.929423543273425,0.9866755018468762,3.942748061946181
79,4.9285054988548405,0.986641236993133,3.941864248181953
80,4.927213410862157,0.9866154819238381,3.9405979289383186
81,4.927828155580114,0.9866652478937243,3.9411629340687737
82,4.925111825348901,0.9866125788844999,3.938499270892534
83,4.92440797461838,0.9867050921330687,3.9377028512173013
84,4.92724341251811,0.9867385166590331,3.9405049026989545
85,4.922544221409032,0.9866141090627576,3.935930103552146
86,4.924750265527944,0.9866405559367821,3.9381097418362976
87,4.921612763013996,0.9866807216503581,3.934932059929019
88,4.92526578121498,0.9867372053568481,3.9385285963777634
89,4.923565528431877,0.9866329363135041,3.9369325794157435
90,4.924695038404621,0.9866643000821598,3.9380307392995864
91,4.921665512147497,0.9866182999532731,3.9350472356452317
92,4.9201767327355554,0.986547622524324,3.9336291297537382
93,4.920060830038102,0.986647792526933,3.9334130482595473
94,4.922746392547107,0.9866204867597486,3.936125927284116
95,4.920628578936467,0.9865050130203122,3.9341235629847793
96,4.921958899888836,0.9866049426500915,3.9353539591929954
97,4.922658005698782,0.9866420186933924,3.9360159889596407
98,4.921362861258085,0.9866713500413739,3.9346915307592174
