Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.7111161360100136,0.5988156599784965,3.112300481369246
1,3.7019191357626844,0.5988308217988085,3.1030883184119835
2,3.70070752101158,0.5991065528855395,3.1016009672364193
3,3.689415636347301,0.5970871395139552,3.0923284986125887
4,3.690544594579668,0.5988298734622215,3.0917147309032837
5,3.6893128565887907,0.5976374603029507,3.0916753953962184
6,3.6865139221077534,0.5982421698854931,3.088271753111882
7,3.6880086713762426,0.5986849292000728,3.0893237448450344
8,3.6857325425788536,0.5979793463180314,3.0877531962608225
9,3.6879960067236603,0.5986153269881633,3.089380687742091
10,3.68633096253694,0.5985562872530809,3.0877746717253727
11,3.679917278574474,0.598214362984273,3.0817028977977694
12,3.6779014779560604,0.5972533270494261,3.080648141120797
13,3.6812825096187307,0.5976229541337312,3.0836595456991622
14,3.676917627676209,0.5968038617674984,3.0801137667983327
15,3.684068996514847,0.5966591105532291,3.087409884182375
16,3.68260372218801,0.5982209088197395,3.0843827973550826
17,3.68090840240023,0.5985190094406925,3.0823893938491596
18,3.6798023287929706,0.598692760538699,3.081109573592001
19,3.6789587611582744,0.5979300897512863,3.081028660731529
20,3.6786393371980584,0.5972920994260418,3.0813472199795853
21,3.680946122354536,0.5985597291989113,3.0823863976037322
22,3.679834707459407,0.598601772714017,3.0812329214010665
23,3.6781714745421907,0.5974675692729096,3.0807038990419304
24,3.6794265348519852,0.5991439899401878,3.080282549359905
25,3.678937499202899,0.5967503078837892,3.0821872006601363
26,3.6704124052133134,0.598364064942545,3.0720483331537958
27,3.6706174985686344,0.5975119640578085,3.073105545186285
28,3.667693308929899,0.5973974813276263,3.070295828491894
29,3.6688243275258077,0.5985416067180349,3.070282708353071
30,3.6665279438246543,0.5983688519961798,3.0681590891596096
31,3.6676296760786826,0.598100838376515,3.0695288323644383
32,3.664721008556992,0.5985678425475732,3.0661531633405543
33,3.660693520930276,0.5979580594532525,3.0627354508015645
34,3.6638874295932142,0.5970650635548492,3.0668223615902575
35,3.6682194062133333,0.5988524066868113,3.0693670030850084
36,3.665227882897676,0.5979577374102464,3.0672701401497
37,3.6660312467546605,0.5989407505562057,3.0670904828541317
38,3.6623554727924406,0.5979849874083676,3.064370468481263
39,3.665682967029401,0.5980837451877878,3.067599225400099
40,3.666900214864247,0.5989984736513736,3.0679017323166575
41,3.667123474291901,0.5979732968913976,3.0691501631665585
42,3.6658594110118807,0.5982531789523452,3.0676062285010492
43,3.666194538571941,0.5989523672345859,3.0672421811231927
44,3.6692365959509097,0.5989748301790722,3.070261777336918
45,3.663470118793089,0.5985376043106193,3.064932520709821
46,3.657181419543366,0.5974714809389257,3.0597099439421696
47,3.6608698901845447,0.5987762212753296,3.062093667129972
48,3.6599795604819683,0.598271321004896,3.0617082474836663
49,3.658616379125794,0.5988608376303716,3.059755535268072
50,3.6570750172458477,0.5975282654833438,3.0595467446455316
51,3.653507029832299,0.5973856742702314,3.0561213457762304
52,3.656306811233065,0.5983993864771145,3.057907414080492
53,3.6570888846667846,0.596524937828975,3.060563952175539
54,3.6594695938167288,0.5989240078783747,3.0605455868279754
55,3.6575945277712236,0.5992030447988368,3.0583914678488204
56,3.6587078784828755,0.5986743702817319,3.0600335028634142
57,3.654827189089647,0.5970655483986015,3.0577616300155865
58,3.656069335652821,0.5969347566811006,3.05913459009199
59,3.6605162371450395,0.5992725998608034,3.061243630167264
60,3.6579582940286666,0.598640974777848,3.059317318361197
61,3.655547206081561,0.5987993665595552,3.056747827956926
62,3.6586336911614263,0.5983317903618315,3.06030189813073
63,3.653235086754187,0.59796968591747,3.0552653981678524
64,3.6529567170498978,0.597688399144073,3.0552683125680953
65,3.6544459115213423,0.5982192381104426,3.056226669852413
66,3.656019605807404,0.5989135912994841,3.0571060251833786
67,3.653339257880823,0.5981336743084352,3.055205558662984
68,3.6529424297275828,0.5997148529807134,3.0532275562855733
69,3.6528882660082918,0.5977751568182191,3.055113105631586
70,3.6528965750736977,0.5986343755650876,3.054262200398232
71,3.655453457761167,0.5976400998101306,3.057813352613307
72,3.655453952390756,0.5980918736600164,3.057362065386416
73,3.655635983196657,0.5995308810205602,3.0561050906110165
74,3.659007940719377,0.5994602254967192,3.059547712553793
75,3.6545398092981594,0.5977992486597886,3.056740568644965
76,3.6540402796731066,0.5983848553984913,3.0556554367293174
77,3.6557931473006064,0.5986706587805677,3.0571224831823094
78,3.649696830493301,0.5973617149822747,3.052335109283675
79,3.6513312396718494,0.597375226554586,3.0539560068899125
80,3.652779347860991,0.5983899805083204,3.054389362904563
81,3.6530983163349666,0.5985603901877332,3.0545379190302606
82,3.6560598594039235,0.5979296280376947,3.0581302251388776
83,3.6533524563063438,0.5977886292471815,3.0555638163837036
84,3.653362612226116,0.5982417535426011,3.055120852456164
85,3.652326267157028,0.5978298427453682,3.0544964128465795
86,3.6526552598867843,0.5980401955433746,3.054615063453788
87,3.6531907373399877,0.5982550080142804,3.0549357364426797
88,3.6547696910687346,0.5988202086135522,3.0559494602146433
