Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.507715665118795,0.5399967709057768,2.967718883299492
1,3.4986606114347216,0.5400681336161116,2.958592475300104
2,3.495665241295183,0.5397317443095463,2.9559335104176694
3,3.491966314718757,0.5402268376988424,2.9517394858346857
4,3.4919182011778926,0.5399803418508717,2.951937856808515
5,3.489550614021194,0.5402744609705159,2.949276155149433
6,3.4901227715989234,0.540196417502954,2.9499263494787082
7,3.487733014872376,0.5402564742195775,2.9474765414923008
8,3.48690046391017,0.5400762259960175,2.9468242316178874
9,3.4859148448621724,0.5398558651057768,2.946058985213159
10,3.485472729508306,0.5401149929409296,2.9453577189378337
11,3.4857023668960787,0.5402038416392366,2.9454985269358462
12,3.4837773014122333,0.5397696579006356,2.944007651906618
13,3.4848437309265137,0.5399401036786361,2.944903622210865
14,3.482628798820603,0.5399791799800496,2.9426496230380637
15,3.4828074918666356,0.5399717957201139,2.9428357070600484
16,3.483207601896474,0.5399556546144082,2.9432519388870455
17,3.483109994673393,0.5401315680691894,2.9429784224066937
18,3.4823709440902926,0.5400238301552517,2.942347100083257
19,3.481250269312254,0.540143371467859,2.9411068869308687
20,3.481202713200744,0.5403908298049175,2.9408118724823
21,3.482206499072867,0.5400898846941935,2.942116609761413
22,3.478087069283069,0.539853229908876,2.9382338490284665
23,3.479171464140986,0.5400475309768193,2.9391239293864078
24,3.4811032926532586,0.5401314690079487,2.9409718244848118
25,3.4790415864595223,0.5400399679029492,2.93900161729732
26,3.4813103944482937,0.5402269959449768,2.9410833943058066
27,3.4799578592810834,0.5402509817774866,2.939706866170319
28,3.4799290475711016,0.5401735398131358,2.939755533782529
29,3.4794481304329885,0.5397499249854558,2.9396982025092755
30,3.479243684822405,0.5401571980664428,2.939086484237456
31,3.4784107409732443,0.5398689974361742,2.938541741438315
32,3.4791728543563627,0.5399318270280328,2.9392410365628523
33,3.4785616028476767,0.5396059709535518,2.9389556461656596
34,3.4734160933696048,0.5401496064495033,2.9332664885991058
35,3.4695007565995337,0.5395266140850496,2.9299741496502514
36,3.469066411676541,0.5399534076872007,2.92911301196461
37,3.4679639440187264,0.5400775461129739,2.927886385313222
38,3.467659100680284,0.5402166297737981,2.9274424801410084
39,3.4688478154195868,0.540311832243288,2.928535995349078
40,3.4685111918919524,0.5402833668278976,2.928227807434512
41,3.4681849546835455,0.5400601999020912,2.9281247635962258
42,3.4677038192749023,0.5404388862596431,2.9272649388917733
43,3.4692437648773193,0.5402026386328147,2.9290411270840067
44,3.4672687758862133,0.53981094125291,2.927457826238283
45,3.4682528603244833,0.540259515315714,2.9279933513050347
46,3.4678149156167475,0.539798335710042,2.9280165853634688
47,3.466218696513646,0.5401831504324792,2.926035545241665
48,3.4667778350937533,0.5398957473291478,2.9268820823078423
49,3.46797776222229,0.5400636015643536,2.927914152682667
50,3.4685538251635055,0.5396584150656848,2.9288954231101023
51,3.46863166379257,0.5402096744994043,2.9284220077622103
52,3.4675741665799853,0.5398373754931168,2.927736799481889
53,3.4661088795729085,0.5396738669402162,2.9264349971019046
54,3.466458609406377,0.5404254928441115,2.9260331106857516
55,3.465798495521008,0.539954339534464,2.925844152208785
56,3.466144880778353,0.5397807342905394,2.926364133055781
57,3.4672894612164566,0.5402031792721278,2.9270862995738716
58,3.4668169223086935,0.5400012534269145,2.926815670980534
59,3.467721123090932,0.5401521224371144,2.927569003172324
60,3.467630342698433,0.5402281788033498,2.9274021706110993
61,3.466108140811114,0.5398609419943581,2.92624720049576
62,3.467806292251802,0.5400159014782435,2.9277903966500727
63,3.46650621588801,0.5402510493574008,2.9262551724071235
64,3.4656825905114834,0.5399758815765381,2.9257067089349453
65,3.466713700495975,0.5401377745077643,2.9265759159141864
66,3.467162934827133,0.5398133187226846,2.9273496211414605
67,3.464045464153021,0.539744753233144,2.924300707561869
68,3.462856027441965,0.5399215120664784,2.922934505301462
69,3.4611706364322714,0.5399385581553822,2.9212320824743996
70,3.461270829321633,0.539998086405472,2.9212727513111814
71,3.459941414040579,0.5397884879313725,2.9201529227511984
72,3.4622996558605785,0.5402004953841089,2.9220991571184616
73,3.4615488757549877,0.5400760904164381,2.9214727912150638
74,3.4591035439934528,0.5398655260952425,2.9192380267129816
75,3.460893086984124,0.5401278293468583,2.9207652454644863
76,3.461914683731509,0.5400035700327913,2.9219111086617056
77,3.4603686735663617,0.5397904746129479,2.9205782111261933
78,3.4603250698304513,0.5398482231187148,2.9204768496499933
79,3.459084346260823,0.5397861864365322,2.9192981820710946
80,3.459299581151613,0.5401816619953639,2.9191179241932614
81,3.4586550551401056,0.5400652683956523,2.9185897833864454
82,3.4602409987382488,0.5401256495798138,2.9201153399239126
83,3.4600989281291694,0.5399675138399634,2.9201314079929404
84,3.4598936430165463,0.5400969344125667,2.919796728752029
85,3.459847561070617,0.5402118420936692,2.919635725692964
86,3.4606840912724883,0.5400681306778545,2.920615965211895
87,3.46008278954197,0.5401982975677705,2.919884483579179
88,3.4592563367225755,0.5399938830187623,2.9192624360742703
89,3.4588626606363646,0.5401000107677889,2.918762653646335
90,3.4582893982739518,0.5397263568052104,2.918563056999529
91,3.460255008348277,0.5401414057738344,2.9201136038336957
92,3.460716143460341,0.5399049906663491,2.9208111494359836
93,3.4596928878569266,0.5400352427657221,2.91965762662216
94,3.4594349357443797,0.5400077037408318,2.9194272303245437
95,3.4590784462404924,0.5397831218343385,2.919295327764162
96,3.4585816893779056,0.540213641986041,2.918368054107881
97,3.460201256711718,0.540183275518283,2.920017997983476
98,3.459791750975058,0.5399657798485017,2.919825966929046
99,3.4583598459270637,0.539816119721238,2.9185437215885646
100,3.4591248841352864,0.5401458320483356,2.918979060481971
101,3.459613517976143,0.5403977305116788,2.919215783266954
102,3.4566647939279047,0.5396605620921497,2.9170042427492815
103,3.4566359116997516,0.5398661557217719,2.9167697664717553
104,3.456844712646914,0.5400492641287791,2.916795438444111
105,3.45621897804905,0.540059033414008,2.9161599521905606
106,3.4572515017549756,0.5402694168225141,2.9169820832534574
107,3.4573679238977566,0.5400138329452192,2.9173540934710434
108,3.456808973366106,0.5398324740604615,2.916976488811869
109,3.4558563702543017,0.5397164531996552,2.916139928387924
110,3.455798222985066,0.5398565186581141,2.9159416984504376
111,3.457082120465561,0.5398865631768401,2.91719556526399
112,3.4557154615160446,0.5397593106182528,2.91595613788551
113,3.455270350818903,0.5399165161898438,2.915353811962504
114,3.456127385018577,0.5397391575323024,2.9163882329430377
115,3.4568954185700753,0.5401411463677044,2.9167542491160647
116,3.4545806696717167,0.5402394239331635,2.9143412516150677
117,3.456218101608921,0.5403503880534374,2.9158677248887614
118,3.4552979234238745,0.5398174184308925,2.9154805028942268
119,3.455578112266433,0.5401037452926098,2.9154743678133253
120,3.4538254301312943,0.5398920476436615,2.9139334047344367
121,3.4564985087220097,0.5397902366141198,2.9167082645523714
122,3.455341057038643,0.5401061907620497,2.9152348713136056
123,3.4568818488591155,0.5402740424787494,2.916607803022358
124,3.4566898547427756,0.5402299383996239,2.916459902911119
125,3.4558437777237154,0.5399420303358159,2.9159017482274017
126,3.4558976871866576,0.5402404170640758,2.9156572583695533
127,3.4552528992505143,0.5402513998495021,2.9150015065367794
128,3.4564029565999204,0.5398929051949944,2.9165100547629343
129,3.4563413841623656,0.5400558172816962,2.9162855652016653
130,3.4573730683662522,0.5402744483779853,2.917098619568516
131,3.4564746366420263,0.5400970427083297,2.9163775981312066
132,3.4559696090053507,0.5403519004163607,2.9156177278975366
133,3.4548390482512996,0.5397678143541578,2.915071212070089
134,3.456119994042625,0.5402491352927516,2.915870871342404
135,3.455238251618936,0.540341488912072,2.9148967635463663
136,3.453707473378786,0.540143821440952,2.9135636578143482
137,3.454512965511268,0.5398753818491815,2.9146375958348663
138,3.454009153473545,0.5400311325637388,2.913978036020843
139,3.453731056670068,0.540032299471573,2.9136987471244704
140,3.4532124861864975,0.5400598855085776,2.913152597319912
141,3.4547819553966255,0.5398942823980896,2.9148876667022705
142,3.453695337537309,0.5402837731468846,2.9134115601929143
143,3.4548397097789065,0.5400637556129778,2.914775959202941
144,3.4545239159758663,0.5399461900684196,2.9145777359814713
145,3.4534947905741946,0.539982622777912,2.9135121594012623
146,3.4530789852142334,0.5398305243169758,2.9132484583787517
147,3.452938476078947,0.5400548014842289,2.9128836611626854
148,3.455155799086665,0.5403745296135755,2.914781258139812
149,3.454370596039463,0.5400318234739169,2.9143387700470402
150,3.4538116622978534,0.5401750588920754,2.913636590393496
151,3.4526700805610333,0.5398795033844423,2.9127905805345993
152,3.452203287205226,0.539832375418972,2.9123709067492416
