Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.9404866045171563,0.6600508166081978,3.2804357752655493
1,3.9291370745861167,0.6598543569897161,3.269282720305703
2,3.9261388489694307,0.6599182775526335,3.2662205587733877
3,3.922936313080065,0.6599192655447758,3.263017040310484
4,3.9187598409074726,0.6594230415243091,3.2593367858366533
5,3.917508930870981,0.65973776307973,3.2577711777253584
6,3.9164785255085337,0.6598497267925378,3.2566288167780097
7,3.9164670019438774,0.659604633396322,3.2568623875126694
8,3.914152387416724,0.6598873526761027,3.254265030225118
9,3.914059270511974,0.6600507624221571,3.2540084954464072
10,3.909865090341279,0.6601829664273695,3.2496821374604195
11,3.911707979260069,0.659653416185668,3.252054557655797
12,3.9109239144758745,0.6598444996458112,3.2510794003804526
13,3.9104075793064004,0.6596483985582987,3.250759157267484
14,3.9099132364446465,0.6597298148906592,3.2501834161353833
15,3.9084691892970693,0.6598750443169565,3.248594143173911
16,3.9088201667323257,0.6602131028970083,3.2486070719632236
17,3.907791928811507,0.6599471812898462,3.247844761068171
18,3.9072613138141055,0.6599712597601342,3.2472900694066826
19,3.9069596745751123,0.6598488273042621,3.247110850883253
20,3.907737565763069,0.6598532154704585,3.2478843674515234
21,3.9084566723216665,0.659844842824069,3.248611822272792
22,3.90647622310754,0.6597770389282342,3.2466991850824067
23,3.905278874166084,0.6596717265519229,3.2456071485172617
24,3.905449719140024,0.6595900609637751,3.2458596590793496
25,3.9047352906429404,0.6598900863618562,3.2448451952500776
26,3.9043014194026138,0.6597285270690918,3.2445728742715083
27,3.904355637954943,0.6600250312776277,3.244330619320725
28,3.905050617275816,0.6598534376332255,3.2451972058325103
29,3.9053719115979746,0.6599588014862754,3.2454131046930947
30,3.9030829631921016,0.6595799155307539,3.2435030323086362
31,3.9044262026295518,0.6598562878189664,3.2445699229384912
32,3.904588959433816,0.6597646375497183,3.24482431194999
33,3.902425903262514,0.6596520488912408,3.2427738615960786
34,3.903872973991163,0.6599838255029736,3.243889151197491
35,3.90343295805382,0.659711713140661,3.2437212394945547
36,3.9034270445505777,0.659566320253141,3.2438607360377456
37,3.9028099088957817,0.6596846797249534,3.2431252255584253
38,3.9041763146718345,0.6600320908156309,3.244144244627519
39,3.9022154627424297,0.6599831942355994,3.242232261282025
40,3.9013739571426855,0.660207169525551,3.2411667867140337
41,3.902219689253605,0.6599092293869365,3.242310455351165
42,3.9013199192104917,0.6598081670024178,3.241511749498772
43,3.9018393249222725,0.6598839281183301,3.241955392288439
44,3.9018732164845322,0.6599525538357821,3.241920659036347
45,3.901223236864263,0.6598341176004121,3.241389122876254
46,3.9022123235644717,0.6594660706592329,3.2427462592269434
47,3.9029985160538643,0.6600032575202711,3.2429952693708017
48,3.9026895544745703,0.6597664247859608,3.242923115238999
49,3.900492650089842,0.6595137435378451,3.240978905648896
50,3.9023186510259453,0.6601423982417944,3.2421762618151577
51,3.900500423980482,0.6596449008493712,3.2408555204218086
52,3.9012433579473784,0.6599416425733855,3.2413017063429863
53,3.9020148768569483,0.6598232334310358,3.2421916398135098
54,3.9005281347216982,0.659925662206881,3.24060248967373
55,3.8997220812421856,0.6595007334694718,3.2402213486758145
56,3.900009689909039,0.6594474297581296,3.240562243895097
57,3.9005990353497593,0.6597152821945421,3.2408837621862236
58,3.8999736020059297,0.659768364646218,3.24020524819692
59,3.9019474910967276,0.6598390422084115,3.2421084425666113
60,3.901236638878331,0.6597920782638319,3.241444558808298
61,3.9003155628840127,0.6598373091582096,3.24047826275681
62,3.9001276095708213,0.6601628056078246,3.2399647958350903
63,3.9007476857214263,0.6601037599823691,3.240643909483245
64,3.900885249629165,0.6598812287504022,3.241004026297367
65,3.8991808891296387,0.6598308113488284,3.2393500768777095
66,3.8994980075142602,0.6595528875336503,3.2399451118527036
67,3.9002500664104116,0.6600583963321917,3.240191680012327
68,3.8984826152974907,0.6598016691930366,3.238680944298253
69,3.8988019516973784,0.6598091920216879,3.2389927596756904
70,3.9004776802929966,0.6596397098266717,3.2408379713694253
71,3.901379664738973,0.6598821318510807,3.2414975346940937
72,3.8992471261457964,0.6599946365211949,3.2392524842059975
73,3.9006110176895605,0.6595483006853046,3.24106270977945
74,3.8986322446302935,0.6597558070312847,3.238876451145519
75,3.899476636539806,0.6596612713553689,3.239815350734826
76,3.900372331792658,0.6600486419417642,3.240323695269498
77,3.90094083366972,0.6596971560608257,3.241243662256183
78,3.8990639375917837,0.6598235314542596,3.2392403934941147
79,3.8997005477096094,0.6599947006413431,3.239705837134159
80,3.8930987047426626,0.6599768020889976,3.233121886397853
81,3.8890979398380625,0.6598873237768809,3.229210629607692
82,3.890046148589163,0.6595914418047125,3.2304547122030547
83,3.8890215772570986,0.659946182460496,3.229075395699703
