Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.692038995632227,0.5806129954863286,3.111426011375759
1,3.683749088342639,0.5810140500897947,3.1027350391166797
2,3.6807056406269902,0.5807989110117373,3.099906727887582
3,3.679183901220128,0.5806911190350851,3.0984927778658657
4,3.6765281635781992,0.5802447968635006,3.0962833701700405
5,3.6726884565491607,0.5806956343028856,3.0919928274292876
6,3.6731316905090776,0.5803328527920488,3.09279882044032
7,3.6710600265558213,0.5797687622084133,3.0912912721219272
8,3.6707247858462124,0.5796806095302969,3.091044180635093
9,3.671779183373935,0.5805476567019587,3.0912315430848496
10,3.669131862944451,0.5792757873085962,3.0898560855699624
11,3.669896101606065,0.5807281015575796,3.0891680164613584
12,3.670006783112236,0.5804754011872886,3.0895313871079595
13,3.6664764362832774,0.5802441740381545,3.086232254470604
14,3.666838037794915,0.5801070669422979,3.0867309743079585
15,3.6680529704992324,0.5808669544648433,3.087186022081237
16,3.6681713435960854,0.5809905529022217,3.08718078378318
17,3.666336553684179,0.5803710826929065,3.0859654744466147
18,3.666556866272636,0.580467927283135,3.086088940717172
19,3.6654970749564795,0.580119106216707,3.0853779696036074
20,3.6645326096078623,0.5805616974830627,3.0839709129886352
21,3.665093687997348,0.5806624578393024,3.0844312197920205
22,3.6626326623170273,0.5793799900490305,3.083252675291421
23,3.6642796958702197,0.5810875184294106,3.0831921826238218
24,3.6662245867908867,0.5811780622040016,3.0850465263145557
25,3.6639280353767285,0.5803214423898337,3.083606595578401
26,3.661661846050318,0.5803152391876,3.0813466120457305
27,3.6629646826481475,0.5817745068798894,3.0811901921811313
28,3.6647587444471275,0.5802311819532643,3.0845275547193443
29,3.663936169251152,0.5809376006541045,3.082998569460883
30,3.665996209434841,0.5807742208674334,3.0852219920227495
31,3.663202935370846,0.5803865721260292,3.0828163623809814
32,3.662438206050707,0.5806420099908027,3.0817962038344233
33,3.6612789458122807,0.580216886340708,3.0810620473778765
34,3.6620278807653897,0.5802561442057291,3.0817717434703438
35,3.662311505580294,0.5807863197464874,3.0815251910168193
36,3.660463295121124,0.5810597642608311,3.0794035109920777
37,3.6612636282824087,0.5809401083683622,3.08032352682473
38,3.6630316713581914,0.5806322909783626,3.0823993821074995
39,3.662048478057419,0.5795695846495421,3.082478882609934
40,3.6627380640610405,0.5808309610339178,3.081907089205756
41,3.6618282483971636,0.5804853724396747,3.0813428768213242
42,3.6633179809736167,0.5812741129294686,3.082043865452642
43,3.6610001757525015,0.5805099787919418,3.0804902021435723
44,3.661301526470461,0.5810035207997197,3.080298005670741
45,3.6610849974811943,0.5801399851190872,3.0809449976769048
46,3.6601228195688,0.5798885692720828,3.080234247705211
47,3.662499807883,0.580871373846911,3.0816284366275952
48,3.655581792195638,0.5812379959700764,3.0743437815403594
49,3.6552569175112075,0.5809226450712784,3.0743342689845874
50,3.6523863128993823,0.5802882417388584,3.072098085845726
51,3.650492713071298,0.5802250608153965,3.0702676462090532
52,3.649907696074334,0.5806919612746307,3.069215736527374
53,3.6505047307498213,0.5807781409526217,3.069726584614187
54,3.64722330328347,0.5804110454476398,3.0668122561081597
55,3.6509362545566284,0.5804148109062858,3.0705214376034946
56,3.648207336232282,0.5796477267707604,3.068559612053028
57,3.648835752321326,0.5797301504922949,3.069105600965196
58,3.6519593535989956,0.5812318998834362,3.070727458898572
59,3.6509615303813545,0.5804823326027911,3.0704791995062344
60,3.6514792995176455,0.5791086105332859,3.072370681209841
61,3.6502356425575586,0.580551550872084,3.0696840977323228
62,3.6502111821934795,0.5803256518598916,3.0698855406996133
63,3.6479823554771533,0.5799959198288296,3.067986436512159
64,3.65165066373521,0.581262703391089,3.070387954297273
65,3.649749161540598,0.5794306881185891,3.0703184881072114
66,3.6474545520284902,0.5801987794862278,3.0672557768614395
67,3.643348883891451,0.580145758131276,3.0632031240325044
68,3.6438458691472593,0.5802129299744315,3.0636329443558403
69,3.6434651112210923,0.5807664904041566,3.0626986164977583
70,3.646100794059643,0.5811547870221345,3.0649460053098374
71,3.6451409415922305,0.5802974510883939,3.0648434922315073
72,3.6451900143554243,0.580688242463098,3.0645017658454785
73,3.64143997689952,0.5803052964417831,3.0611346770023955
74,3.642291874125384,0.5803250255792037,3.0619668511376865
75,3.6449186871017236,0.5803916670274043,3.0645270382148633
76,3.6437852486320166,0.5806054628413656,3.063179800475853
77,3.6445026570472163,0.580688186313795,3.0638144845547886
78,3.6459598506706348,0.5812061169873113,3.0647537328194883
79,3.641442364540653,0.5796901730523594,3.0617521845776103
80,3.644814864448879,0.5810672511225161,3.0637476167817046
81,3.6419741416323013,0.5808279168778572,3.0611462178437607
82,3.6425624342932217,0.5800812684971354,3.0624811580215674
83,3.63982147410296,0.580231571543044,3.0595899146536123
84,3.645491793535758,0.5806964748147605,3.064795324767845
85,3.6448308695917544,0.5811115926590519,3.0637192726135254
86,3.642108074132947,0.5801523111868596,3.0619557629460874
87,3.642105904178343,0.5803076771722324,3.0617982131847437
88,3.643569334693577,0.5813200750212738,3.062249270038328
89,3.641430402147597,0.5807806141134622,3.0606498027193374
90,3.6422071906103604,0.5807735764462015,3.0614336124364883
91,3.6443643120751865,0.5817972283432449,3.0625670820042705
92,3.640885138857192,0.5805798777635547,3.0603052602298018
93,3.642391754233319,0.5798803852952045,3.0625113715296206
94,3.643016649329144,0.580167463724164,3.062849193379499
95,3.6405723751455112,0.5800802742225536,3.0604921009229575
96,3.6395538958950318,0.5797570356424304,3.059796844703564
97,3.638850398685621,0.580891261930051,3.0579591453939243
98,3.6395781178405318,0.580375579820163,3.059202550114065
99,3.6415628764940347,0.5806457771771196,3.0609171044999273
100,3.637876831966898,0.5804437796274821,3.057433059250099
101,3.6391026731850444,0.5808859622996786,3.058216713476872
102,3.640076025672581,0.5804669787918312,3.0596090607021167
103,3.640396401502084,0.5805304914280989,3.0598659031633018
104,3.638774139293726,0.5798746684323186,3.058899482091268
105,3.63912682602371,0.5812446734179622,3.0578821603802666
106,3.6381451599839805,0.5800545509310736,3.058090607325236
107,3.639493741850922,0.5801531551540762,3.059340556462606
108,3.637796934100165,0.5807791697806206,3.057017761728038
109,3.634854897208836,0.5793589379476465,3.0554959635803667
110,3.6382607480754023,0.5803813951602881,3.0578793615534687
111,3.6373139809871065,0.5805528569912565,3.056761116221331
112,3.639845471451248,0.5807526552158854,3.059092805005502
113,3.638788478961889,0.5806621952333312,3.0581263010052666
114,3.6389493043871894,0.5808389281881028,3.0581103580585425
115,3.6398783041083296,0.5811248205710149,3.0587534766266313
116,3.637502559717151,0.5799856151359669,3.057516951491867
117,3.638364263202833,0.5803142086319302,3.0580500450687134
118,3.6349825237108315,0.57969437820324,3.0552881662396416
119,3.6374381452366924,0.580214670602826,3.0572234754977017
120,3.6399891203728276,0.5808648449787195,3.059124279713285
121,3.6370460710663726,0.580028311929841,3.057017772094063
122,3.6335932966591655,0.5800792764926302,3.0535140210303706
123,3.637605249017909,0.5801021828167681,3.0575030575627866
124,3.6377763022547183,0.5801478788472604,3.057628441548002
125,3.637448836063993,0.5809802257496378,3.056468611178191
126,3.636974545492642,0.5797942868177441,3.05718025262805
127,3.6353635857070703,0.5806683405585911,3.054695222688758
128,3.637967047484025,0.5811641829601233,3.056802863660066
129,3.6367386424023174,0.5803140488223754,3.056424593579942
130,3.639489201531894,0.580686596856601,3.0588026081306348
131,3.6364001363947773,0.5804800805838212,3.055920037670412
132,3.636583850003671,0.5809003468872844,3.0556835195292598
133,3.635242310123167,0.5799262955568839,3.0553160024725874
134,3.6358041763305664,0.5792770424614782,3.056527130845664
135,3.6369666534921397,0.5806016930635425,3.0563649509264077
136,3.634948001391646,0.5801858625550201,3.054762135381284
137,3.634856403737828,0.5807766413343125,3.054079774497212
138,3.6369537132373755,0.5801852924236353,3.056768410447715
139,3.635695941206338,0.5800131533456885,3.055682786996814
140,3.6379428531812583,0.5809108632198279,3.0570319873699243
141,3.6350678982942,0.5808233938355377,3.0542444871819536
142,3.638479177502618,0.5809616679730623,3.057517493980518
143,3.6362741511801016,0.5804674158925596,3.055806733559871
144,3.6360351313715396,0.5807615233504254,3.0552736088849497
145,3.6353204112122026,0.5810450773308242,3.054275305374809
146,3.6361510131670083,0.5804679125979326,3.055683084156202
147,3.6348605432372163,0.5806892108226168,3.0541713445082954
148,3.6376604895660845,0.5803693688434103,3.0572911276333574
149,3.6342961477196734,0.580076661662779,3.05421947741854
150,3.633100101913231,0.5801625191301539,3.052937590557596
151,3.6348535738129546,0.580525285091953,3.054328313772229
152,3.635743186093759,0.5805905107138813,3.0551526719245357
153,3.6347382552381875,0.5803762285605721,3.054362037907476
154,3.63418005514836,0.5799950335336768,3.0541850207508476
155,3.6345448424850684,0.5806015773095946,3.053943271222322
156,3.6342948243237925,0.5802310644716456,3.0540637555329697
157,3.634744530138762,0.5798757508181144,3.0548687706822935
158,3.6341669352158257,0.57979942318322,3.0543674973474033
159,3.6356778455817182,0.5803114702736122,3.0553663744442705
160,3.636208924694338,0.5812596108602441,3.0549493216086123
161,3.6355408689250117,0.5798174980757893,3.0557233665300454
162,3.6329267923382744,0.5802309867264568,3.0526958133863364
163,3.633684123771778,0.5802892930265786,3.053394829017529
164,3.6328951759614805,0.5809540834979735,3.051941104557203
165,3.6357800027598506,0.5805870190910671,3.0551929715750874
166,3.636389276255732,0.5803115212399027,3.0560777532881587
167,3.6351519183836123,0.5799478275188501,3.055204104686129
168,3.6350942107214443,0.5802200116972992,3.0548741817474365
169,3.635398999504421,0.5805535670639812,3.0548454298489336
170,3.6344405084416485,0.5800711676694345,3.0543693494105684
171,3.634458393290423,0.5800854088603586,3.054372977519381
172,3.6356802124908003,0.579845660838528,3.055834552516108
173,3.638297222662663,0.5816294153531393,3.056667794351992
174,3.634355092394179,0.5805139887160149,3.053841096767481
175,3.6336279399153115,0.5804896933445032,3.053138256072998
176,3.6318520013836846,0.5798493926075922,3.0520026061845864
177,3.635607764340829,0.5804413081943125,3.0551664725593897
178,3.6354864853015845,0.580162076846413,3.0553244127743486
179,3.634797203368035,0.5806163756743722,3.0541808466980425
180,3.632874633954919,0.5805177464001421,3.0523568961931313
181,3.633615870406662,0.5800820295361505,3.0535338443258535
182,3.634421642275824,0.5803836454515872,3.054037978683693
183,3.63561060808707,0.5804523125938748,3.055158286854841
184,3.6342927925828574,0.5809257427851359,3.0533670377040254
185,3.634347062180008,0.5804747792257778,3.0538722777712173
186,3.634215638257455,0.5802382498547651,3.0539773892665254
187,3.6331940941188647,0.580074491708175,3.0531196006830186
188,3.6344338499981426,0.5810741574867911,3.053359688192174
189,3.6340951263040737,0.5802999916283981,3.0537951441778652
190,3.6374617486760235,0.5807798876278643,3.056681864503501
191,3.634085406427798,0.580536002698152,3.053549407184988
