Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.8412338963037804,0.7956885672822783,2.0455453260035457
1,2.7764100485210177,0.7527790522273583,2.0236309962936594
2,2.73080265672901,0.7238408704347248,2.006961784785307
3,2.714751319040226,0.7165685824201077,1.9981827373746075
4,2.6984266419953937,0.7059548074686075,1.992471850371059
5,2.6872293164458454,0.6987334610540655,1.9884958538828017
6,2.6680470599403865,0.684920461871956,1.9831265950504737
7,2.658779470226433,0.6816761418233944,1.977103331420995
8,2.648489647273776,0.6752751861946492,1.973214449761789
9,2.6345758196673814,0.6646486437773402,1.9699271736265738
10,2.6214687069760094,0.6560286155229882,1.9654400771177267
11,2.6172090663185603,0.6546654090096679,1.9625436444825763
12,2.613140516643283,0.6532801442508456,1.9598603610750995
13,2.6022849113126343,0.6467594768427596,1.9555254420147667
14,2.595406152025054,0.6404177350333974,1.954988402656362
15,2.5890277850477,0.6370288857930824,1.9519989022725746
16,2.5804125930689557,0.6311879369276988,1.9492246470873869
17,2.5778358616406405,0.6276298708553556,1.9502059975756874
18,2.574366859242886,0.6250351146806644,1.949331751352624
19,2.5647372958026353,0.6193126787113238,1.94542460954642
20,2.5596858398823796,0.6192303420622137,1.9404555031015902
21,2.5553714595263517,0.6147863721545739,1.9405850805813754
22,2.5489959143385104,0.6100223524661004,1.9389735565909856
23,2.537557423869266,0.6050183742861205,1.9325390375113185
24,2.5382496737226656,0.6073199472849882,1.9309297241742098
25,2.5312834268883813,0.6015214512619791,1.929761978644359
26,2.5311709536781795,0.6007469703879538,1.930423985553693
27,2.524174340163605,0.5962112719499613,1.9279630621777306
28,2.5215124419972867,0.5955083438112766,1.9260040944135641
29,2.513898538637765,0.588896835152107,1.9250016861324069
30,2.5088994714278208,0.5876724561558494,1.9212270190444174
31,2.5004956480822984,0.5805985889857328,1.9198970568330982
32,2.498470590084414,0.5800873659834077,1.918383227118963
33,2.504304632355895,0.5844361872612676,1.9198684405676927
34,2.4977593904809106,0.579683735023571,1.9180756445172467
35,2.4932687614537494,0.5752678822867477,1.9180008912388282
36,2.4963991400561754,0.5778125660328925,1.9185865755322613
37,2.4845250286633456,0.5727559267720089,1.9117690852925748
38,2.490159855613226,0.5783342062672482,1.9118256568908691
39,2.483181989645656,0.5716291741479801,1.9115528094617626
40,2.485854975784881,0.5758188219764565,1.9100361549401585
41,2.473951647553263,0.5651371403585507,1.9088144905959503
42,2.469148801851876,0.5617190048664431,1.9074297901950306
43,2.4736762439148334,0.5642769155623037,1.9093993313704865
44,2.4626064753230614,0.5586964748328245,1.903910007657884
45,2.4691261430329914,0.5638763897026642,1.9052497616297082
46,2.4635162594952162,0.558764473924154,1.9047517776489258
47,2.4558738636065134,0.5563733053358295,1.8995005390312099
48,2.45524522020847,0.5529961254023299,1.9022490812253348
49,2.4609280175800565,0.558162176910835,1.9027658414237107
