Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.8512848749452706,0.8728980081421989,1.9783868655866506
1,2.802621459474369,0.8287847622924921,1.9738366987024034
2,2.7834311638559615,0.8120096149493237,1.9714215489066378
3,2.769222783799074,0.8000891275551855,1.969133659284942
4,2.7569572232207475,0.7901115180278311,1.9668457045847056
5,2.7494378625130165,0.7838725018866208,1.9655653621469225
6,2.7383184493804467,0.7737468575336495,1.964571589109849
7,2.7338394121247895,0.7707569772491649,1.9630824284894126
8,2.7302268682693946,0.768468322802563,1.9617585375600932
9,2.7253614384300855,0.7629447111061641,1.9624167327978173
10,2.720561516528227,0.7585537689072746,1.9620077415388457
11,2.7162556672582823,0.755042420358074,1.9612132499412613
12,2.7146537571537253,0.754469459154168,1.9601842992159786
13,2.71133583419177,0.7503108154146039,1.9610250172566395
14,2.70859673315165,0.7495374545759085,1.9590592876989015
15,2.7048127140317644,0.7455317682149459,1.9592809494660826
16,2.7010693866379407,0.7429790919532582,1.9580902937723665
17,2.7011584651713467,0.7431069940936809,1.9580514722940874
18,2.694167695483383,0.7366369415302666,1.9575307405724818
19,2.695996891479103,0.7385194392836824,1.9574774455051034
20,2.695879790247703,0.7379146951193712,1.9579650917831732
21,2.6934486870863,0.7356600201859766,1.957788662034638
22,2.68902828985331,0.7324545194908064,1.9565737673214503
23,2.689654048608274,0.7326061901997547,1.9570478547592551
24,2.686655667363381,0.7300373011705826,1.9566183655845875
25,2.686408832365153,0.7298186488297521,1.9565901859682433
26,2.6828885127087028,0.725890405628146,1.9569981025189769
27,2.6798254555585435,0.7244610424552645,1.9553644091499096
28,2.6776601209932442,0.722149310367448,1.955510796332846
29,2.6795740808759416,0.7232433885944133,1.9563306801173153
30,2.6776826965565586,0.7209591029249892,1.9567235933274638
31,2.678976686633363,0.7237732109366631,1.9552034802582798
32,2.6770623326301575,0.7220060089413001,1.9550563340284386
33,2.6785954407283237,0.7226738853722202,1.9559215617423156
34,2.676904640635666,0.7215924646173205,1.9553121754101344
35,2.676082041798806,0.7200259198339618,1.956056106455472
36,2.6765571917806352,0.7208357425976772,1.9557214494870634
37,2.667313900529122,0.7129732516347146,1.9543406574093565
38,2.6758763218412596,0.7208436347392141,1.9550326910554146
39,2.667851978418778,0.7138888531801652,1.9539631307125092
40,2.668851534931027,0.7142985888889858,1.9545529472584626
41,2.6677842030719834,0.713409104517528,1.9543750894312957
42,2.6640930273094954,0.7093626929789173,1.9547303252074184
43,2.6657592143331255,0.7111817342894418,1.9545774836929477
44,2.665472074430816,0.7103516556778733,1.9551204120626255
45,2.660862813190538,0.7074016727963273,1.9534611251889442
46,2.663791054365586,0.7089963381995961,1.9547947164700956
47,2.6633598755817025,0.7090814746156031,1.954278396100414
48,2.6607987029211864,0.7067558853601923,1.9540428221225739
49,2.664860630521969,0.7107312983396102,1.9541293333987801
50,2.6592825870124663,0.7057485918001253,1.9535339973410781
51,2.6624519703339558,0.7085886868287106,1.9538632801600866
52,2.6602862805736307,0.7065842890617798,1.9537019985062736
53,2.65865038487376,0.7049489529157171,1.9537014316539376
54,2.654831674634194,0.7014362872863302,1.9533953909971276
55,2.659064780692665,0.7054895138253972,1.9535752607851613
56,2.6539614370891025,0.700994041197154,1.9529673986288967
57,2.656690707012099,0.7029690468797878,1.9537216583076789
58,2.6553566528826344,0.7021597569086113,1.9531968935411803
59,2.6548658670211327,0.7018439310545824,1.9530219271474956
60,2.6527639140888137,0.7000455217702048,1.9527183886693449
61,2.6535416756357466,0.7000201870592273,1.9535214815820967
62,2.6558841758844802,0.7028329728209243,1.9530512027594509
63,2.6525158140124105,0.6995346752964721,1.9529811320256214
64,2.652808526340796,0.6993692587224805,1.9534392667059997
65,2.6523918083735873,0.6988343639033181,1.9535574505523758
66,2.655407708518359,0.7013275322257256,1.9540801662571576
67,2.6520331453303903,0.6986461902151302,1.9533869575481027
68,2.6531369394185593,0.7004414222070149,1.9526955120417537
69,2.64591390381054,0.6926861481398953,1.9532277565829608
70,2.648755302234572,0.6962799773532518,1.952475322144372
71,2.6462619134358,0.6936692458634474,1.952592661794351
72,2.6457997219903127,0.6924574718791612,1.953342257713785
73,2.648849441080677,0.695929159315265,1.9529202835900443
74,2.6469420072983723,0.6935829097519115,1.953359094201302
75,2.645238552774702,0.6934240399574747,1.951814509167963
76,2.649506397393285,0.6966979655684257,1.9528084336494913
77,2.6490772111075267,0.6957453912009999,1.9533318159531574
78,2.642874076658366,0.691796284244985,1.951077789068222
79,2.6454070587547456,0.6925251249756131,1.9528819371242911
80,2.6442682414638754,0.6917358503049734,1.9525323960245873
81,2.6461923937408294,0.693832739275329,1.9523596465587616
82,2.647397692106208,0.6945300789511933,1.9528676119385933
83,2.6426119171843236,0.6900195509803538,1.9525923686368125
84,2.642957261630467,0.6909828733424751,1.9519743822058853
85,2.6427098269365272,0.6915672865449166,1.951142536134136
86,2.6402270562794743,0.6884707604743996,1.9517563003666547
87,2.641462535274272,0.6900846702711922,1.9513778723016078
88,2.63963643872008,0.6881076377265307,1.9515288137659734
89,2.6404685402403074,0.6886354067495891,1.9518331368358768
90,2.645253394331251,0.6933130226573165,1.9519403649836171
91,2.640398223789371,0.68883116543293,1.9515670471045437
92,2.6410512133520476,0.6887053807779234,1.9523458365274935
93,2.640925329558703,0.6884806253472153,1.9524446999540135
94,2.638366769771187,0.6872446336308304,1.951122138573199
95,2.6403293950217113,0.6884525114176224,1.9518768896861953
96,2.639986052805064,0.6890232374473494,1.9509627989360265
97,2.6391483095227457,0.6872215873124649,1.951926732549862
98,2.63690431263982,0.6852904305774339,1.9516138793254385
99,2.6384441293015772,0.6868160923524779,1.9516280390778367
100,2.637371660495291,0.6859658701079232,1.9514057873463144
101,2.6364888670493145,0.6846914130206011,1.9517974573738721
102,2.6407014411322924,0.6885556602964595,1.9521457784029903
103,2.638181454064895,0.686231444076616,1.9519500178950173
104,2.6378759839096846,0.6860164443449098,1.9518595325703523
105,2.637392826226293,0.685739338702085,1.9516534866118918
106,2.6362078506119397,0.6845724713437411,1.951635374098408
107,2.6385380151320477,0.6870715831007276,1.9514664350723734
108,2.6349841927995485,0.6837166493036309,1.951267539238443
109,2.634115404012252,0.6826370060443878,1.9514783943186
110,2.6339022176606313,0.6831552507926006,1.9507469686926628
111,2.633510096948974,0.681887788431985,1.9516223073005676
112,2.633650002430896,0.6821455475018949,1.9515044604028975
113,2.6331721386130975,0.6826335532324654,1.9505385841642107
114,2.6362649968692233,0.6848579581294741,1.9514070463423827
115,2.6338792771709207,0.6815845713931687,1.9522947036490148
116,2.6325124368375663,0.6814196797049775,1.9510927516586927
117,2.631264709696478,0.6800518607606694,1.951212845894755
118,2.6354882777953637,0.6840306182905119,1.9514576604171676
119,2.629938020998118,0.6790342863116946,1.9509037386397927
120,2.6307240675906747,0.6802064143881505,1.9505176501614707
121,2.630997054430903,0.6803624699918591,1.9506345829185174
122,2.6323218905195898,0.6806839135836582,1.9516379784564584
123,2.633680511494072,0.6820918762562226,1.9515886361501655
124,2.630613162809489,0.6792970780207186,1.9513160878298235
125,2.630367583158065,0.6785987454409502,1.9517688465361693
126,2.6273695790037817,0.6762733648017961,1.9510962227169348
127,2.630593565045571,0.6798513294482718,1.9507422362055098
128,2.632218576207453,0.6814958976239575,1.9507226718931783
129,2.6285426020622253,0.6784083824984881,1.9501342165226838
130,2.6285595066693364,0.6780002643259204,1.9505592438639427
131,2.629277100368422,0.6776574266200163,1.9516196719237737
132,2.6328107082113927,0.6816527512000532,1.9511579542743915
133,2.628146785862592,0.676787944472566,1.9513588468639218
134,2.6322100393626156,0.6809227259791627,1.9512873097341887
135,2.632300022913485,0.6809936451668642,1.9513063789630423
