Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.9119037076046594,0.5418017313145754,2.370101991452669
1,2.807946338988187,0.46722282965977985,2.3407234978257563
2,2.7645249408588075,0.43672889627908407,2.327796040919789
3,2.7322732774834884,0.4141816794872284,2.3180915974734124
4,2.7227655795582555,0.4118443272615734,2.310921254910921
5,2.6995959156437923,0.39547368518093173,2.3041222220972966
6,2.6954618796967624,0.3961789147895679,2.299282948176066
7,2.6681531563139798,0.3751550332496041,2.292998142409743
8,2.6678800122779713,0.37847821545182614,2.2894017989175364
9,2.6501618770130895,0.36324825464633476,2.2869136249809934
10,2.644148454331515,0.36402773909401476,2.280120711577566
11,2.6253411058793987,0.3496977111749482,2.2756433863388863
12,2.6238686787454704,0.3507355441126907,2.273133131495693
13,2.6112505762200606,0.34269584166376216,2.2685547251450386
14,2.6072900169774105,0.3418690143970021,2.265420993169149
15,2.6012702573809707,0.33968950572766754,2.261580747470521
16,2.600512893576371,0.34058754381380585,2.2599253403513053
17,2.584758436470701,0.3284343099384977,2.2563241155524003
18,2.5736519244679235,0.320209788125858,2.2534421326821312
19,2.577409359446743,0.325722698056907,2.25168666504977
20,2.56299230508637,0.31712070734877335,2.245871585712098
21,2.5632176399230957,0.3171598676003908,2.2460577864395943
22,2.5479135555133485,0.30655790211861594,2.2413556533947325
23,2.548472258082607,0.30865573307924105,2.239816506703695
24,2.5396273010655452,0.30042568424291777,2.239201625188192
25,2.539388564595005,0.3006759798317625,2.2387125784890696
26,2.5352474430151153,0.29940340628749446,2.235844043263218
27,2.533942456831012,0.30063609569741967,2.233306370283428
28,2.5262951432612906,0.29571100598887395,2.230584144592285
29,2.525710808603387,0.2957532954843421,2.229957526190239
30,2.523324811667727,0.2976970254329213,2.2256277820520234
31,2.5167539454343024,0.29158662913138406,2.2251673204857005
32,2.5082250101524486,0.28456640060533556,2.223658590986018
33,2.502434805819863,0.27986118406580207,2.2225736107742575
34,2.506677644294605,0.2892464655533172,2.2174311729899623
35,2.5001750243337533,0.2837980041901271,2.216377011516638
36,2.497245148608559,0.2816082913624613,2.2156368556775545
37,2.4920474562728616,0.277389555908086,2.2146579048089814
38,2.4803671334919177,0.2677118461905864,2.2126552891312983
39,2.4868507259770443,0.2732354650894801,2.2136152585347495
40,2.4819509230161967,0.2734242983554539,2.2085266196936892
41,2.47708949708102,0.26976764803392844,2.207321840420104
42,2.4690506165487722,0.26244102836700905,2.206609567006429
43,2.4756487712525486,0.26846607212434737,2.207182708539461
44,2.474309519717568,0.2692705207226569,2.205039007621899
45,2.4747338880572403,0.2707670639481461,2.2039668099922047
46,2.4666262844152618,0.2659796188797867,2.20064665978415
47,2.4540132932495653,0.25621645989125236,2.197796842508149
48,2.452447431129322,0.2537319032769454,2.1987155278523765
49,2.4518994657616866,0.25420623677864407,2.197693209899099
