Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.206107867007353,0.2107424502622108,1.9953654298976975
1,2.195109407512509,0.20205674807027896,1.9930526687174428
2,2.1904041183238125,0.19817462023727747,1.9922294999871935
3,2.1853777206673914,0.19558866968264385,1.9897890528854059
4,2.185990550080124,0.19608815668188795,1.9899023959831315
5,2.181822361994763,0.1933768697235049,1.988445486341204
6,2.179470256883271,0.19109541086518034,1.9883748560535663
7,2.1798208574859466,0.19151474314988876,1.988306114868242
8,2.181825566048525,0.19292154482432775,1.988904012101037
9,2.1740191968119875,0.18750261154253872,1.9865165827225666
10,2.17652199949537,0.19073686353406127,1.9857851315517814
11,2.1752426806761296,0.18931772993231305,1.985924952492422
12,2.175835887996518,0.189463343775394,1.986372533501411
13,2.1720918161528453,0.18637592258045868,1.985715898932243
14,2.171125578637026,0.1863524170250309,1.9847731590270996
15,2.169739692795033,0.1854115084421878,1.9843281775104755
16,2.1703685169317284,0.18633168308558512,1.9840368312232348
17,2.1651767127367916,0.18253721007887197,1.9826395091961841
18,2.1677179737966887,0.18352136829373789,1.9841966057310298
19,2.1669093455587114,0.18354683544258682,1.983362507455203
20,2.1681803574367446,0.1859321932935593,1.9822481615202767
21,2.165642333273985,0.1830207911529103,1.9826215402204164
22,2.1646321038810576,0.1826033951068411,1.9820287099906377
23,2.1658079247085418,0.18396091757684338,1.9818470046228291
24,2.1636350738758945,0.18315187404502412,1.980483198652462
25,2.162803163333815,0.18244156431482764,1.9803615942293284
26,2.1603334935343996,0.1805417236624932,1.9797917726088543
27,2.161895464877693,0.1817371673045718,1.9801582858270528
28,2.1633058068703632,0.18313010120574308,1.9801756995064872
29,2.1590998549850617,0.179237035160162,1.9798628158715306
30,2.160579479470545,0.1817111913494918,1.978868294735344
31,2.159381169445661,0.17967351966974687,1.9797076461266498
32,2.158864657489621,0.18028903265996854,1.9785756280227584
33,2.1605610251426697,0.18183574665869986,1.9787252770394694
34,2.158127497653572,0.17926464864642036,1.9788628457760324
35,2.1583909465342153,0.18012758215167085,1.978263366587308
36,2.158836606813937,0.18042603104698415,1.978410574246426
37,2.1610108845087947,0.18214668637635756,1.978864200869385
38,2.156775452652756,0.17799619129117655,1.9787792563438416
39,2.1587632468768527,0.18049249167040904,1.978270745399047
40,2.154809072309611,0.17766680925780412,1.977142262215517
41,2.1571409629315745,0.1789752280681717,1.9781657347873765
42,2.155356841427939,0.1780839275416671,1.9772729192461287
43,2.153727299096633,0.17768987473480555,1.9760374213968004
44,2.154242353779929,0.1774502943973152,1.9767920587744032
45,2.1543269729127688,0.17864808052474138,1.9756788897271058
46,2.1546231569076073,0.17793568162893764,1.9766874806005128
47,2.151291904400806,0.1758477023365546,1.9754442000875667
48,2.15258875550056,0.17573103597577738,1.976857724238415
49,2.1537288427352905,0.17850057678107095,1.9752282646237587
