Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.8702306928513925,0.8495479452459118,2.0206827468509916
1,2.567295985885813,0.6622863472262516,1.9050096379050725
2,2.444975837876525,0.5714390723011161,1.8735367693478548
3,2.359218072287644,0.5048709202416336,1.8543471520460104
4,2.290930059891713,0.4522542395169222,1.8386758203747906
5,2.2518455952028686,0.42207108419152756,1.8297745140292976
6,2.2095342648180227,0.3908298506012446,1.8187044074263754
7,2.18954842000068,0.377870824518083,1.8116775751113892
8,2.15143734292139,0.3520022015782851,1.7994351311575008
9,2.132719233066221,0.33815577286708204,1.7945634654805631
10,2.115614963483207,0.32874998110759107,1.786864988411529
11,2.1009470963779884,0.3181796586966213,1.7827674346634104
12,2.086326790761344,0.30961040812957136,1.7767163847066179
13,2.0675422360625446,0.2953874732874617,1.7721547688109964
14,2.0516912031777297,0.28752748517295984,1.7641637280017515
15,2.044328334965283,0.28224036889740184,1.7620879577685007
16,2.0365233436415466,0.2787324584360364,1.757790870304349
17,2.0227385563186453,0.27159924295884147,1.7511393133598039
18,2.010460096069529,0.2619252414265765,1.7485348604902435
19,2.0076973906046227,0.2617475631870801,1.7459498281720318
20,1.9903685035584848,0.25193334870700596,1.7384351341030266
21,1.9860979590234877,0.24896729124497763,1.7371306615539743
22,1.9785602485077292,0.24539321962791152,1.7331670281253284
23,1.9756611374360096,0.2435882766790028,1.7320728664156757
24,1.963013833082175,0.23522799622408952,1.727785842328132
25,1.9600011608268642,0.2332084693863422,1.7267926976650576
26,1.9518722310850891,0.22870170523094224,1.7231705234020571
27,1.9442891757699508,0.2252913072139402,1.7189978647835646
28,1.943987565704539,0.22697841008252737,1.7170091565651229
29,1.9393742159952092,0.22442836078661907,1.7149458595469027
30,1.9277577686913405,0.216005367191532,1.7117524026315423
31,1.9274578833881812,0.21908104985575133,1.7083768301372286
32,1.9224614749980877,0.21509156894834736,1.707369911519787
33,1.921573355228086,0.2164082304586338,1.70516512212874
34,1.9136698381810249,0.20925619311725038,1.704413647893109
35,1.9012213824670525,0.20286393825766408,1.6983574417572986
36,1.902306846425503,0.20409417925756188,1.6982126658475851
37,1.9042442463621307,0.20331620792799357,1.700928037679648
38,1.8952918912791,0.19932558340362355,1.6959663071209872
39,1.8908891406240342,0.19854901957361004,1.692340123502514
40,1.8875286956376667,0.1966356753925734,1.6908930147750467
41,1.8880930007258547,0.1976034943061539,1.6904895124556143
42,1.8795546127271048,0.1913377576613728,1.6882168567633327
43,1.8843753337860107,0.19471257472340064,1.6896627598170992
44,1.8817744888836825,0.19222827519797073,1.6895462123653557
45,1.8747090719923187,0.18768713764752012,1.687021939060356
46,1.8699115997628322,0.18940994275521628,1.6805016632321514
47,1.8661894813368591,0.18663137547577482,1.6795581066155736
48,1.8702408920360516,0.18948578362977958,1.6807551051996932
49,1.861543807802321,0.18533101828792428,1.6762127815922605
