Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.1756107807159424,0.1773708164691925,2.9982399940490723
1,3.197395086288452,0.19202402234077454,3.00537109375
2,3.1935839653015137,0.17676499485969543,3.0168190002441406
3,3.1582250595092773,0.14530709385871887,3.012917995452881
4,3.2483530044555664,0.1839996576309204,3.0643534660339355
5,3.151787757873535,0.16715186834335327,2.984635829925537
6,3.1984238624572754,0.18682971596717834,3.01159405708313
7,3.2442822456359863,0.22263818979263306,3.021644115447998
8,3.1400339603424072,0.12298992276191711,3.0170440673828125
9,3.219017744064331,0.1667211651802063,3.0522966384887695
10,3.162970781326294,0.19352450966835022,2.9694461822509766
11,3.196958541870117,0.1891595423221588,3.007798910140991
12,3.2212271690368652,0.20664577186107635,3.0145814418792725
13,3.142274856567383,0.15083608031272888,2.991438865661621
14,3.227362871170044,0.23217615485191345,2.9951868057250977
15,3.2472662925720215,0.22549831867218018,3.0217678546905518
16,3.1983180046081543,0.1828145831823349,3.015503406524658
17,3.276148557662964,0.24345898628234863,3.0326895713806152
18,3.190364360809326,0.1782909333705902,3.012073516845703
19,3.1717257499694824,0.174576073884964,2.997149705886841
20,3.207000255584717,0.19033652544021606,3.0166637897491455
21,3.1233415603637695,0.14407284557819366,2.979268789291382
22,3.186455726623535,0.16216513514518738,3.0242905616760254
23,3.204712390899658,0.18746282160282135,3.017249584197998
24,3.1258575916290283,0.17720991373062134,2.9486477375030518
25,3.246222496032715,0.21403324604034424,3.03218936920166
26,3.130880832672119,0.14496855437755585,2.985912322998047
27,3.1570441722869873,0.17097002267837524,2.986074209213257
28,3.2270991802215576,0.22081264853477478,3.00628662109375
29,3.1882290840148926,0.1462649405002594,3.041964054107666
30,3.227004289627075,0.1888435184955597,3.038160800933838
31,3.2315902709960938,0.20913651585578918,3.022453784942627
32,3.160886287689209,0.14855870604515076,3.0123276710510254
33,3.174286127090454,0.15200115740299225,3.022284984588623
34,3.224303722381592,0.1828908622264862,3.041412830352783
35,3.237133502960205,0.23124301433563232,3.005890369415283
36,3.1923773288726807,0.17760978639125824,3.014767646789551
37,3.1736514568328857,0.1560785472393036,3.0175728797912598
38,3.1981801986694336,0.17332500219345093,3.024855136871338
39,3.2198619842529297,0.2084399163722992,3.0114221572875977
40,3.1868491172790527,0.16898205876350403,3.017867088317871
41,3.2288262844085693,0.20659181475639343,3.0222344398498535
42,3.174835443496704,0.17843323945999146,2.9964022636413574
43,3.2492237091064453,0.21258783340454102,3.0366358757019043
44,3.210111379623413,0.1702852100133896,3.0398261547088623
45,3.2712602615356445,0.23572713136672974,3.0355331897735596
46,3.2428534030914307,0.23528406023979187,3.0075693130493164
47,3.1708171367645264,0.17315346002578735,2.997663736343384
48,3.1521778106689453,0.1502036601305008,3.001974105834961
49,3.1901352405548096,0.16914401948451996,3.020991325378418
50,3.169875383377075,0.16017279028892517,3.009702682495117
51,3.1782755851745605,0.1901019811630249,2.988173484802246
52,3.1388909816741943,0.16445951163768768,2.9744315147399902
