Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.431330919265747,0.2660856246948242,3.165245294570923
1,3.442810297012329,0.2610816955566406,3.1817286014556885
2,3.4411067962646484,0.24664294719696045,3.1944637298583984
3,3.3902206420898438,0.22723519802093506,3.162985324859619
4,3.4080889225006104,0.23806245625019073,3.1700265407562256
5,3.4455955028533936,0.2520539164543152,3.1935415267944336
6,3.405535936355591,0.24179457128047943,3.16374135017395
7,3.4484784603118896,0.2566944658756256,3.191783905029297
8,3.388155698776245,0.21542294323444366,3.1727328300476074
9,3.4527370929718018,0.2713891863822937,3.1813478469848633
10,3.4498846530914307,0.25399115681648254,3.1958935260772705
11,3.4119749069213867,0.23370510339736938,3.178269863128662
12,3.4165427684783936,0.2595619857311249,3.1569807529449463
13,3.4760780334472656,0.2784213423728943,3.1976566314697266
14,3.4400739669799805,0.26378023624420166,3.1762938499450684
15,3.4456162452697754,0.26344034075737,3.182175874710083
16,3.42223858833313,0.23642943799495697,3.1858091354370117
17,3.4504292011260986,0.2568696439266205,3.1935596466064453
18,3.4193804264068604,0.24330690503120422,3.1760735511779785
19,3.434253692626953,0.2499123066663742,3.1843414306640625
20,3.4089467525482178,0.23641134798526764,3.1725354194641113
21,3.4153294563293457,0.251029372215271,3.1643002033233643
22,3.420339345932007,0.2409646213054657,3.1793746948242188
23,3.4118919372558594,0.2530602216720581,3.1588315963745117
24,3.4486196041107178,0.2676289677619934,3.180990695953369
25,3.3990557193756104,0.23441250622272491,3.1646432876586914
26,3.4251880645751953,0.24844926595687866,3.176738739013672
27,3.435451030731201,0.24675321578979492,3.1886978149414062
28,3.4170925617218018,0.24342063069343567,3.1736719608306885
29,3.4105687141418457,0.21935856342315674,3.1912102699279785
30,3.4215426445007324,0.2550297677516937,3.166512966156006
31,3.4416565895080566,0.2557232081890106,3.1859333515167236
32,3.4413130283355713,0.2661950886249542,3.1751179695129395
33,3.3791966438293457,0.22449767589569092,3.1546990871429443
34,3.419710636138916,0.23449654877185822,3.185214042663574
35,3.4164178371429443,0.23449251055717468,3.1819252967834473
36,3.39841628074646,0.23935525119304657,3.1590609550476074
37,3.4334590435028076,0.2528739869594574,3.1805851459503174
38,3.408615827560425,0.23671120405197144,3.1719045639038086
39,3.447204828262329,0.26082393527030945,3.1863808631896973
40,3.444080114364624,0.24213415384292603,3.2019460201263428
41,3.404740571975708,0.22747927904129028,3.1772613525390625
42,3.404165744781494,0.2349088490009308,3.1692569255828857
43,3.4178552627563477,0.23268549144268036,3.1851696968078613
44,3.4448680877685547,0.271038293838501,3.1738297939300537
45,3.3958818912506104,0.21857216954231262,3.17730975151062
46,3.4429972171783447,0.24531172215938568,3.197685480117798
47,3.4034411907196045,0.23215237259864807,3.1712887287139893
48,3.3964483737945557,0.238997682929039,3.1574506759643555
49,3.3965916633605957,0.22618013620376587,3.1704115867614746
50,3.4161598682403564,0.24831849336624146,3.1678414344787598
51,3.4087955951690674,0.22385908663272858,3.1849365234375
52,3.4408786296844482,0.2836126983165741,3.1572659015655518
53,3.481771945953369,0.27305516600608826,3.208716869354248
54,3.439883232116699,0.24143698811531067,3.198446273803711
55,3.4050397872924805,0.22078785300254822,3.1842520236968994
56,3.411731243133545,0.25056418776512146,3.1611671447753906
57,3.3920366764068604,0.20386002957820892,3.1881766319274902
58,3.418658971786499,0.23575711250305176,3.1829018592834473
59,3.3968756198883057,0.2336062639951706,3.163269281387329
60,3.3987925052642822,0.2364530861377716,3.162339448928833
61,3.3922436237335205,0.2066526710987091,3.185590982437134
62,3.407062292098999,0.22358812391757965,3.183474063873291
63,3.435476779937744,0.2378460168838501,3.1976308822631836
64,3.3749749660491943,0.20132392644882202,3.1736509799957275
65,3.407064437866211,0.22206437587738037,3.18500018119812
66,3.4341988563537598,0.2729799747467041,3.1612188816070557
67,3.4366559982299805,0.25750911235809326,3.1791467666625977
68,3.4313385486602783,0.2509021759033203,3.180436372756958
69,3.3853366374969482,0.21287089586257935,3.1724658012390137
70,3.422744035720825,0.24407276511192322,3.178671360015869
71,3.4046363830566406,0.23144380748271942,3.1731925010681152
72,3.4055287837982178,0.24575182795524597,3.1597769260406494
73,3.4286246299743652,0.2511936128139496,3.177431106567383
74,3.4130163192749023,0.2302914559841156,3.182724952697754
75,3.4360504150390625,0.2702459394931793,3.165804386138916
76,3.4165353775024414,0.24988937377929688,3.1666460037231445
77,3.420165538787842,0.23235175013542175,3.1878137588500977
78,3.434479236602783,0.26264771819114685,3.1718316078186035
79,3.464735746383667,0.26534348726272583,3.199392318725586
80,3.4010009765625,0.23019155859947205,3.170809507369995
81,3.419865131378174,0.23286917805671692,3.1869959831237793
82,3.427656412124634,0.25460219383239746,3.1730542182922363
83,3.4352896213531494,0.24481233954429626,3.1904773712158203
84,3.4283697605133057,0.25171321630477905,3.176656484603882
