Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.3845810890197754,0.21792985498905182,3.1666512489318848
1,3.392239570617676,0.23940904438495636,3.1528306007385254
2,3.385453701019287,0.22372350096702576,3.1617302894592285
3,3.386122941970825,0.23795533180236816,3.148167610168457
4,3.3869028091430664,0.24306219816207886,3.1438405513763428
5,3.4169235229492188,0.2601245641708374,3.156798839569092
6,3.388223886489868,0.2402162104845047,3.14800763130188
7,3.432363271713257,0.25397998094558716,3.1783833503723145
8,3.3860721588134766,0.2374476194381714,3.1486244201660156
9,3.4010488986968994,0.23794907331466675,3.163099765777588
10,3.3659510612487793,0.20899391174316406,3.1569571495056152
11,3.4100699424743652,0.2464570850133896,3.1636128425598145
12,3.39618182182312,0.21574337780475616,3.18043851852417
13,3.3646044731140137,0.2248806357383728,3.139723777770996
14,3.386887311935425,0.227833092212677,3.1590542793273926
15,3.4560747146606445,0.2898130416870117,3.166261672973633
16,3.410224199295044,0.25912898778915405,3.151095151901245
17,3.387193202972412,0.2507913410663605,3.136401891708374
18,3.4038326740264893,0.23367474973201752,3.1701579093933105
19,3.3921515941619873,0.2343294322490692,3.1578221321105957
20,3.407106399536133,0.23808667063713074,3.1690196990966797
21,3.381683588027954,0.23106735944747925,3.15061616897583
22,3.406221866607666,0.24061110615730286,3.1656107902526855
23,3.4216277599334717,0.25053709745407104,3.171090602874756
24,3.399409294128418,0.2455965280532837,3.153812885284424
25,3.3600635528564453,0.21913759410381317,3.140925884246826
26,3.3960061073303223,0.24252167344093323,3.153484344482422
27,3.400907516479492,0.23715555667877197,3.1637520790100098
28,3.4336564540863037,0.28314369916915894,3.1505126953125
29,3.3956921100616455,0.2569805681705475,3.138711452484131
30,3.425213575363159,0.2667730450630188,3.158440589904785
31,3.413208484649658,0.2595826983451843,3.153625726699829
32,3.4393370151519775,0.27788040041923523,3.16145658493042
33,3.431669235229492,0.26567068696022034,3.1659984588623047
34,3.422172784805298,0.26456087827682495,3.157611846923828
35,3.3997793197631836,0.2523139715194702,3.147465229034424
36,3.435389757156372,0.2538919746875763,3.181497812271118
37,3.39064884185791,0.2446223497390747,3.146026611328125
38,3.368640661239624,0.22010257840156555,3.148538112640381
39,3.3810365200042725,0.22876602411270142,3.152270555496216
40,3.3875415325164795,0.24718157947063446,3.140359878540039
41,3.364764451980591,0.19718484580516815,3.1675796508789062
42,3.4055731296539307,0.24782583117485046,3.157747268676758
43,3.396202564239502,0.22491112351417542,3.1712913513183594
44,3.388336181640625,0.24150823056697845,3.1468279361724854
45,3.402438163757324,0.2357805222272873,3.1666576862335205
46,3.4020299911499023,0.23858684301376343,3.163443088531494
47,3.423870086669922,0.25082194805145264,3.1730480194091797
48,3.4091897010803223,0.24410593509674072,3.165083646774292
49,3.4318642616271973,0.24664920568466187,3.1852149963378906
50,3.3670756816864014,0.2205619215965271,3.1465137004852295
51,3.374964714050293,0.2106076180934906,3.1643571853637695
52,3.425495147705078,0.2585815191268921,3.1669135093688965
53,3.4021096229553223,0.24070143699645996,3.1614081859588623
54,3.43369197845459,0.2597632110118866,3.173928737640381
55,3.4005045890808105,0.2453218251466751,3.1551828384399414
56,3.3748457431793213,0.2271091341972351,3.1477365493774414
57,3.3743844032287598,0.22881850600242615,3.145565986633301
58,3.3803281784057617,0.22706180810928345,3.153266429901123
59,3.3978309631347656,0.23061077296733856,3.167220115661621
60,3.437282085418701,0.2714018225669861,3.1658802032470703
61,3.4120686054229736,0.26952236890792847,3.1425461769104004
62,3.42631459236145,0.2511679530143738,3.1751465797424316
63,3.4033634662628174,0.24683590233325958,3.156527519226074
64,3.424055576324463,0.24139487743377686,3.1826605796813965
65,3.36196231842041,0.214715838432312,3.1472463607788086
66,3.390150547027588,0.24140344560146332,3.148747205734253
67,3.3819241523742676,0.23548460006713867,3.146439552307129
68,3.3863019943237305,0.23512646555900574,3.1511754989624023
69,3.4007315635681152,0.24091054499149323,3.159821033477783
70,3.3985354900360107,0.24107909202575684,3.157456398010254
71,3.3919241428375244,0.2337692677974701,3.1581549644470215
72,3.3852810859680176,0.2509322464466095,3.1343488693237305
73,3.4184160232543945,0.2464023381471634,3.172013759613037
74,3.4484317302703857,0.28628602623939514,3.1621456146240234
75,3.411954641342163,0.25632113218307495,3.1556334495544434
76,3.425523519515991,0.26456665992736816,3.160956859588623
77,3.4061031341552734,0.25795650482177734,3.148146629333496
78,3.365553140640259,0.22908809781074524,3.136465072631836
79,3.3991568088531494,0.24201089143753052,3.1571459770202637
80,3.4069125652313232,0.25033456087112427,3.1565780639648438
81,3.380666732788086,0.2324420064687729,3.1482248306274414
82,3.387932300567627,0.2381088137626648,3.1498234272003174
83,3.4058001041412354,0.2644701302051544,3.1413300037384033
84,3.451509475708008,0.27024805545806885,3.1812615394592285
85,3.3993165493011475,0.24505452811717987,3.154262065887451
86,3.4202075004577637,0.26097041368484497,3.1592371463775635
87,3.4211630821228027,0.25615644454956055,3.165006637573242
88,3.359349489212036,0.23272490501403809,3.126624584197998
89,3.36977219581604,0.20446905493736267,3.1653032302856445
90,3.408371925354004,0.23382900655269623,3.1745429039001465
91,3.4070794582366943,0.24975572526454926,3.1573238372802734
92,3.403628349304199,0.2494467794895172,3.154181480407715
93,3.389950752258301,0.24345168471336365,3.1464991569519043
94,3.421412706375122,0.2590081989765167,3.1624045372009277
95,3.4147491455078125,0.2646062970161438,3.1501429080963135
96,3.3956239223480225,0.2345188558101654,3.161105155944824
97,3.396765947341919,0.25067204236984253,3.1460938453674316
98,3.392549514770508,0.24562734365463257,3.1469221115112305
99,3.4469456672668457,0.2648882567882538,3.1820573806762695
100,3.3676741123199463,0.21964392066001892,3.1480302810668945
101,3.4136390686035156,0.2532180845737457,3.1604208946228027
102,3.4088597297668457,0.24982783198356628,3.159031867980957
103,3.4067630767822266,0.2355847805738449,3.1711783409118652
104,3.4155397415161133,0.2602602243423462,3.1552793979644775
105,3.398736000061035,0.22961199283599854,3.169124126434326
106,3.4081220626831055,0.2592954933643341,3.1488265991210938
107,3.447761058807373,0.27137887477874756,3.176382064819336
108,3.3919692039489746,0.23483151197433472,3.157137632369995
109,3.438791036605835,0.2636159062385559,3.175175189971924
110,3.4426140785217285,0.2629133462905884,3.1797006130218506
111,3.392759084701538,0.2413816750049591,3.1513774394989014
112,3.4023611545562744,0.23652130365371704,3.165839910507202
113,3.3876748085021973,0.22049477696418762,3.167180061340332
114,3.4257218837738037,0.24982714653015137,3.1758947372436523
115,3.4024412631988525,0.23523983359336853,3.167201519012451
116,3.390446186065674,0.2471284419298172,3.143317699432373
117,3.398054599761963,0.2555477023124695,3.1425068378448486
118,3.396822929382324,0.23081788420677185,3.1660051345825195
119,3.4370782375335693,0.27223947644233704,3.1648387908935547
120,3.4182090759277344,0.2486848682165146,3.1695241928100586
121,3.3771393299102783,0.225691556930542,3.1514477729797363
122,3.4154789447784424,0.2426370233297348,3.172842025756836
123,3.3915390968322754,0.23369687795639038,3.1578421592712402
124,3.37164306640625,0.21762382984161377,3.1540191173553467
125,3.39237117767334,0.24861037731170654,3.1437606811523438
126,3.381950855255127,0.22637927532196045,3.155571699142456
127,3.4266622066497803,0.2802892029285431,3.1463730335235596
128,3.4007627964019775,0.25560447573661804,3.145158290863037
129,3.370798349380493,0.23126360774040222,3.1395347118377686
130,3.376528024673462,0.23771452903747559,3.1388134956359863
131,3.3823747634887695,0.2213844507932663,3.1609902381896973
132,3.371445417404175,0.22237130999565125,3.149074077606201
133,3.358833074569702,0.2151985764503479,3.143634557723999
134,3.3853418827056885,0.2293359488248825,3.156005859375
135,3.3901331424713135,0.2381889820098877,3.151944160461426
136,3.426269769668579,0.25717225670814514,3.169097423553467
137,3.415745258331299,0.26208966970443726,3.153655529022217
138,3.3833298683166504,0.22816839814186096,3.1551613807678223
139,3.412804365158081,0.256748229265213,3.1560561656951904
140,3.3909149169921875,0.27565184235572815,3.115262985229492
141,3.4167630672454834,0.23972439765930176,3.1770386695861816
142,3.4150984287261963,0.2602778971195221,3.154820442199707
143,3.3826406002044678,0.2241075336933136,3.1585330963134766
144,3.3870203495025635,0.2337034046649933,3.1533169746398926
145,3.380277395248413,0.22283625602722168,3.1574411392211914
146,3.41536545753479,0.25632166862487793,3.159043788909912
147,3.4043595790863037,0.23855136334896088,3.1658082008361816
148,3.4287548065185547,0.2545508146286011,3.174204111099243
149,3.366351366043091,0.2074582874774933,3.15889310836792
150,3.3803253173828125,0.2183912992477417,3.1619338989257812
151,3.3993542194366455,0.23445680737495422,3.1648974418640137
152,3.41694712638855,0.24787449836730957,3.1690726280212402
153,3.3825457096099854,0.22643156349658966,3.156114101409912
154,3.438415765762329,0.26034989953041077,3.178065776824951
