Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.7123072147369385,0.2817438244819641,3.430563449859619
1,3.7193658351898193,0.30573660135269165,3.4136292934417725
2,3.723674774169922,0.29573631286621094,3.427938461303711
3,3.743091344833374,0.3167540729045868,3.426337242126465
4,3.7714614868164062,0.34156695008277893,3.42989444732666
5,3.7561285495758057,0.3240688145160675,3.4320597648620605
6,3.738161563873291,0.29197078943252563,3.44619083404541
7,3.699302911758423,0.2954367995262146,3.4038660526275635
8,3.6912569999694824,0.2799692749977112,3.411287784576416
9,3.7181050777435303,0.2945602834224701,3.4235448837280273
10,3.7197635173797607,0.2920658588409424,3.4276976585388184
11,3.7210354804992676,0.28292548656463623,3.438109874725342
12,3.698014736175537,0.28121763467788696,3.416797161102295
13,3.7193191051483154,0.2960202991962433,3.4232988357543945
14,3.702895164489746,0.2762819528579712,3.4266133308410645
15,3.678819179534912,0.2624703347682953,3.416348934173584
16,3.715803623199463,0.2848130464553833,3.43099045753479
17,3.75498628616333,0.2849844694137573,3.4700019359588623
18,3.705780029296875,0.287516713142395,3.4182631969451904
19,3.6701643466949463,0.2455959916114807,3.4245684146881104
20,3.6920464038848877,0.26472800970077515,3.4273183345794678
21,3.7132229804992676,0.29025596380233765,3.422966957092285
22,3.708982229232788,0.2779114842414856,3.4310708045959473
23,3.712395668029785,0.2791627049446106,3.4332330226898193
24,3.7272801399230957,0.281591534614563,3.4456887245178223
25,3.692328691482544,0.27631354331970215,3.416015148162842
26,3.7084624767303467,0.28343963623046875,3.425022840499878
27,3.6708128452301025,0.25982871651649475,3.4109840393066406
28,3.6364920139312744,0.2412571907043457,3.3952348232269287
29,3.6886253356933594,0.26900985836982727,3.4196155071258545
30,3.6511387825012207,0.2515067458152771,3.399631977081299
31,3.7295825481414795,0.29796284437179565,3.431619644165039
32,3.711967706680298,0.2916334271430969,3.4203343391418457
33,3.747295618057251,0.3205702304840088,3.426725387573242
34,3.678788661956787,0.25966769456863403,3.419121026992798
35,3.7369232177734375,0.3192425072193146,3.4176807403564453
36,3.68892765045166,0.26640933752059937,3.422518253326416
37,3.6922507286071777,0.2796544134616852,3.4125962257385254
38,3.7230629920959473,0.27426496148109436,3.4487979412078857
