Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.2243435382843018,0.20225828886032104,3.022085189819336
1,3.1535027027130127,0.2084767371416092,2.94502592086792
2,3.140488862991333,0.13969023525714874,3.0007987022399902
3,3.1562278270721436,0.17143911123275757,2.984788656234741
4,3.1645188331604004,0.19056808948516846,2.9739508628845215
5,3.1134228706359863,0.16226422786712646,2.9511585235595703
6,3.1416494846343994,0.1671101450920105,2.974539279937744
7,3.109884262084961,0.12164349853992462,2.9882407188415527
8,3.1132819652557373,0.15966767072677612,2.9536142349243164
9,3.2020034790039062,0.2119368314743042,2.9900667667388916
10,3.1448845863342285,0.16399292647838593,2.980891704559326
11,3.180619478225708,0.20120587944984436,2.9794135093688965
12,3.1464619636535645,0.14836522936820984,2.9980967044830322
13,3.151728391647339,0.1657555103302002,2.9859728813171387
14,3.085484027862549,0.1585453748703003,2.926938533782959
15,3.1398544311523438,0.15025098621845245,2.9896035194396973
16,3.1455960273742676,0.16433268785476685,2.9812633991241455
17,3.178438663482666,0.18996870517730713,2.9884700775146484
18,3.120137929916382,0.1538369208574295,2.9663009643554688
19,3.1725010871887207,0.19050313532352448,2.9819979667663574
20,3.099966526031494,0.16672329604625702,2.9332432746887207
21,3.125957727432251,0.13118869066238403,2.9947690963745117
22,3.108278751373291,0.14734072983264923,2.960937976837158
23,3.136692523956299,0.12622974812984467,3.010462760925293
24,3.196476459503174,0.19597530364990234,3.0005011558532715
25,3.1748392581939697,0.19984912872314453,2.974990129470825
26,3.1357100009918213,0.1583537459373474,2.977356195449829
27,3.1591038703918457,0.14308232069015503,3.016021490097046
28,3.0568604469299316,0.12216123938560486,2.934699296951294
29,3.117551565170288,0.16042596101760864,2.957125663757324
30,3.1751275062561035,0.18685483932495117,2.9882726669311523
31,3.138861894607544,0.16118374466896057,2.977678060531616
32,3.1333789825439453,0.1658434420824051,2.9675354957580566
33,3.0987486839294434,0.13868501782417297,2.9600636959075928
34,3.162750720977783,0.1897466778755188,2.973004102706909
35,3.1358299255371094,0.17000910639762878,2.965820789337158
36,3.1139774322509766,0.11432526260614395,2.999652147293091
37,3.126662015914917,0.15768449008464813,2.968977451324463
38,3.086468458175659,0.13450154662132263,2.9519670009613037
39,3.14789080619812,0.18505743145942688,2.9628334045410156
40,3.053483724594116,0.12222255766391754,2.9312610626220703
41,3.2103519439697266,0.2138553261756897,2.9964966773986816
42,3.098227024078369,0.1452566385269165,2.952970504760742
43,3.1077821254730225,0.15701335668563843,2.9507687091827393
44,3.0496740341186523,0.13440373539924622,2.9152703285217285
45,3.1325902938842773,0.18056738376617432,2.9520230293273926
46,3.129290819168091,0.17593730986118317,2.9533534049987793
47,3.1243345737457275,0.12209610641002655,3.0022385120391846
48,3.1834938526153564,0.19679692387580872,2.98669695854187
49,3.14839506149292,0.18570536375045776,2.9626896381378174
50,3.0890328884124756,0.12836343050003052,2.96066951751709
51,3.1929755210876465,0.18949955701828003,3.0034759044647217
52,3.138007640838623,0.1809936761856079,2.9570140838623047
53,3.086951971054077,0.12302658706903458,2.963925361633301
54,3.1347503662109375,0.1248873844742775,3.0098628997802734
