Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.213512659072876,0.19844895601272583,3.015063762664795
1,3.2448627948760986,0.20310243964195251,3.0417604446411133
2,3.2858309745788574,0.2674363851547241,3.018394708633423
3,3.274338722229004,0.23594719171524048,3.038391590118408
4,3.186049222946167,0.17131832242012024,3.014730930328369
5,3.2903528213500977,0.2619403898715973,3.028412342071533
6,3.226229429244995,0.22841952741146088,2.997809886932373
7,3.242058038711548,0.2507333755493164,2.9913246631622314
8,3.255918025970459,0.20523995161056519,3.050678014755249
9,3.2749691009521484,0.21935038268566132,3.0556187629699707
10,3.240778684616089,0.19679227471351624,3.0439863204956055
11,3.226059913635254,0.2030264139175415,3.023033380508423
12,3.2160258293151855,0.15523245930671692,3.060793399810791
13,3.228989362716675,0.20852234959602356,3.0204670429229736
14,3.297851800918579,0.28034690022468567,3.017504930496216
15,3.134686231613159,0.16657467186450958,2.968111515045166
16,3.2940120697021484,0.21787789463996887,3.076134204864502
17,3.2413926124572754,0.20803497731685638,3.033357620239258
18,3.246258497238159,0.2152637541294098,3.0309946537017822
19,3.251779556274414,0.23669995367527008,3.0150794982910156
20,3.233687400817871,0.20550766587257385,3.02817964553833
21,3.217238187789917,0.18725886940956116,3.0299792289733887
22,3.2536826133728027,0.2407885491847992,3.0128941535949707
23,3.2825582027435303,0.22725987434387207,3.055298328399658
24,3.23602294921875,0.19018840789794922,3.045834541320801
25,3.2470030784606934,0.21955931186676025,3.0274438858032227
26,3.3165786266326904,0.26037949323654175,3.056199073791504
27,3.243215799331665,0.20401892066001892,3.0391969680786133
28,3.2190258502960205,0.1891384720802307,3.0298874378204346
29,3.2268178462982178,0.21696333587169647,3.009854555130005
30,3.315462589263916,0.2482425570487976,3.0672199726104736
31,3.3250584602355957,0.26516973972320557,3.0598888397216797
32,3.265346050262451,0.20220471918582916,3.063141345977783
33,3.198939800262451,0.1603550761938095,3.0385847091674805
34,3.2588860988616943,0.20655439794063568,3.0523316860198975
35,3.2479448318481445,0.21139734983444214,3.0365474224090576
36,3.266420364379883,0.2493920922279358,3.017028331756592
37,3.2863588333129883,0.24502822756767273,3.041330575942993
38,3.2228219509124756,0.20155736804008484,3.0212645530700684
39,3.268589496612549,0.23180951178073883,3.0367798805236816
40,3.254556179046631,0.23470357060432434,3.019852638244629
41,3.200939655303955,0.17396074533462524,3.0269789695739746
42,3.23030686378479,0.1758635938167572,3.054443359375
43,3.2140674591064453,0.20237714052200317,3.011690378189087
44,3.3056740760803223,0.2516946494579315,3.0539793968200684
45,3.305016279220581,0.23533158004283905,3.0696847438812256
46,3.20613694190979,0.18957847356796265,3.0165584087371826
47,3.323951482772827,0.25160250067710876,3.0723490715026855
48,3.27834153175354,0.21457989513874054,3.0637617111206055
49,3.238351821899414,0.20759211480617523,3.030759811401367
50,3.2368690967559814,0.20189788937568665,3.034971237182617
51,3.251432418823242,0.18859407305717468,3.062838315963745
52,3.2669382095336914,0.2505049705505371,3.0164332389831543
53,3.2455432415008545,0.21739211678504944,3.028151035308838
54,3.2412338256835938,0.2068840116262436,3.0343499183654785
55,3.2303807735443115,0.2051362842321396,3.0252444744110107
56,3.2681994438171387,0.26472240686416626,3.003477096557617
57,3.2735378742218018,0.20609109103679657,3.067446708679199
58,3.3144454956054688,0.2651662528514862,3.04927921295166
59,3.2643656730651855,0.20359089970588684,3.060774803161621
60,3.25938081741333,0.21116642653942108,3.0482144355773926
61,3.241269588470459,0.20771415531635284,3.033555507659912
62,3.3327884674072266,0.24709761142730713,3.085690975189209
63,3.3085720539093018,0.2313539981842041,3.0772180557250977
