Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.3675572872161865,0.26605910062789917,3.1014981269836426
1,3.400111675262451,0.2976473867893219,3.102464199066162
2,3.3693881034851074,0.2716149389743805,3.0977730751037598
3,3.3652563095092773,0.2736443281173706,3.091611862182617
4,3.3309154510498047,0.2558004856109619,3.0751149654388428
5,3.390988349914551,0.2930823564529419,3.0979061126708984
6,3.4097671508789062,0.3032432198524475,3.1065239906311035
7,3.3169121742248535,0.24202674627304077,3.074885368347168
8,3.37394642829895,0.28312844038009644,3.090817928314209
9,3.3930211067199707,0.289454847574234,3.1035661697387695
10,3.4524199962615967,0.33793115615844727,3.1144888401031494
11,3.3691253662109375,0.2778173089027405,3.091308116912842
12,3.3475608825683594,0.2629662752151489,3.0845947265625
13,3.390580892562866,0.30088281631469727,3.089698076248169
14,3.3599517345428467,0.26628991961479187,3.0936617851257324
15,3.393216133117676,0.28810548782348633,3.1051106452941895
16,3.42289662361145,0.3022090494632721,3.120687484741211
17,3.3707916736602783,0.2684469223022461,3.1023447513580322
18,3.3702476024627686,0.2750365436077118,3.0952110290527344
19,3.3644251823425293,0.2925875782966614,3.0718376636505127
20,3.374180555343628,0.26853257417678833,3.1056480407714844
21,3.3241758346557617,0.22501657903194427,3.0991592407226562
22,3.3737382888793945,0.2675222158432007,3.1062159538269043
23,3.396484851837158,0.3102165460586548,3.086268424987793
24,3.376857280731201,0.2846982777118683,3.0921590328216553
25,3.38663911819458,0.2737742066383362,3.1128649711608887
26,3.3799939155578613,0.27896249294281006,3.1010313034057617
27,3.3734140396118164,0.29003986716270447,3.083374261856079
28,3.365720272064209,0.2814400792121887,3.084280252456665
29,3.3804593086242676,0.273496150970459,3.1069631576538086
30,3.3392791748046875,0.26257574558258057,3.0767033100128174
31,3.384026288986206,0.27846279740333557,3.1055634021759033
32,3.3984906673431396,0.2907283902168274,3.107762336730957
33,3.318460464477539,0.2551365792751312,3.063323974609375
34,3.3484244346618652,0.25549960136413574,3.0929248332977295
35,3.386504650115967,0.27817386388778687,3.108330726623535
36,3.381781816482544,0.2779180109500885,3.1038637161254883
37,3.3450238704681396,0.27251628041267395,3.072507619857788
38,3.3417930603027344,0.25445616245269775,3.087337017059326
39,3.3502752780914307,0.2680986821651459,3.082176685333252
40,3.3669047355651855,0.2745029926300049,3.0924017429351807
41,3.3370792865753174,0.2563639283180237,3.0807154178619385
42,3.403388738632202,0.3091418743133545,3.0942468643188477
43,3.3537771701812744,0.24888896942138672,3.1048882007598877
44,3.3850326538085938,0.2880095839500427,3.0970230102539062
45,3.3865644931793213,0.27868160605430603,3.1078829765319824
46,3.406658887863159,0.29252976179122925,3.114129066467285
47,3.3479788303375244,0.2416105568408966,3.10636830329895
48,3.3782694339752197,0.28282999992370605,3.0954394340515137
49,3.3458049297332764,0.27043452858924866,3.0753703117370605
50,3.377380132675171,0.289924293756485,3.0874557495117188
51,3.3828225135803223,0.2889937460422516,3.0938286781311035
52,3.3542966842651367,0.2588239312171936,3.095472812652588
53,3.357342004776001,0.2674335837364197,3.0899083614349365
54,3.3795218467712402,0.28431999683380127,3.0952019691467285
55,3.3633477687835693,0.2708406448364258,3.0925071239471436
56,3.364654302597046,0.26894310116767883,3.0957112312316895
57,3.3534345626831055,0.2687901258468628,3.0846445560455322
58,3.3481054306030273,0.254574179649353,3.0935311317443848
59,3.35360050201416,0.2697373628616333,3.0838632583618164
60,3.375779390335083,0.2699868977069855,3.10579252243042
61,3.378899574279785,0.2891291379928589,3.089770555496216
62,3.386143684387207,0.28196704387664795,3.1041767597198486
63,3.399099826812744,0.2979868948459625,3.1011128425598145
64,3.3516769409179688,0.2734676003456116,3.078209400177002
65,3.3558430671691895,0.2539025545120239,3.101940631866455
66,3.3567886352539062,0.2853717505931854,3.0714168548583984
67,3.371422290802002,0.291415810585022,3.0800065994262695
68,3.394814968109131,0.30215296149253845,3.0926620960235596
69,3.3563480377197266,0.26018422842025757,3.096163749694824
70,3.4011147022247314,0.29144787788391113,3.1096668243408203
71,3.4054477214813232,0.30433589220046997,3.101111888885498
72,3.3312697410583496,0.2461901307106018,3.0850796699523926
73,3.390268325805664,0.29382455348968506,3.0964436531066895
74,3.378459930419922,0.29135361313819885,3.087106227874756
75,3.375953435897827,0.27660244703292847,3.099350929260254
76,3.3797473907470703,0.2840087413787842,3.095738649368286
77,3.3643200397491455,0.26773571968078613,3.0965843200683594
78,3.4324941635131836,0.32088929414749146,3.111604928970337
79,3.351566791534424,0.26576870679855347,3.0857980251312256
80,3.383389472961426,0.28180596232414246,3.101583480834961
81,3.400729179382324,0.3005331754684448,3.100196123123169
82,3.375147581100464,0.2944585680961609,3.080688953399658
83,3.3687338829040527,0.27783286571502686,3.0909008979797363
84,3.369405508041382,0.27629733085632324,3.0931081771850586
85,3.361894130706787,0.27262210845947266,3.0892720222473145
86,3.3789122104644775,0.2655317485332489,3.1133804321289062
87,3.362107038497925,0.25052186846733093,3.1115851402282715
88,3.383270740509033,0.29791027307510376,3.085360527038574
89,3.327047348022461,0.24514442682266235,3.0819029808044434
90,3.3681392669677734,0.2737427353858948,3.0943965911865234
91,3.404099225997925,0.31319835782051086,3.0909008979797363
92,3.346590757369995,0.256917804479599,3.0896730422973633
93,3.3958137035369873,0.275468647480011,3.120345115661621
94,3.3613531589508057,0.2856528162956238,3.075700283050537
95,3.3404688835144043,0.24327662587165833,3.0971922874450684
96,3.3846635818481445,0.281985342502594,3.1026782989501953
97,3.3294835090637207,0.24090802669525146,3.0885753631591797
98,3.3312244415283203,0.2536782920360565,3.0775461196899414
99,3.3562586307525635,0.2733817994594574,3.0828769207000732
100,3.3575222492218018,0.25058576464653015,3.106936454772949
101,3.353304386138916,0.26150423288345337,3.0918002128601074
102,3.4071855545043945,0.3046966791152954,3.1024889945983887
103,3.3603034019470215,0.26066768169403076,3.099635601043701
104,3.382772207260132,0.2793433666229248,3.103428840637207
105,3.3967626094818115,0.3013480603694916,3.095414638519287
106,3.4014554023742676,0.30879420042037964,3.092661142349243
107,3.359039545059204,0.2820568382740021,3.0769827365875244
108,3.394348382949829,0.3014261722564697,3.0929222106933594
109,3.3744659423828125,0.2773156762123108,3.0971503257751465
110,3.360996961593628,0.25618571043014526,3.104811191558838
111,3.4039342403411865,0.28410249948501587,3.1198318004608154
112,3.350260019302368,0.2493211328983307,3.1009387969970703
113,3.372281789779663,0.2761080861091614,3.0961737632751465
114,3.372765302658081,0.2687373757362366,3.1040279865264893
115,3.3547301292419434,0.2535049319267273,3.1012251377105713
116,3.385911703109741,0.28393858671188354,3.101973056793213
117,3.359743356704712,0.2667175233364105,3.0930259227752686
118,3.356271266937256,0.26712092757225037,3.0891504287719727
119,3.4151387214660645,0.3222367763519287,3.0929019451141357
120,3.357283353805542,0.2761230170726776,3.081160306930542
121,3.3897135257720947,0.3013307452201843,3.0883827209472656
122,3.347569465637207,0.2637510299682617,3.0838184356689453
123,3.3786427974700928,0.27434080839157104,3.104301929473877
124,3.323591709136963,0.24231351912021637,3.081278085708618
125,3.3995959758758545,0.2991452217102051,3.1004507541656494
126,3.430060386657715,0.32616502046585083,3.103895425796509
127,3.3578908443450928,0.277042418718338,3.080848455429077
128,3.3928468227386475,0.2805592715740204,3.1122875213623047
129,3.3844196796417236,0.29840323328971863,3.0860164165496826
130,3.3582675457000732,0.2564108967781067,3.1018567085266113
131,3.3429453372955322,0.2662648856639862,3.0766804218292236
132,3.3952486515045166,0.2940604090690613,3.1011881828308105
133,3.3781871795654297,0.2755342721939087,3.1026530265808105
134,3.3662896156311035,0.2837599515914917,3.0825297832489014
135,3.388477325439453,0.29190605878829956,3.096571207046509
136,3.3515617847442627,0.26851746439933777,3.0830442905426025
137,3.37580943107605,0.2820298671722412,3.0937795639038086
138,3.3718295097351074,0.275689959526062,3.096139430999756
139,3.35213303565979,0.26787182688713074,3.084261178970337
140,3.3498523235321045,0.2589358687400818,3.090916395187378
141,3.359454393386841,0.2745358943939209,3.08491849899292
142,3.3649749755859375,0.27459466457366943,3.0903801918029785
143,3.4011969566345215,0.30707311630249023,3.0941238403320312
144,3.35040020942688,0.2505936622619629,3.099806547164917
145,3.3454694747924805,0.25607195496559143,3.089397430419922
146,3.358513832092285,0.29066675901412964,3.0678470134735107
147,3.3666632175445557,0.2781596779823303,3.08850359916687
148,3.338529348373413,0.27069929242134094,3.0678300857543945
149,3.3636631965637207,0.2669864594936371,3.096676826477051
150,3.395909309387207,0.2834646701812744,3.1124446392059326
151,3.4131741523742676,0.3085378110408783,3.1046364307403564
152,3.3729403018951416,0.2837508022785187,3.0891895294189453
153,3.3197596073150635,0.2404172420501709,3.0793423652648926
154,3.354001045227051,0.28068575263023376,3.073315382003784
155,3.310011625289917,0.22316884994506836,3.0868427753448486
156,3.3570642471313477,0.2779196500778198,3.0791444778442383
157,3.3528261184692383,0.2716778516769409,3.081148147583008
158,3.3310155868530273,0.2530481815338135,3.077967405319214
159,3.352257251739502,0.2641567885875702,3.0881004333496094
160,3.3664510250091553,0.28197410702705383,3.084476947784424
161,3.4127962589263916,0.31684285402297974,3.0959534645080566
162,3.400733232498169,0.2936246395111084,3.1071085929870605
163,3.348317861557007,0.26136380434036255,3.086954116821289
164,3.363964080810547,0.25797271728515625,3.1059913635253906
165,3.3884544372558594,0.28979820013046265,3.098656177520752
166,3.388519048690796,0.2777865529060364,3.1107325553894043
167,3.3767571449279785,0.2908286452293396,3.085928440093994
168,3.3581061363220215,0.27042633295059204,3.087679862976074
169,3.3593356609344482,0.27315789461135864,3.0861778259277344
170,3.326091766357422,0.22838544845581055,3.0977063179016113
171,3.3511297702789307,0.24781295657157898,3.1033167839050293
172,3.3809709548950195,0.29092469811439514,3.0900461673736572
173,3.3456504344940186,0.24610696732997894,3.099543571472168
174,3.3748788833618164,0.2711610496044159,3.103717803955078
175,3.3805437088012695,0.26244157552719116,3.1181020736694336
176,3.3580052852630615,0.2643265724182129,3.0936787128448486
177,3.376542091369629,0.2833166718482971,3.0932254791259766
178,3.3454113006591797,0.2632838785648346,3.082127332687378
179,3.369518518447876,0.27132195234298706,3.098196506500244
180,3.4159703254699707,0.3044109344482422,3.1115593910217285
181,3.363779067993164,0.2566756308078766,3.1071033477783203
182,3.383824586868286,0.29473763704299927,3.0890870094299316
183,3.361984968185425,0.28209275007247925,3.079892158508301
184,3.3688652515411377,0.2848527431488037,3.084012508392334
185,3.3706135749816895,0.2762256860733032,3.0943877696990967
186,3.341893196105957,0.25214776396751404,3.08974552154541
187,3.3862483501434326,0.2872808575630188,3.0989675521850586
188,3.4173905849456787,0.3271295428276062,3.0902609825134277
189,3.3220674991607666,0.23574590682983398,3.0863215923309326
190,3.3749985694885254,0.2785693407058716,3.0964291095733643
191,3.371333599090576,0.27749860286712646,3.09383487701416
192,3.3578574657440186,0.2699291408061981,3.087928295135498
193,3.354703664779663,0.26620155572891235,3.0885021686553955
194,3.353931427001953,0.2614898681640625,3.0924415588378906
195,3.3113796710968018,0.2321244776248932,3.0792551040649414
196,3.3665595054626465,0.27194544672966003,3.094614028930664
197,3.336423397064209,0.23687568306922913,3.0995476245880127
198,3.3727052211761475,0.285747766494751,3.0869574546813965
199,3.338609457015991,0.2714092433452606,3.067200183868408
200,3.3834991455078125,0.2820177674293518,3.1014814376831055
201,3.344813346862793,0.24611952900886536,3.09869384765625
202,3.369354248046875,0.28014224767684937,3.089211940765381
