Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.37664532661438,0.2831670343875885,3.093478202819824
1,3.376119375228882,0.282076895236969,3.0940425395965576
2,3.465317726135254,0.35466039180755615,3.110657215118408
3,3.414461374282837,0.2928752601146698,3.1215860843658447
4,3.448293685913086,0.3266638517379761,3.1216297149658203
5,3.4072048664093018,0.27681463956832886,3.130390167236328
6,3.365082025527954,0.253036767244339,3.1120452880859375
7,3.3790693283081055,0.2688969373703003,3.1101722717285156
8,3.339560031890869,0.2407039999961853,3.098855972290039
9,3.432983875274658,0.3549327552318573,3.0780510902404785
10,3.3753228187561035,0.27275651693344116,3.1025662422180176
11,3.428316354751587,0.32015228271484375,3.108164072036743
12,3.452040433883667,0.3319786489009857,3.1200618743896484
13,3.3692073822021484,0.2298189103603363,3.1393885612487793
14,3.401121139526367,0.3281709551811218,3.0729501247406006
15,3.3729970455169678,0.2774038016796112,3.095593214035034
16,3.4136223793029785,0.3276277780532837,3.0859947204589844
17,3.2992866039276123,0.20917770266532898,3.090108871459961
18,3.385209321975708,0.2962351441383362,3.0889742374420166
19,3.4073731899261475,0.3453497588634491,3.062023401260376
20,3.4176416397094727,0.3374403119087219,3.0802013874053955
21,3.419567108154297,0.34078332781791687,3.0787837505340576
22,3.3851418495178223,0.3019677400588989,3.083174228668213
23,3.35068416595459,0.26593446731567383,3.084749698638916
24,3.3377983570098877,0.2589185833930969,3.0788798332214355
25,3.4122836589813232,0.30729755759239197,3.1049861907958984
26,3.33077073097229,0.24195455014705658,3.0888161659240723
27,3.283546209335327,0.20908933877944946,3.0744569301605225
28,3.3284499645233154,0.23763474822044373,3.090815305709839
29,3.4502458572387695,0.34022384881973267,3.1100220680236816
30,3.491819143295288,0.3942573368549347,3.097561836242676
31,3.369011878967285,0.2894655466079712,3.0795464515686035
32,3.462981939315796,0.34444889426231384,3.118533134460449
33,3.3890671730041504,0.28202682733535767,3.1070404052734375
34,3.424917221069336,0.3440037965774536,3.0809133052825928
35,3.4204044342041016,0.3593662977218628,3.061038017272949
36,3.4223804473876953,0.3367076516151428,3.0856728553771973
37,3.4081504344940186,0.3129623532295227,3.0951881408691406
38,3.3282272815704346,0.2394212782382965,3.088805913925171
39,3.2461180686950684,0.1865822970867157,3.0595357418060303
40,3.4113306999206543,0.32099711894989014,3.0903334617614746
41,3.3531346321105957,0.27307918667793274,3.0800554752349854
42,3.3915770053863525,0.28724122047424316,3.1043357849121094
43,3.439756393432617,0.32984888553619385,3.109907627105713
44,3.360600709915161,0.30384761095046997,3.056753158569336
45,3.305572986602783,0.25536295771598816,3.0502099990844727
46,3.40394926071167,0.31231391429901123,3.0916354656219482
47,3.449502944946289,0.33475592732429504,3.1147470474243164
48,3.3992538452148438,0.28582388162612915,3.1134300231933594
49,3.3667871952056885,0.29171833395957947,3.075068950653076
50,3.3653712272644043,0.2583787143230438,3.106992483139038
51,3.3476688861846924,0.24431344866752625,3.1033554077148438
52,3.296074867248535,0.2076796293258667,3.088395118713379
53,3.330141544342041,0.2883279323577881,3.041813611984253
54,3.3809165954589844,0.3055287003517151,3.075387954711914
55,3.3032748699188232,0.23428183794021606,3.068993091583252
56,3.4080910682678223,0.32542651891708374,3.0826644897460938
57,3.372286319732666,0.29507216811180115,3.077214241027832
58,3.336246967315674,0.26223379373550415,3.0740132331848145
59,3.3890302181243896,0.3197193145751953,3.0693109035491943
60,3.441000461578369,0.33813440799713135,3.1028661727905273
61,3.366243839263916,0.29061365127563477,3.0756301879882812
62,3.295961856842041,0.23279035091400146,3.06317138671875
63,3.3386857509613037,0.24888396263122559,3.089801788330078
64,3.3737692832946777,0.31210553646087646,3.0616636276245117
65,3.3966848850250244,0.2765105366706848,3.1201744079589844
66,3.3993124961853027,0.30709514021873474,3.092217445373535
67,3.3913207054138184,0.2763576805591583,3.1149630546569824
68,3.407928943634033,0.2673335671424866,3.1405954360961914
69,3.470442056655884,0.33335527777671814,3.137086868286133
70,3.3369834423065186,0.2894079089164734,3.0475754737854004
71,3.3400635719299316,0.27320343255996704,3.0668601989746094
72,3.3014392852783203,0.24654129147529602,3.0548980236053467
73,3.3596203327178955,0.2801688313484192,3.079451560974121
74,3.3534674644470215,0.28257548809051514,3.070891857147217
75,3.389596939086914,0.2956160306930542,3.0939810276031494
76,3.358184576034546,0.2783185839653015,3.0798659324645996
77,3.3334972858428955,0.25343015789985657,3.0800671577453613
78,3.411642074584961,0.2913813591003418,3.120260715484619
79,3.4557013511657715,0.37961485981941223,3.0760865211486816
80,3.370023488998413,0.2788473963737488,3.0911760330200195
81,3.368997573852539,0.2798699140548706,3.089127540588379
82,3.3622283935546875,0.2581915855407715,3.104036808013916
83,3.376087188720703,0.2684093713760376,3.107677698135376
84,3.2931578159332275,0.20862692594528198,3.084530830383301
85,3.364173173904419,0.25511056184768677,3.109062671661377
86,3.397495985031128,0.3103969395160675,3.087099075317383
87,3.3754096031188965,0.28095677495002747,3.0944528579711914
88,3.409799098968506,0.2803307771682739,3.1294684410095215
89,3.4063212871551514,0.2898079454898834,3.116513252258301
90,3.4566173553466797,0.3492962718009949,3.10732102394104
91,3.433772563934326,0.3450409173965454,3.0887317657470703
92,3.3818235397338867,0.3102273643016815,3.071596145629883
93,3.403681993484497,0.3068997859954834,3.0967822074890137
94,3.4073266983032227,0.2940492630004883,3.1132774353027344
95,3.390810966491699,0.3017297387123108,3.089081287384033
96,3.4474539756774902,0.3215861916542053,3.1258678436279297
97,3.3269028663635254,0.2427445352077484,3.084158420562744
98,3.365408420562744,0.268642783164978,3.0967655181884766
99,3.3517861366271973,0.25071704387664795,3.101069211959839
100,3.3818464279174805,0.3288339376449585,3.0530126094818115
101,3.3234970569610596,0.23290324211120605,3.0905938148498535
102,3.3582262992858887,0.265689492225647,3.092536687850952
103,3.389436721801758,0.2831287384033203,3.1063079833984375
104,3.330162525177002,0.24827301502227783,3.0818896293640137
105,3.4306421279907227,0.3178463578224182,3.112795829772949
106,3.2979495525360107,0.24740298092365265,3.050546646118164
107,3.343695640563965,0.25914278626441956,3.084552764892578
108,3.3737146854400635,0.26010724902153015,3.113607406616211
109,3.4005885124206543,0.27818775177001953,3.1224007606506348
110,3.3851189613342285,0.2982826828956604,3.086836338043213
111,3.343496322631836,0.24818134307861328,3.0953149795532227
112,3.421133041381836,0.34519344568252563,3.075939655303955
113,3.3466689586639404,0.2681596875190735,3.0785093307495117
114,3.3715708255767822,0.2882069945335388,3.0833637714385986
115,3.4185678958892822,0.2877271771430969,3.13084077835083
116,3.4672632217407227,0.3320932388305664,3.1351699829101562
117,3.362943410873413,0.26085883378982544,3.1020846366882324
118,3.389345169067383,0.29859018325805664,3.090754985809326
119,3.488848924636841,0.38333937525749207,3.1055095195770264
120,3.368978500366211,0.3109302520751953,3.0580482482910156
121,3.3931663036346436,0.2831208109855652,3.1100454330444336
122,3.3565704822540283,0.2652745246887207,3.0912959575653076
123,3.3837311267852783,0.287095844745636,3.096635341644287
124,3.333097219467163,0.27557939291000366,3.0575177669525146
125,3.405764579772949,0.2858463525772095,3.1199183464050293
126,3.366834878921509,0.314735472202301,3.0520994663238525
127,3.3965580463409424,0.30684489011764526,3.0897130966186523
128,3.415980339050293,0.3233058750629425,3.092674493789673
129,3.3039498329162598,0.23508751392364502,3.0688624382019043
130,3.4252781867980957,0.2631201148033142,3.1621580123901367
131,3.417104721069336,0.31382089853286743,3.1032838821411133
132,3.40185284614563,0.28763267397880554,3.114220142364502
133,3.2786176204681396,0.2044469565153122,3.0741705894470215
134,3.361750602722168,0.25470638275146484,3.107044219970703
135,3.4185731410980225,0.2851029932498932,3.133470058441162
136,3.333225727081299,0.210301011800766,3.1229248046875
137,3.3516721725463867,0.2595449686050415,3.0921273231506348
138,3.506351947784424,0.34042102098464966,3.165930986404419
139,3.3534858226776123,0.25242146849632263,3.101064443588257
140,3.380070447921753,0.3333698809146881,3.0467004776000977
141,3.419650077819824,0.29402250051498413,3.1256275177001953
142,3.3825836181640625,0.28801554441452026,3.0945680141448975
143,3.3393173217773438,0.2451268583536148,3.0941903591156006
144,3.4181644916534424,0.3462037444114685,3.071960687637329
145,3.3726887702941895,0.287173330783844,3.0855154991149902
146,3.3329484462738037,0.24497494101524353,3.0879735946655273
147,3.3400518894195557,0.245096355676651,3.0949554443359375
148,3.3965775966644287,0.30545392632484436,3.091123580932617
149,3.435065746307373,0.33042120933532715,3.104644536972046
150,3.3458356857299805,0.24934637546539307,3.096489429473877
151,3.405642032623291,0.3228744566440582,3.0827674865722656
152,3.3862218856811523,0.3022047281265259,3.084017038345337
153,3.335015058517456,0.25417444109916687,3.080840587615967
154,3.365962028503418,0.24838653206825256,3.1175754070281982
155,3.333310604095459,0.23365464806556702,3.099655866622925
156,3.3562464714050293,0.268082857131958,3.0881636142730713
157,3.3174643516540527,0.23686307668685913,3.080601215362549
158,3.3286683559417725,0.26435014605522156,3.0643181800842285
159,3.354848623275757,0.2442752718925476,3.1105732917785645
160,3.410857915878296,0.3048909306526184,3.1059670448303223
161,3.3407955169677734,0.275510311126709,3.0652852058410645
162,3.3003039360046387,0.2720804512500763,3.0282235145568848
163,3.349069595336914,0.2560997009277344,3.0929698944091797
164,3.4034390449523926,0.3012799620628357,3.102159023284912
