Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.2400457859039307,0.22317147254943848,3.016874313354492
1,3.3054301738739014,0.2265169769525528,3.0789132118225098
2,3.3031344413757324,0.25284913182258606,3.0502853393554688
3,3.374671459197998,0.2961397171020508,3.0785317420959473
4,3.264038324356079,0.22852778434753418,3.035510540008545
5,3.2396512031555176,0.18632245063781738,3.0533287525177
6,3.313342332839966,0.25496888160705566,3.05837345123291
7,3.3002848625183105,0.23818600177764893,3.062098979949951
8,3.2585175037384033,0.23038548231124878,3.0281319618225098
9,3.246206521987915,0.20427440106868744,3.0419321060180664
10,3.2577574253082275,0.2153809368610382,3.0423765182495117
11,3.199000597000122,0.19273021817207336,3.006270408630371
12,3.21928071975708,0.23116523027420044,2.9881155490875244
13,3.292344331741333,0.22975791990756989,3.0625863075256348
14,3.2280995845794678,0.183244526386261,3.0448551177978516
15,3.278826951980591,0.23271669447422028,3.046110153198242
16,3.355440139770508,0.2918648421764374,3.063575267791748
17,3.3211545944213867,0.2677420377731323,3.053412437438965
18,3.3501381874084473,0.2520889341831207,3.0980491638183594
19,3.229578733444214,0.17537064850330353,3.0542080402374268
20,3.279956340789795,0.2181946039199829,3.0617618560791016
21,3.1576969623565674,0.16059407591819763,2.997102975845337
22,3.220682144165039,0.1672510802745819,3.0534310340881348
23,3.282426118850708,0.22589419782161713,3.0565319061279297
24,3.2954978942871094,0.24778898060321808,3.0477089881896973
25,3.2966020107269287,0.20652803778648376,3.090074062347412
26,3.2755165100097656,0.2523394525051117,3.023177146911621
27,3.3150570392608643,0.2532140910625458,3.061842918395996
28,3.2873103618621826,0.21490482985973358,3.0724055767059326
29,3.388289451599121,0.34200966358184814,3.0462799072265625
30,3.272484302520752,0.25716859102249146,3.0153157711029053
31,3.4078803062438965,0.32144033908843994,3.086440086364746
32,3.2571778297424316,0.22334754467010498,3.033830165863037
33,3.27091383934021,0.21087725460529327,3.0600366592407227
34,3.281705617904663,0.24602456390857697,3.0356810092926025
35,3.292778491973877,0.24305778741836548,3.0497207641601562
36,3.2466371059417725,0.18550747632980347,3.061129570007324
37,3.2598283290863037,0.2222459763288498,3.0375823974609375
38,3.2812352180480957,0.23088908195495605,3.0503461360931396
39,3.319756507873535,0.2532440423965454,3.0665123462677
40,3.3476524353027344,0.27226027846336365,3.075392246246338
41,3.262212038040161,0.20583030581474304,3.0563817024230957
42,3.302854537963867,0.24310347437858582,3.059751033782959
43,3.240135669708252,0.21969081461429596,3.020444869995117
44,3.2137019634246826,0.20745939016342163,3.006242513656616
45,3.318016529083252,0.26299387216567993,3.055022716522217
46,3.2568142414093018,0.21553611755371094,3.041278123855591
47,3.2601490020751953,0.20277126133441925,3.057377815246582
48,3.296877861022949,0.20932038128376007,3.087557554244995
49,3.2228429317474365,0.23037563264369965,2.9924674034118652
50,3.250748634338379,0.21435292065143585,3.036395788192749
51,3.178884267807007,0.14997151494026184,3.0289127826690674
52,3.253093957901001,0.20591166615486145,3.047182321548462
53,3.260629415512085,0.23186561465263367,3.028763771057129
54,3.302119255065918,0.2477516233921051,3.0543675422668457
55,3.3054919242858887,0.24246299266815186,3.0630288124084473
56,3.3092472553253174,0.26762622594833374,3.041620969772339
57,3.2526586055755615,0.2145574986934662,3.0381011962890625
58,3.326361894607544,0.2557540237903595,3.070607900619507
59,3.292111873626709,0.23416408896446228,3.057947874069214
60,3.301151752471924,0.20691710710525513,3.0942347049713135
61,3.2707486152648926,0.20792631804943085,3.0628223419189453
62,3.2788612842559814,0.23608806729316711,3.0427732467651367
63,3.2774312496185303,0.2438698709011078,3.0335614681243896
64,3.2179343700408936,0.211019828915596,3.0069146156311035
65,3.347525119781494,0.26090824604034424,3.0866169929504395
66,3.306687831878662,0.2463015466928482,3.0603861808776855
67,3.2296156883239746,0.2125653326511383,3.017050266265869
68,3.28499174118042,0.23258639872074127,3.05240535736084
69,3.3089475631713867,0.25079047679901123,3.058156967163086
70,3.2793774604797363,0.23579367995262146,3.043583869934082
71,3.3026211261749268,0.22166134417057037,3.0809597969055176
72,3.204646348953247,0.2015659213066101,3.003080368041992
73,3.29137921333313,0.23730802536010742,3.0540711879730225
74,3.3483355045318604,0.26412758231163025,3.0842080116271973
75,3.3054819107055664,0.23082101345062256,3.0746607780456543
76,3.2630081176757812,0.21356572210788727,3.0494422912597656
77,3.3229455947875977,0.28322482109069824,3.0397207736968994
78,3.295102119445801,0.2224072366952896,3.072694778442383
79,3.2666852474212646,0.2551577091217041,3.0115275382995605
80,3.309570789337158,0.25721311569213867,3.0523576736450195
81,3.273041009902954,0.20674297213554382,3.066298007965088
82,3.2053964138031006,0.20253784954547882,3.0028586387634277
83,3.3455939292907715,0.2570551633834839,3.088538646697998
84,3.305983066558838,0.2588711380958557,3.047111988067627
85,3.2562506198883057,0.22583836317062378,3.030412197113037
86,3.3178985118865967,0.26426106691360474,3.0536375045776367
87,3.2424237728118896,0.23293064534664154,3.009493112564087
88,3.2604641914367676,0.24121230840682983,3.019251823425293
89,3.2319631576538086,0.1992427259683609,3.0327203273773193
90,3.2676901817321777,0.23089802265167236,3.036792039871216
91,3.3619132041931152,0.30226802825927734,3.059645175933838
92,3.3098690509796143,0.2434307485818863,3.0664381980895996
93,3.2503371238708496,0.21721306443214417,3.0331239700317383
