Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.3234519958496094,0.23679441213607788,3.0866575241088867
1,3.2816736698150635,0.2413882166147232,3.040285348892212
2,3.279815912246704,0.2168251872062683,3.062990665435791
3,3.3172855377197266,0.23316556215286255,3.084120035171509
4,3.333019256591797,0.2609443664550781,3.0720748901367188
5,3.285229206085205,0.2408769726753235,3.0443522930145264
6,3.224912405014038,0.1788933277130127,3.0460190773010254
7,3.2357945442199707,0.17077530920505524,3.065019130706787
8,3.307511568069458,0.27796027064323425,3.0295512676239014
9,3.3175275325775146,0.25258082151412964,3.0649466514587402
10,3.2833340167999268,0.24064531922340393,3.0426886081695557
11,3.34812068939209,0.29256412386894226,3.055556535720825
12,3.291882038116455,0.24260561168193817,3.049276351928711
13,3.2980988025665283,0.2541310489177704,3.0439677238464355
14,3.311048984527588,0.23063276708126068,3.080416202545166
15,3.2919533252716064,0.23490062355995178,3.0570526123046875
16,3.2859537601470947,0.21225005388259888,3.0737037658691406
17,3.2392873764038086,0.18460898101329803,3.054678440093994
18,3.219350814819336,0.18686115741729736,3.032489776611328
19,3.275200366973877,0.2303423136472702,3.044857978820801
20,3.290001630783081,0.24961404502391815,3.0403876304626465
21,3.2447104454040527,0.2061900943517685,3.038520336151123
22,3.2925827503204346,0.23223921656608582,3.0603435039520264
23,3.379638910293579,0.27189111709594727,3.107747793197632
24,3.267374038696289,0.2241854965686798,3.0431885719299316
25,3.2196977138519287,0.20032614469528198,3.019371509552002
26,3.2354793548583984,0.17863169312477112,3.05684757232666
27,3.288257598876953,0.23956167697906494,3.0486960411071777
28,3.191105842590332,0.15926223993301392,3.031843662261963
29,3.2980988025665283,0.254902184009552,3.043196678161621
30,3.2704811096191406,0.18564632534980774,3.0848348140716553
31,3.245514392852783,0.20733080804347992,3.0381836891174316
32,3.399232864379883,0.30357348918914795,3.0956592559814453
33,3.2901861667633057,0.22984375059604645,3.060342311859131
34,3.3119373321533203,0.2506794333457947,3.061257839202881
35,3.3063132762908936,0.25034037232398987,3.0559728145599365
36,3.34249210357666,0.2685033082962036,3.073988914489746
37,3.2813568115234375,0.21293696761131287,3.068419933319092
38,3.2689507007598877,0.19640280306339264,3.0725479125976562
39,3.272602081298828,0.20604287087917328,3.066559314727783
40,3.261929988861084,0.20162683725357056,3.060303211212158
41,3.3405604362487793,0.2683459520339966,3.0722146034240723
42,3.2766273021698,0.2539021968841553,3.0227251052856445
43,3.3220131397247314,0.268326073884964,3.05368709564209
44,3.271756649017334,0.19740256667137146,3.0743541717529297
45,3.305185556411743,0.22228120267391205,3.08290433883667
46,3.2917747497558594,0.24298465251922607,3.0487899780273438
47,3.329068183898926,0.25904950499534607,3.070018768310547
48,3.3286778926849365,0.2670280635356903,3.061649799346924
49,3.306617259979248,0.25905683636665344,3.047560453414917
50,3.3335139751434326,0.28180378675460815,3.0517101287841797
51,3.4102118015289307,0.3060038983821869,3.104207992553711
52,3.258882761001587,0.19950513541698456,3.059377670288086
53,3.27835750579834,0.23995853960514069,3.0383989810943604
54,3.35005784034729,0.2876706123352051,3.062387228012085
55,3.3443994522094727,0.2677658796310425,3.0766334533691406
56,3.235748767852783,0.2157883644104004,3.019960403442383
57,3.2760655879974365,0.2343755066394806,3.0416901111602783
58,3.2813162803649902,0.21419426798820496,3.067121982574463
59,3.325375556945801,0.2812131345272064,3.0441625118255615
60,3.2832250595092773,0.2367185652256012,3.046506404876709
61,3.2995903491973877,0.2302902340888977,3.0693001747131348
62,3.346658706665039,0.24125492572784424,3.1054036617279053
63,3.3040313720703125,0.2293948233127594,3.074636459350586
64,3.282588243484497,0.2274286150932312,3.055159568786621
