Step,Tr_Loss,Value_Loss,Policy_Loss
0,5.520084381103516,1.0389450788497925,4.481139183044434
1,5.510424613952637,1.0304911136627197,4.479933738708496
2,5.49869966506958,1.0238337516784668,4.474865913391113
3,5.483928680419922,1.0158222913742065,4.468106269836426
4,5.483842849731445,1.0167791843414307,4.467063903808594
5,5.477321624755859,1.0178287029266357,4.4594926834106445
6,5.451409339904785,0.9974594116210938,4.453949928283691
7,5.425719738006592,0.9827300310134888,4.442989826202393
8,5.416769027709961,0.9803271889686584,4.436441898345947
9,5.41148567199707,0.9764373898506165,4.4350481033325195
10,5.3961920738220215,0.9652759432792664,4.4309163093566895
11,5.388378620147705,0.9538592100143433,4.434519290924072
12,5.38946533203125,0.9599524736404419,4.429512977600098
13,5.37193489074707,0.9413849115371704,4.4305500984191895
14,5.37793493270874,0.9446812272071838,4.433253765106201
15,5.35941219329834,0.9362742900848389,4.423137664794922
16,5.3578643798828125,0.9345191121101379,4.42334508895874
17,5.345432758331299,0.9192467927932739,4.4261860847473145
18,5.340019702911377,0.9192610383033752,4.4207587242126465
19,5.328893661499023,0.908493161201477,4.420400619506836
20,5.330120086669922,0.9086330533027649,4.421486854553223
21,5.327831268310547,0.9078865647315979,4.419944763183594
22,5.31061315536499,0.8940394520759583,4.416573524475098
23,5.307025909423828,0.8860342502593994,4.420991897583008
24,5.307531356811523,0.8855335712432861,4.421997547149658
25,5.311819076538086,0.8913592100143433,4.420459747314453
26,5.292552947998047,0.8715085983276367,4.42104434967041
27,5.26345682144165,0.8495197296142578,4.413937091827393
28,5.273402690887451,0.8522815704345703,4.421121120452881
29,5.27262544631958,0.857467770576477,4.415157794952393
30,5.25023078918457,0.8365801572799683,4.4136505126953125
31,5.25827693939209,0.8457709550857544,4.412506103515625
32,5.26055908203125,0.8510797023773193,4.409479141235352
33,5.251674652099609,0.8440674543380737,4.407607078552246
34,5.255156517028809,0.8479057550430298,4.407250881195068
35,5.27079963684082,0.8561199307441711,4.414679527282715
36,5.2745466232299805,0.8625639081001282,4.411982536315918
37,5.267887115478516,0.862689733505249,4.405197620391846
38,5.261509418487549,0.8520994782447815,4.409409999847412
39,5.190674781799316,0.7764996886253357,4.414175033569336
40,5.240988731384277,0.8381063938140869,4.4028825759887695
41,5.244499683380127,0.8377634286880493,4.406736373901367
42,5.256879806518555,0.8505191802978516,4.406360626220703
43,5.254488945007324,0.8531017303466797,4.4013872146606445
44,5.248763084411621,0.8486535549163818,4.400109767913818
45,5.238097190856934,0.8286676406860352,4.409429550170898
46,5.238818645477295,0.8350859880447388,4.403732776641846
47,5.21116828918457,0.8130909204483032,4.398077487945557
48,5.231389045715332,0.8326600790023804,4.398728847503662
49,5.209383964538574,0.8188855648040771,4.390498161315918
50,5.283033847808838,0.8774934411048889,4.405540466308594
51,5.230618476867676,0.8348407745361328,4.395777702331543
52,5.265034198760986,0.8608328104019165,4.404201507568359
53,5.261929035186768,0.8582795858383179,4.40364933013916
54,5.267940521240234,0.8693220615386963,4.398618698120117
55,5.214242458343506,0.8148161172866821,4.399426460266113
56,5.222288608551025,0.8262109756469727,4.396077632904053
57,5.228153228759766,0.831769585609436,4.396383762359619
58,5.250790119171143,0.8477845191955566,4.403005599975586
59,5.211891174316406,0.8158925175666809,4.395998477935791
60,5.213866233825684,0.8167216777801514,4.397144317626953
61,5.214369773864746,0.8232061862945557,4.3911638259887695
62,5.201322555541992,0.8002893924713135,4.401033401489258
63,5.230057716369629,0.8346120715141296,4.395445823669434
64,5.239573955535889,0.8499370217323303,4.389636993408203
65,5.206476211547852,0.815475583076477,4.391000747680664
66,5.21309232711792,0.8181723356246948,4.3949198722839355
67,5.1885986328125,0.8048734664916992,4.383725166320801
68,5.216066837310791,0.8280448913574219,4.388021945953369
69,5.210990905761719,0.8120346069335938,4.398956298828125
70,5.208747863769531,0.8181173801422119,4.390630722045898
71,5.211132049560547,0.8147088289260864,4.39642333984375
72,5.221203327178955,0.8309078216552734,4.390295505523682
73,5.223860740661621,0.8284180164337158,4.395442485809326
74,5.2110419273376465,0.8191799521446228,4.391861915588379
75,5.178380966186523,0.7890722155570984,4.389308929443359
76,5.215602874755859,0.8311071395874023,4.384495735168457
77,5.187679290771484,0.796766996383667,4.390912055969238
78,5.200243949890137,0.8082664608955383,4.391977310180664
79,5.073640823364258,0.6961230039596558,4.3775177001953125
80,5.18794059753418,0.7988574504852295,4.389082908630371
81,5.205015182495117,0.8223488330841064,4.38266658782959
82,5.173799514770508,0.7908365726470947,4.382963180541992
83,5.192818641662598,0.8123294115066528,4.380489349365234
84,5.196239948272705,0.8142878413200378,4.381952285766602
85,5.19659423828125,0.8124009370803833,4.384193420410156
86,5.193551540374756,0.8094359636306763,4.384115695953369
87,5.190291404724121,0.8105156421661377,4.3797760009765625
88,5.2092437744140625,0.8213235139846802,4.387920379638672
89,5.18165922164917,0.7977567911148071,4.383902549743652
90,5.185939788818359,0.8039547204971313,4.381985187530518
91,5.194273948669434,0.8118126392364502,4.3824615478515625
92,5.148715019226074,0.7675226926803589,4.381192207336426
93,5.149249076843262,0.7671030759811401,4.382145881652832
94,5.186128616333008,0.8032181262969971,4.382910251617432
95,5.183474540710449,0.8035933971405029,4.379880905151367
96,5.134929656982422,0.7564295530319214,4.378499984741211
97,5.175327301025391,0.7878747582435608,4.387452602386475
98,5.188882350921631,0.8133987784385681,4.375483512878418
99,5.162871360778809,0.7831755876541138,4.379695892333984
100,5.175172328948975,0.8000935316085815,4.3750786781311035
101,5.162021160125732,0.7857068777084351,4.376314163208008
102,5.164497375488281,0.7888306379318237,4.375666618347168
103,5.163846015930176,0.7818524837493896,4.381993293762207
104,5.164266109466553,0.7842363119125366,4.380029678344727
105,5.179994106292725,0.8054377436637878,4.374556541442871
106,5.1623711585998535,0.7829670906066895,4.379404067993164
107,5.171069622039795,0.7874277830123901,4.383641719818115
108,5.166280746459961,0.7950727939605713,4.371208190917969
109,5.140227317810059,0.7638289928436279,4.376398086547852
110,5.1370744705200195,0.7615633010864258,4.375511169433594
111,5.137019634246826,0.7659786343574524,4.3710408210754395
112,5.156642436981201,0.780044436454773,4.376597881317139
113,5.138882160186768,0.7633775472640991,4.375504493713379
114,5.151735782623291,0.772720456123352,4.3790154457092285
115,5.136913299560547,0.7637712955474854,4.373142242431641
116,5.125962257385254,0.7571146488189697,4.368847370147705
117,5.171932220458984,0.7979669570922852,4.373965263366699
118,5.13870096206665,0.7698822021484375,4.368818759918213
119,5.087140083312988,0.7121613025665283,4.374979019165039
120,5.159884452819824,0.7899175882339478,4.369966983795166
121,5.145194053649902,0.7752151489257812,4.369978904724121
122,5.111392021179199,0.7430459856987,4.368346214294434
123,5.144019603729248,0.7706969976425171,4.373322486877441
124,5.138322830200195,0.7775641083717346,4.3607587814331055
125,5.146032810211182,0.7779842019081116,4.368048667907715
126,5.129946231842041,0.765164315700531,4.364781856536865
127,5.12971305847168,0.7572736144065857,4.372439384460449
128,5.132052421569824,0.7626509070396423,4.369401454925537
129,5.141237258911133,0.7781170010566711,4.363120079040527
130,5.141749858856201,0.7742191553115845,4.367530822753906
131,5.14301061630249,0.7756384015083313,4.367372035980225
132,5.160770416259766,0.7903180718421936,4.370452404022217
133,5.139866352081299,0.7759055495262146,4.3639607429504395
134,5.128761291503906,0.7640967965126038,4.364664554595947
135,5.10474157333374,0.745872974395752,4.358868598937988
