Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.7650091648101807,0.0729622095823288,2.6920487880706787
1,2.759448766708374,0.07177674770355225,2.6876704692840576
2,2.7583887577056885,0.07011278718709946,2.6882762908935547
3,2.7578771114349365,0.06961319595575333,2.688265323638916
4,2.7564194202423096,0.06883261352777481,2.6875855922698975
5,2.756157159805298,0.06849103420972824,2.6876654624938965
6,2.755843162536621,0.06796619296073914,2.687878131866455
7,2.755246877670288,0.06747380644083023,2.687775135040283
8,2.755476474761963,0.06791285425424576,2.687561273574829
9,2.754983901977539,0.06748013943433762,2.687505006790161
10,2.7540576457977295,0.06666343659162521,2.6873939037323
11,2.7543299198150635,0.0671510100364685,2.687178373336792
12,2.753528356552124,0.06650643795728683,2.687023162841797
13,2.7535645961761475,0.06634142994880676,2.6872196197509766
14,2.752243995666504,0.06528060883283615,2.686964273452759
15,2.752506971359253,0.06567565351724625,2.6868300437927246
16,2.7534801959991455,0.0658998116850853,2.6875829696655273
17,2.7525296211242676,0.06547396630048752,2.687053680419922
18,2.752870559692383,0.06580740213394165,2.6870579719543457
19,2.7524232864379883,0.06559965014457703,2.686821460723877
20,2.7524170875549316,0.0651145651936531,2.687305450439453
21,2.7520973682403564,0.06511581689119339,2.6869823932647705
22,2.750800132751465,0.06408223509788513,2.6867189407348633
23,2.752438545227051,0.06538422405719757,2.687056541442871
24,2.7516696453094482,0.06497161090373993,2.686697006225586
25,2.7519338130950928,0.06489942967891693,2.687033176422119
26,2.7519772052764893,0.06476880609989166,2.687208414077759
27,2.750826597213745,0.0642876923084259,2.686537981033325
28,2.751230239868164,0.06416047364473343,2.687065362930298
29,2.7511401176452637,0.06433120369911194,2.686807632446289
30,2.7512171268463135,0.063716821372509,2.6875038146972656
31,2.751952886581421,0.06481028348207474,2.6871414184570312
32,2.751652479171753,0.06439337134361267,2.687258243560791
33,2.750955820083618,0.06366506218910217,2.6872928142547607
34,2.7368476390838623,0.05925195291638374,2.6775951385498047
35,2.73516583442688,0.057730477303266525,2.6774380207061768
36,2.7346408367156982,0.05745825916528702,2.677183151245117
37,2.7338345050811768,0.056800611317157745,2.6770334243774414
38,2.7336838245391846,0.05651037022471428,2.6771724224090576
39,2.733682155609131,0.05653192847967148,2.677150011062622
40,2.733330488204956,0.056331172585487366,2.6769979000091553
41,2.733124256134033,0.05583266541361809,2.6772894859313965
42,2.7325568199157715,0.05567879602313042,2.6768786907196045
43,2.732926845550537,0.055947352200746536,2.6769797801971436
44,2.732635498046875,0.05566160008311272,2.676973819732666
45,2.731706142425537,0.05460873618721962,2.677095413208008
46,2.731978178024292,0.055056385695934296,2.6769227981567383
47,2.7319345474243164,0.054885976016521454,2.6770472526550293
48,2.7317471504211426,0.05475856363773346,2.676987886428833
49,2.7316112518310547,0.054402828216552734,2.6772067546844482
50,2.731856107711792,0.05472370982170105,2.677136182785034
51,2.7317380905151367,0.054658446460962296,2.677077293395996
52,2.731980800628662,0.05471871793270111,2.6772589683532715
53,2.7318055629730225,0.054687172174453735,2.677119493484497
54,2.7318038940429688,0.05459735542535782,2.677206516265869
55,2.7315871715545654,0.054285645484924316,2.6773006916046143
56,2.7315218448638916,0.05417117476463318,2.6773483753204346
57,2.7227962017059326,0.051679935306310654,2.6711175441741943
58,2.7217297554016113,0.05051735043525696,2.6712121963500977
59,2.721200942993164,0.05010607838630676,2.671093463897705
60,2.720346450805664,0.049398086965084076,2.6709489822387695
61,2.7201759815216064,0.049152541905641556,2.6710238456726074
62,2.719825267791748,0.04900021478533745,2.670825242996216
63,2.7199723720550537,0.0490034818649292,2.6709675788879395
64,2.7205069065093994,0.04950549080967903,2.671004295349121
65,2.7194530963897705,0.04867135360836983,2.670780658721924
66,2.7193877696990967,0.04849350452423096,2.6708970069885254
67,2.719602584838867,0.04861661419272423,2.6709847450256348
68,2.718862771987915,0.04793700575828552,2.6709237098693848
69,2.719320774078369,0.04843297600746155,2.670886754989624
70,2.7189414501190186,0.047976069152355194,2.670968770980835
71,2.718477249145508,0.04757042974233627,2.670903444290161
72,2.7183609008789062,0.04762239754199982,2.6707377433776855
73,2.7190117835998535,0.048142749816179276,2.6708736419677734
74,2.7185733318328857,0.04761720448732376,2.670954704284668
75,2.7186944484710693,0.047837790101766586,2.67085599899292
76,2.718647003173828,0.0476248599588871,2.6710216999053955
77,2.7183704376220703,0.04762577265501022,2.67073917388916
78,2.718546152114868,0.0476040318608284,2.6709396839141846
79,2.7183382511138916,0.04743367061018944,2.6709022521972656
80,2.7178657054901123,0.047015074640512466,2.6708524227142334
