Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.56128191947937,0.26456841826438904,3.2967135906219482
1,3.5523619651794434,0.26618340611457825,3.2861785888671875
2,3.520986557006836,0.23342891037464142,3.287557601928711
3,3.5580286979675293,0.2803415060043335,3.2776870727539062
4,3.5507423877716064,0.2577151656150818,3.29302716255188
5,3.505195379257202,0.22635911405086517,3.278836250305176
6,3.622358798980713,0.31366342306137085,3.3086953163146973
7,3.529193162918091,0.24297307431697845,3.286220073699951
8,3.5532784461975098,0.24714802205562592,3.3061304092407227
9,3.5391464233398438,0.27779436111450195,3.261352062225342
10,3.524397134780884,0.26250430941581726,3.261892795562744
11,3.5771687030792236,0.2833656668663025,3.2938029766082764
12,3.5262668132781982,0.24084380269050598,3.2854230403900146
13,3.5290021896362305,0.27639448642730713,3.252607583999634
14,3.5442233085632324,0.2572886347770691,3.2869346141815186
15,3.5467984676361084,0.25876665115356445,3.288031816482544
16,3.5364928245544434,0.24435970187187195,3.292133092880249
17,3.5332891941070557,0.23928651213645935,3.2940027713775635
18,3.546647787094116,0.25111228227615356,3.2955355644226074
19,3.5326361656188965,0.23123043775558472,3.301405668258667
20,3.55273699760437,0.27605462074279785,3.2766823768615723
21,3.5332202911376953,0.2516011595726013,3.281619071960449
22,3.5585482120513916,0.2511824071407318,3.307365894317627
23,3.553471565246582,0.2688976526260376,3.284573793411255
24,3.5321168899536133,0.24408304691314697,3.2880337238311768
25,3.568230152130127,0.28351813554763794,3.284712076187134
26,3.5339906215667725,0.26349228620529175,3.270498275756836
27,3.522331714630127,0.24983130395412445,3.272500514984131
28,3.521836757659912,0.2499699890613556,3.271866798400879
29,3.556608200073242,0.26432573795318604,3.2922823429107666
30,3.5363621711730957,0.23276761174201965,3.3035945892333984
31,3.524225950241089,0.24940362572669983,3.274822235107422
32,3.555457353591919,0.2711239755153656,3.2843334674835205
33,3.5568416118621826,0.2805204391479492,3.2763211727142334
34,3.6009140014648438,0.2902860641479492,3.3106279373168945
35,3.5424489974975586,0.2502327561378479,3.2922163009643555
36,3.5454468727111816,0.2518599331378937,3.2935869693756104
37,3.5394949913024902,0.25501716136932373,3.284477949142456
38,3.601184844970703,0.28432735800743103,3.3168575763702393
39,3.5637521743774414,0.2738589942455292,3.28989315032959
40,3.5576677322387695,0.267606645822525,3.2900609970092773
41,3.527580499649048,0.25457316637039185,3.273007392883301
42,3.5273213386535645,0.2649087905883789,3.2624125480651855
43,3.546248435974121,0.26225048303604126,3.2839980125427246
44,3.5164313316345215,0.25533974170684814,3.261091709136963
45,3.548609733581543,0.25310125946998596,3.29550838470459
46,3.50936222076416,0.23913347721099854,3.270228862762451
47,3.5494003295898438,0.27146679162979126,3.2779335975646973
48,3.5308375358581543,0.26223498582839966,3.2686026096343994
49,3.505434274673462,0.22868132591247559,3.2767529487609863
50,3.505246162414551,0.22395716607570648,3.2812891006469727
51,3.5424368381500244,0.26685672998428345,3.2755801677703857
52,3.54636287689209,0.26560330390930176,3.280759572982788
53,3.5135982036590576,0.24770893156528473,3.2658891677856445
54,3.5408427715301514,0.26206904649734497,3.278773784637451
55,3.5520517826080322,0.25463026762008667,3.297421455383301
56,3.517216205596924,0.23982617259025574,3.2773900032043457
57,3.5633111000061035,0.27088087797164917,3.2924301624298096
58,3.5518360137939453,0.2685054540634155,3.2833304405212402
59,3.5156984329223633,0.24192851781845093,3.2737698554992676
60,3.575140953063965,0.28225967288017273,3.2928812503814697
61,3.5474932193756104,0.2457592487335205,3.30173397064209
62,3.53792667388916,0.24741020798683167,3.2905163764953613
63,3.5347135066986084,0.25239381194114685,3.2823197841644287
64,3.565610647201538,0.2670762538909912,3.298534393310547
65,3.526564359664917,0.24504198133945465,3.281522274017334
66,3.5099730491638184,0.20266196131706238,3.3073110580444336
67,3.5790562629699707,0.2847980558872223,3.2942581176757812
68,3.5281388759613037,0.24999545514583588,3.2781434059143066
69,3.53696346282959,0.25241976976394653,3.284543752670288
70,3.544589042663574,0.2702278792858124,3.2743611335754395
71,3.52247953414917,0.2241440713405609,3.298335552215576
72,3.506401300430298,0.224989652633667,3.281411647796631
73,3.5110247135162354,0.2337905764579773,3.2772340774536133
74,3.5562429428100586,0.2474689930677414,3.308773994445801
75,3.5638010501861572,0.269681453704834,3.2941195964813232
76,3.521496534347534,0.2442922294139862,3.2772042751312256
77,3.5631253719329834,0.24888557195663452,3.314239740371704
78,3.4998300075531006,0.23983067274093628,3.2599992752075195
79,3.538123846054077,0.2608063817024231,3.277317523956299
80,3.550976276397705,0.26765674352645874,3.2833194732666016
81,3.513629198074341,0.24123874306678772,3.272390365600586
82,3.5539026260375977,0.2555052638053894,3.2983973026275635
83,3.518155574798584,0.24529848992824554,3.272857189178467
84,3.5315499305725098,0.2513003945350647,3.28024959564209
85,3.52158260345459,0.2421308010816574,3.279451847076416
86,3.5015785694122314,0.21881529688835144,3.2827632427215576
87,3.513132095336914,0.2476283311843872,3.2655038833618164
88,3.50545597076416,0.24104951322078705,3.264406442642212
89,3.5319671630859375,0.2525399923324585,3.2794270515441895
90,3.5548925399780273,0.27077287435531616,3.2841196060180664
91,3.5824313163757324,0.29803282022476196,3.2843985557556152
92,3.5749239921569824,0.2778013348579407,3.2971227169036865
93,3.5715694427490234,0.28660935163497925,3.2849600315093994
94,3.5373916625976562,0.25364768505096436,3.2837440967559814
95,3.5261082649230957,0.22734549641609192,3.298762798309326
96,3.538628578186035,0.25724077224731445,3.2813878059387207
97,3.521991014480591,0.25485342741012573,3.2671375274658203
98,3.526797294616699,0.24093472957611084,3.285862684249878
99,3.531717300415039,0.26307493448257446,3.2686424255371094
100,3.501011610031128,0.21337822079658508,3.2876334190368652
101,3.556875705718994,0.2689394950866699,3.287936210632324
102,3.5257198810577393,0.24080845713615417,3.2849113941192627
103,3.5468451976776123,0.2665465176105499,3.2802987098693848
104,3.585989475250244,0.29088348150253296,3.2951059341430664
105,3.5335121154785156,0.2542056739330292,3.279306411743164
106,3.556283950805664,0.2695198655128479,3.286764144897461
107,3.5321524143218994,0.2583081126213074,3.2738442420959473
108,3.5286216735839844,0.252318799495697,3.2763028144836426
109,3.5525810718536377,0.25134778022766113,3.3012332916259766
110,3.5595924854278564,0.2806585729122162,3.2789340019226074
