Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.9360311995265183,0.03802554050156372,2.8980056629454225
1,2.932895916145192,0.035612859058517014,2.8972830572294237
2,2.9319620471649794,0.03468065103325333,2.8972813968404654
3,2.9306461183905235,0.03373151590014325,2.8969146051084738
4,2.9292825312795023,0.03270858005709191,2.89657395425326
5,2.9299699723293497,0.03299407036393545,2.896975901622245
6,2.929726185305702,0.033123480264734224,2.896602701384311
7,2.9286922015089583,0.032178599550412586,2.896513600432397
8,2.929188030158973,0.03238843741446368,2.896799595109516
9,2.9287375083599265,0.03185511973020196,2.8968823910247585
10,2.9287662235228775,0.03213340595046186,2.8966328160667616
11,2.928161145476748,0.03173458957286816,2.896426558128521
12,2.9272848293261493,0.030932916714137795,2.896351911638508
13,2.927381998196839,0.03104654967092824,2.89633544757886
14,2.9274667800387926,0.030834622744293532,2.896632159378536
15,2.9285107949861118,0.03169039550486155,2.896820398777754
16,2.927107701648099,0.030835784585172256,2.8962719176906404
17,2.927195184672501,0.03074541048145831,2.896449775510337
18,2.9275365307728856,0.03122581941067997,2.8963107132984893
19,2.927229954740042,0.030916090201759977,2.8963138674030287
20,2.9272129115941214,0.030890082105891274,2.896322829208452
21,2.9267718264854063,0.030465057317049318,2.8963067697526976
22,2.9272186082607647,0.03113128962862699,2.896087319238403
23,2.926795353786972,0.030840996938815746,2.8959543543925914
24,2.92673658006877,0.03066064472483736,2.896075936154431
25,2.9263802380010318,0.03013817720475512,2.896242059241054
26,2.9272682757070143,0.03100403017405432,2.8962642429062875
27,2.9265070088444127,0.03006656413817799,2.896440444485558
28,2.9265550871588433,0.03040762217701084,2.8961474634363804
29,2.926761091304533,0.030665474749592532,2.896095615082412
30,2.926449111442605,0.030458970038037263,2.8959901388982425
31,2.926234975197908,0.030054315097940782,2.896180659990106
32,2.9264567330281346,0.03026948724406273,2.8961872468829277
33,2.9261209425443027,0.03011349920791592,2.8960074397412146
34,2.9262288309778626,0.030110513575531413,2.8961183187783437
35,2.92643555794426,0.02994526256740421,2.896490300079939
36,2.9257580331062467,0.02963266485707192,2.8961253685985398
37,2.9266407326275643,0.03017125433471012,2.8964694737167904
38,2.9266090532164246,0.030259505305591752,2.8963495484394084
39,2.9259959067634576,0.029844690263442917,2.8961512188340404
40,2.9268261041709565,0.030323361792766557,2.8965027427478116
41,2.9263650995193995,0.03018586149025983,2.8961792404600395
42,2.926644587589994,0.0303578281438144,2.8962867591861814
43,2.9257370007806816,0.029861660762151424,2.895875339986358
44,2.925913394168553,0.02973834963104551,2.89617504556201
45,2.92596423711357,0.02991222865553525,2.8960520123020044
46,2.9261827293169533,0.029733200662863748,2.8964495278185685
47,2.92586055114301,0.029585208663499573,2.896275344622172
48,2.9163512051288523,0.026285135865920704,2.890066065100101
49,2.9143086580317488,0.02476384182769935,2.8895448140014524
50,2.9143156095073315,0.024777888389020213,2.8895377204996535
51,2.913682711161025,0.024079186460308297,2.8896035213431412
52,2.913792131867111,0.024099048236127612,2.8896930818059916
53,2.9131766312442027,0.02393915503311563,2.8892374761028936
54,2.9127808371244215,0.023550496620870554,2.8892303433120556
55,2.9128798904048017,0.023343398978317893,2.889536489117719
56,2.912535833360717,0.023160258029347347,2.8893755760993294
57,2.912919282181114,0.023468677727948823,2.8894506027901063
58,2.912504247413565,0.02304197059388529,2.8894622735869797
59,2.9123914415052994,0.022905046061780437,2.8894863958368524
60,2.9122984721692338,0.022738450219208412,2.88956001739541
61,2.9125452915258028,0.023077844447401966,2.889467446074393
62,2.9126267769929695,0.023111739052657874,2.889515039742664
63,2.912379741668701,0.02281382851964654,2.8895659141677186
64,2.911817095296776,0.02255153977154862,2.889265555320279
65,2.9121719975798497,0.02261494022690164,2.8895570572957534
66,2.912123834342527,0.022512023483627994,2.8896118105983053
67,2.912159413129793,0.022571885502065972,2.8895875275318064
68,2.911996421940861,0.022476608499273572,2.889519812750841
69,2.91233093809325,0.022707812262040314,2.889623128037858
70,2.9121365439806404,0.022597218558626935,2.8895393269576948
71,2.912002051254866,0.02245281781870662,2.889549237068746
72,2.9121173538473513,0.02244794871415009,2.8896694046692084
73,2.9117482382052997,0.022427141233042316,2.8893210961118325
74,2.9122815559195887,0.022617499029240977,2.88966405843151
75,2.9117423753533416,0.022276197144754057,2.889466180772108
76,2.9062428079095564,0.02017258543891979,2.8860702243773697
77,2.9049184459014703,0.019394782347749526,2.885523661132235
78,2.9048470789480842,0.019153757050381772,2.8856933241368803
79,2.9047408648132667,0.019078614415782968,2.885662247239018
80,2.9045767103271327,0.019034905814682014,2.8855418065675327
81,2.9043035233887093,0.018734851592299484,2.8855686729493626
82,2.9043655044102743,0.018962920950334843,2.8854025815868085
83,2.9041707452268417,0.01860775772750019,2.8855629889723464
84,2.9038800261037743,0.01849656391489923,2.8853834578300326
85,2.9039745377176494,0.018592427296186497,2.885382111265325
86,2.9038112788263826,0.018431750723630753,2.8853795223372742
87,2.903756690488989,0.01823241588601913,2.8855242724306387
88,2.9038927952855245,0.018395594878364334,2.885497206675238
89,2.9038698021684723,0.018316744626075517,2.8855530571425096
90,2.9036598139677956,0.01824286700492799,2.8854169460011603
91,2.9036400737879586,0.01803653954779453,2.8856035337965467
92,2.903621237744084,0.018122437206657457,2.8854987997115575
93,2.9034953664000716,0.018053907974925322,2.885441459433205
94,2.9034180655816195,0.01804467334560745,2.885373392515075
95,2.9035410573563043,0.01811557362750249,2.8854254849003427
96,2.903541883890314,0.017943337746059853,2.8855985460408267
97,2.903315638812562,0.017878955598189444,2.8854366864250283
98,2.903378526654434,0.01786951918251233,2.8855090075407936
99,2.90305376345694,0.017685405679686735,2.8853683608337213
