Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.8832527248983864,0.03463990769721758,2.848612817063424
1,2.880127146397789,0.03271069332167026,2.847416453132122
2,2.877398299341192,0.03094489705673073,2.8464534036212714
3,2.876523832459777,0.03013456139025758,2.8463892702436495
4,2.8757556673204157,0.029369203114625687,2.8463864687643374
5,2.8745954507693052,0.028533867002200782,2.846061585991507
6,2.8745793044384085,0.02860053305722918,2.8459787681134476
7,2.8740690052204267,0.028142580712936675,2.8459264231557855
8,2.874151403120621,0.028065582911890027,2.8460858190315896
9,2.8730858043370007,0.027367807481725803,2.8457179943151094
10,2.872799548546392,0.027065388641812044,2.8457341604125412
11,2.87246781410678,0.026753182779018603,2.8457146308317154
12,2.8719272159627174,0.026441765997507357,2.8454854537179064
13,2.87230826863979,0.02651883968609188,2.845789428621134
14,2.872159004211426,0.026642122327616036,2.845516882752933
15,2.8715818216271143,0.02638114462122836,2.84520068066147
16,2.8725512628057475,0.026479072170808696,2.8460721901275727
17,2.8714413132857888,0.02620113484834072,2.8452401776152723
18,2.871756437491004,0.026076078668719076,2.8456803602962437
19,2.8712517512369304,0.02599756093814916,2.8452541859879585
20,2.8713291916412853,0.02592777277444496,2.845401419831884
21,2.8715135382532218,0.025851855114313985,2.845661683116745
22,2.8720978253207408,0.026514187835284652,2.8455836389789564
23,2.8712805483943975,0.025718404088806105,2.8455621432379545
24,2.871155777875574,0.02572637306671197,2.845429406317376
25,2.8708084225044526,0.02543381607386845,2.8453746093332217
26,2.8709650715639548,0.02545266923186738,2.845512400142002
27,2.8706770580158993,0.02547995678514734,2.8451971043827835
28,2.870645672662475,0.025220280521269983,2.8454253876099447
29,2.8707888929236263,0.025600516024148597,2.8451883766033754
30,2.870735795861501,0.02514402693334849,2.84559176863765
31,2.8704362010760587,0.025246982544981336,2.8451892146068563
32,2.870712349334295,0.02525355051781128,2.845458798179119
33,2.8702692373016108,0.0249240906379341,2.8453451486546526
34,2.870448048795624,0.025161895350226133,2.845286154332156
35,2.8700153705651585,0.02473231692733615,2.84528305342644
36,2.8697614699083562,0.024635285834596895,2.845126187911175
37,2.86973010676178,0.02449872955418227,2.845231374918255
38,2.869775082706307,0.024866841861905728,2.844908245022246
39,2.8700276365543704,0.024730237585968103,2.8452973953899123
40,2.8699067056240053,0.024846916335888453,2.845059793583568
