Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,2.847301721572876,0.07979992777109146,2.767502546310425
1,2.8426694869995117,0.07841604948043823,2.7642533779144287
2,2.8409409523010254,0.07763303816318512,2.763307809829712
3,2.838463306427002,0.07596366852521896,2.762495994567871
4,2.8371589183807373,0.07458023726940155,2.7625832557678223
5,2.8378310203552246,0.07500014454126358,2.7628307342529297
6,2.835942268371582,0.07410284131765366,2.7618374824523926
7,2.8361334800720215,0.07359345257282257,2.7625396251678467
8,2.8343634605407715,0.07251384109258652,2.761850118637085
9,2.835299015045166,0.07340913265943527,2.761887311935425
10,2.833913803100586,0.07237914949655533,2.7615318298339844
11,2.834162473678589,0.07278409600257874,2.7613792419433594
12,2.8337342739105225,0.0720796138048172,2.761655807495117
13,2.833169460296631,0.0716518983244896,2.7615201473236084
14,2.8323891162872314,0.07119324803352356,2.761195182800293
15,2.832785129547119,0.0715402215719223,2.7612409591674805
16,2.832106113433838,0.07066921889781952,2.761436939239502
17,2.8322765827178955,0.070859894156456,2.761415958404541
18,2.8325324058532715,0.07111231982707977,2.7614212036132812
19,2.831594467163086,0.07005377858877182,2.7615368366241455
20,2.8321051597595215,0.07084185630083084,2.761262893676758
21,2.831725597381592,0.07040387392044067,2.7613213062286377
22,2.8310017585754395,0.0698312446475029,2.7611708641052246
23,2.8308157920837402,0.06967814266681671,2.761138677597046
24,2.8314123153686523,0.07049624621868134,2.7609198093414307
25,2.8308823108673096,0.06967596709728241,2.7612075805664062
26,2.8310649394989014,0.07015260308980942,2.7609143257141113
27,2.830673933029175,0.06958518177270889,2.7610862255096436
28,2.831280469894409,0.06965465098619461,2.761626720428467
29,2.8307151794433594,0.06903605163097382,2.7616817951202393
30,2.829909563064575,0.06901891529560089,2.7608885765075684
31,2.830687999725342,0.06935948878526688,2.7613258361816406
32,2.8303842544555664,0.0695011243224144,2.7608823776245117
33,2.830092430114746,0.069157674908638,2.760937452316284
34,2.8300275802612305,0.069173164665699,2.7608582973480225
35,2.8301198482513428,0.06899391859769821,2.76112699508667
36,2.830397844314575,0.06940647214651108,2.760993480682373
37,2.829392433166504,0.06851799786090851,2.760870933532715
38,2.829157829284668,0.0684458464384079,2.7607128620147705
39,2.8296353816986084,0.068868488073349,2.7607672214508057
40,2.8296680450439453,0.0689089447259903,2.7607593536376953
41,2.830336570739746,0.06916219741106033,2.761176109313965
42,2.8293724060058594,0.06846193224191666,2.760908365249634
43,2.829052448272705,0.06789663434028625,2.761155366897583
44,2.8297221660614014,0.0688723772764206,2.7608492374420166
45,2.8281638622283936,0.06755299866199493,2.7606093883514404
46,2.8290669918060303,0.06767141073942184,2.7613940238952637
47,2.8296642303466797,0.06856348365545273,2.7611005306243896
48,2.8295295238494873,0.06844304502010345,2.7610867023468018
49,2.8291871547698975,0.06854434311389923,2.760640859603882
50,2.829070568084717,0.0680832788348198,2.760989189147949
51,2.828932285308838,0.06795775890350342,2.7609758377075195
52,2.828688859939575,0.06777530908584595,2.7609105110168457
53,2.829089641571045,0.06849894672632217,2.7605907917022705
54,2.828063488006592,0.06760745495557785,2.760453462600708
55,2.8287837505340576,0.06770288944244385,2.761080265045166
56,2.82912278175354,0.06827523559331894,2.7608470916748047
57,2.813267707824707,0.06211165711283684,2.7511537075042725
58,2.810229539871216,0.05950148031115532,2.7507288455963135
59,2.8090262413024902,0.0586245022714138,2.750401258468628
60,2.809134006500244,0.05885886028409004,2.7502739429473877
61,2.8083903789520264,0.05829999968409538,2.7500898838043213
62,2.8084237575531006,0.058105506002902985,2.7503161430358887
63,2.808269739151001,0.057885102927684784,2.7503821849823
64,2.8085062503814697,0.05790199711918831,2.750605583190918
65,2.8079092502593994,0.05755908787250519,2.7503507137298584
66,2.8075456619262695,0.05706705525517464,2.750476598739624
