Step,Tr_Loss,Value_Loss,Policy_Loss
0,4.015003681182861,0.40825384855270386,3.606750011444092
1,4.021343231201172,0.41570785641670227,3.605635166168213
2,3.9759111404418945,0.39921003580093384,3.5767011642456055
3,3.976064443588257,0.3979150950908661,3.5781493186950684
4,3.9941744804382324,0.4007679224014282,3.5934066772460938
5,3.98408842086792,0.3992560803890228,3.5848324298858643
6,3.97391414642334,0.39511117339134216,3.578803062438965
7,3.9531350135803223,0.3636149764060974,3.58951997756958
8,3.9876320362091064,0.4172898828983307,3.5703420639038086
9,4.01676082611084,0.3979001045227051,3.618860960006714
10,3.951021194458008,0.3878600299358368,3.5631611347198486
11,4.0013322830200195,0.4016461968421936,3.5996861457824707
12,4.0236616134643555,0.40952226519584656,3.6141395568847656
13,3.9930238723754883,0.4006820321083069,3.592341899871826
14,4.014437675476074,0.411276638507843,3.603160858154297
15,3.9912798404693604,0.38892674446105957,3.602353096008301
16,4.003256320953369,0.3884996771812439,3.6147565841674805
17,3.9688899517059326,0.399740070104599,3.569149971008301
18,3.9863874912261963,0.3876307010650635,3.598756790161133
19,4.014680862426758,0.4229614734649658,3.591719150543213
20,4.05429220199585,0.468938946723938,3.585353374481201
21,3.9914560317993164,0.39515650272369385,3.596299409866333
22,4.008541107177734,0.427823930978775,3.580717086791992
23,4.023295879364014,0.4171431362628937,3.6061527729034424
24,3.971353054046631,0.3714023530483246,3.5999507904052734
25,3.958141803741455,0.3921317756175995,3.566009998321533
26,3.956676959991455,0.3765553832054138,3.5801215171813965
27,3.987887382507324,0.40392398834228516,3.583963394165039
28,3.9946587085723877,0.391583114862442,3.6030755043029785
29,4.024122714996338,0.43737393617630005,3.5867486000061035
30,3.973604679107666,0.39703553915023804,3.576569080352783
31,4.020899295806885,0.4263128936290741,3.5945863723754883
32,4.010767459869385,0.41619789600372314,3.594569444656372
33,3.9683291912078857,0.39364558458328247,3.574683666229248
34,3.9956326484680176,0.4030376076698303,3.592595100402832
35,4.01961088180542,0.417325496673584,3.602285385131836
36,3.9604382514953613,0.3953453004360199,3.5650930404663086
37,3.9438037872314453,0.36400896310806274,3.5797948837280273
38,4.045588493347168,0.426281213760376,3.619307041168213
39,4.000652313232422,0.4092170298099518,3.591435194015503
40,3.9927754402160645,0.40126004815101624,3.591515302658081
41,3.9775238037109375,0.38057637214660645,3.596947431564331
42,3.980747938156128,0.39535507559776306,3.585392951965332
43,3.99000883102417,0.39889752864837646,3.591111183166504
44,3.982294797897339,0.38222864270210266,3.6000661849975586
45,3.98708438873291,0.3742066025733948,3.61287784576416
46,4.003250598907471,0.40952759981155396,3.5937228202819824
47,4.00402307510376,0.39905446767807007,3.604968786239624
48,4.011462688446045,0.39699289202690125,3.6144700050354004
49,3.9613304138183594,0.38208818435668945,3.57924222946167
50,3.9795095920562744,0.3798064887523651,3.599703073501587
51,3.9927618503570557,0.3916361331939697,3.601125717163086
52,3.9948575496673584,0.41145965456962585,3.58339786529541
53,4.005204677581787,0.4276987612247467,3.5775060653686523
54,3.952336549758911,0.3859942555427551,3.566342353820801
55,3.9498190879821777,0.36846643686294556,3.581352710723877
56,3.944769859313965,0.38181889057159424,3.56295108795166
57,3.958966016769409,0.381209135055542,3.577756881713867
58,3.9887962341308594,0.41021326184272766,3.578583002090454
59,3.954531669616699,0.3768606185913086,3.5776710510253906
60,4.053683280944824,0.4431476593017578,3.6105358600616455
61,4.026617050170898,0.4195537865161896,3.6070632934570312
62,4.004520416259766,0.38346827030181885,3.6210522651672363
63,4.017951965332031,0.4262377619743347,3.591714382171631
64,3.997300863265991,0.4154800772666931,3.5818207263946533
65,3.956325054168701,0.3731392025947571,3.583185911178589
66,3.9805972576141357,0.4010697305202484,3.5795276165008545
67,3.9561164379119873,0.3553832173347473,3.6007332801818848
68,4.005794525146484,0.38817980885505676,3.61761474609375
69,3.997598171234131,0.4142398238182068,3.5833582878112793
70,3.9947798252105713,0.41363388299942017,3.581146001815796
71,3.993647813796997,0.41607752442359924,3.5775701999664307
72,3.9873008728027344,0.3928816318511963,3.594419240951538
73,3.9999091625213623,0.40486735105514526,3.5950417518615723
74,4.002791404724121,0.4022589921951294,3.6005325317382812
75,3.9873523712158203,0.39160019159317017,3.595752239227295
76,3.9741618633270264,0.4049852788448334,3.56917667388916
77,3.9728896617889404,0.38303637504577637,3.589853286743164
78,3.976043939590454,0.3753087520599365,3.6007351875305176
79,3.948355197906494,0.3853820562362671,3.5629730224609375
80,3.9802489280700684,0.3942798376083374,3.5859689712524414
81,3.972832441329956,0.39493149518966675,3.5779008865356445
82,3.9552533626556396,0.38537245988845825,3.569880962371826
83,4.009958267211914,0.4164164662361145,3.5935416221618652
84,3.9653220176696777,0.3970568776130676,3.568265199661255
85,3.982982635498047,0.4007307291030884,3.582251787185669
86,3.9765186309814453,0.38458967208862305,3.5919289588928223
87,4.005767822265625,0.40395036339759827,3.6018176078796387
88,3.966723680496216,0.38482794165611267,3.5818958282470703
89,3.984480857849121,0.39645838737487793,3.588022470474243
90,3.9944214820861816,0.39554017782211304,3.598881244659424
91,4.024608135223389,0.4240801930427551,3.6005280017852783
92,3.9861044883728027,0.3933553099632263,3.5927491188049316
93,3.982661247253418,0.3799735903739929,3.6026875972747803
94,3.9631264209747314,0.3893125653266907,3.5738139152526855
95,4.000857830047607,0.4173629581928253,3.5834949016571045
96,3.997565746307373,0.3875535726547241,3.6100120544433594
97,4.000910758972168,0.41042113304138184,3.590489625930786
98,3.971627712249756,0.3821341395378113,3.5894935131073
99,3.9972381591796875,0.40532785654067993,3.5919103622436523
100,3.9608733654022217,0.3704063296318054,3.5904669761657715
101,4.011725425720215,0.41084855794906616,3.600876808166504
102,3.9734740257263184,0.3825637698173523,3.5909101963043213
103,3.9747424125671387,0.398489385843277,3.5762529373168945
104,4.020174026489258,0.4324634075164795,3.5877108573913574
105,3.957864284515381,0.3580280542373657,3.5998361110687256
106,3.990607500076294,0.39385002851486206,3.596757411956787
107,3.9959936141967773,0.39883673191070557,3.5971570014953613
108,4.032927989959717,0.4219490587711334,3.6109790802001953
109,3.9935226440429688,0.3947734534740448,3.5987491607666016
110,4.026870250701904,0.4208805561065674,3.605989694595337
111,3.9845027923583984,0.40929877758026123,3.5752038955688477
112,3.977538824081421,0.37621617317199707,3.601322650909424
113,4.023789882659912,0.425355464220047,3.5984342098236084
114,3.9405274391174316,0.378445565700531,3.562081813812256
115,3.9733567237854004,0.3972618579864502,3.57609486579895
116,3.983288526535034,0.39728403091430664,3.5860044956207275
117,3.9787888526916504,0.3857804536819458,3.593008518218994
118,3.990239143371582,0.39701420068740845,3.5932250022888184
119,3.9854540824890137,0.3811960816383362,3.6042580604553223
120,3.9628233909606934,0.39004528522491455,3.5727779865264893
121,4.027359485626221,0.43483325839042664,3.592526435852051
122,4.046421051025391,0.4351789951324463,3.6112422943115234
123,4.01801061630249,0.4160338342189789,3.6019768714904785
124,4.004214763641357,0.41645610332489014,3.5877585411071777
125,3.9677839279174805,0.3888469338417053,3.57893705368042
126,4.025553226470947,0.43298691511154175,3.59256649017334
127,3.9754481315612793,0.381467342376709,3.5939807891845703
128,3.997450590133667,0.4316316545009613,3.565819025039673
129,4.007493495941162,0.4142701327800751,3.5932235717773438
130,4.030673503875732,0.4482165277004242,3.5824570655822754
131,3.9616611003875732,0.3937032222747803,3.567957878112793
132,3.9579548835754395,0.3796153664588928,3.5783395767211914
133,3.9891610145568848,0.3942835330963135,3.5948774814605713
134,3.955505609512329,0.38288620114326477,3.5726194381713867
135,3.975816249847412,0.3808521032333374,3.594964027404785
136,3.9668097496032715,0.39113035798072815,3.575679302215576
137,3.987187147140503,0.3961019814014435,3.591085195541382
138,3.9756827354431152,0.386746883392334,3.5889358520507812
139,3.957087278366089,0.38933736085891724,3.5677499771118164
140,3.970573902130127,0.39696192741394043,3.5736119747161865
141,4.000551700592041,0.39749759435653687,3.6030542850494385
142,3.9618866443634033,0.37298721075057983,3.5888993740081787
143,4.024093151092529,0.41013091802597046,3.613962173461914
144,4.048747539520264,0.4488188922405243,3.599928617477417
145,4.003833770751953,0.41347476840019226,3.5903592109680176
146,3.9363820552825928,0.3784204423427582,3.5579617023468018
147,3.9747154712677,0.3947736620903015,3.579941749572754
148,3.9537458419799805,0.38201549649238586,3.571730375289917
149,4.023003578186035,0.4011642634868622,3.6218395233154297
150,3.9522414207458496,0.38090574741363525,3.571335792541504
151,3.980822801589966,0.3858950138092041,3.5949277877807617
152,4.0120391845703125,0.4040452241897583,3.6079940795898438
153,3.9608259201049805,0.3968997299671173,3.5639262199401855
154,3.9872584342956543,0.405745267868042,3.5815131664276123
155,3.98067569732666,0.40959829092025757,3.571077346801758
156,3.97814679145813,0.38436681032180786,3.593780040740967
157,3.990088939666748,0.40588483214378357,3.5842041969299316
158,3.983450412750244,0.3838868737220764,3.5995635986328125
159,3.972136974334717,0.3940185308456421,3.578118324279785
160,3.9804863929748535,0.3949102759361267,3.585576057434082
161,3.9770004749298096,0.39883071184158325,3.578169822692871
162,3.954965114593506,0.3724094033241272,3.5825557708740234
163,4.0249128341674805,0.42346566915512085,3.601447105407715
164,4.029720306396484,0.4183279275894165,3.6113924980163574
165,3.977682113647461,0.38916248083114624,3.58851957321167
166,3.95607590675354,0.3835981488227844,3.5724778175354004
167,3.9617176055908203,0.3819999098777771,3.5797176361083984
168,3.9875848293304443,0.408338338136673,3.5792465209960938
169,4.081428050994873,0.4811103940010071,3.6003174781799316
170,4.013329029083252,0.41848433017730713,3.5948448181152344
171,3.987152099609375,0.39741939306259155,3.5897326469421387
172,3.980501174926758,0.3518347144126892,3.628666400909424
173,3.989851474761963,0.42409586906433105,3.565755605697632
174,4.008134365081787,0.4142519533634186,3.5938823223114014
175,4.00450325012207,0.4101075530052185,3.594395637512207
176,3.9887218475341797,0.3913649320602417,3.5973567962646484
177,4.0219879150390625,0.42798933386802673,3.593998432159424
178,4.003301620483398,0.40939831733703613,3.593903064727783
179,3.971926212310791,0.3877830505371094,3.5841431617736816
180,3.974508285522461,0.38155651092529297,3.592951774597168
181,3.930953025817871,0.3542701303958893,3.5766828060150146
182,3.9714136123657227,0.3913875222206116,3.580026149749756
183,3.996464729309082,0.40225061774253845,3.5942142009735107
184,3.9456491470336914,0.36165422201156616,3.5839948654174805
185,3.9659335613250732,0.3799741566181183,3.5859594345092773
186,3.967282772064209,0.3862954378128052,3.5809874534606934
187,4.010070323944092,0.41358014941215515,3.5964903831481934
188,3.959737777709961,0.3752627372741699,3.584475040435791
189,3.9697768688201904,0.38473913073539734,3.5850377082824707
190,3.9870638847351074,0.4023013114929199,3.5847625732421875
191,3.991203546524048,0.410537987947464,3.5806655883789062
192,3.971395254135132,0.38479018211364746,3.5866050720214844
193,4.010260581970215,0.4123314619064331,3.597929000854492
194,3.9545586109161377,0.3608156740665436,3.593742847442627
195,4.002284526824951,0.4043014347553253,3.597982883453369
196,4.011148929595947,0.40979355573654175,3.60135555267334
197,3.925830841064453,0.3737352192401886,3.552095651626587
198,3.9673104286193848,0.3763461112976074,3.5909643173217773
199,4.013208866119385,0.41240131855010986,3.6008076667785645
200,3.9772205352783203,0.3933820128440857,3.58383846282959
201,3.9971845149993896,0.39651456475257874,3.6006698608398438
202,3.9807472229003906,0.3836456537246704,3.5971016883850098
203,3.980069398880005,0.4026954174041748,3.57737398147583
204,3.9723072052001953,0.382792592048645,3.58951473236084
205,3.9989800453186035,0.4232087731361389,3.5757713317871094
206,3.933804512023926,0.37511736154556274,3.558687210083008
207,3.954385757446289,0.3816035985946655,3.572782039642334
208,3.975757598876953,0.3937870264053345,3.581970453262329
209,3.9821133613586426,0.38317304849624634,3.598940372467041
210,3.9719839096069336,0.37967145442962646,3.5923123359680176
211,3.9875378608703613,0.39357784390449524,3.5939600467681885
212,3.9851479530334473,0.40013593435287476,3.5850119590759277
213,4.041898727416992,0.45130354166030884,3.590595245361328
214,3.9794483184814453,0.3999059796333313,3.579542398452759
215,3.9688456058502197,0.3878882825374603,3.5809574127197266
216,3.95601487159729,0.3810398280620575,3.57497501373291
217,3.9966745376586914,0.39228421449661255,3.6043903827667236
218,3.9658923149108887,0.38061225414276123,3.585279941558838
219,3.9402689933776855,0.3604245185852051,3.5798444747924805
220,3.998922348022461,0.4171020984649658,3.581820249557495
221,3.9980506896972656,0.4091644287109375,3.588886260986328
222,4.0340094566345215,0.43145832419395447,3.602550983428955
223,4.003767013549805,0.39047765731811523,3.6132895946502686
224,3.985675811767578,0.3782816529273987,3.607394218444824
225,3.964831829071045,0.36586201190948486,3.5989699363708496
226,3.9690120220184326,0.40387511253356934,3.5651369094848633
227,3.9967081546783447,0.41796377301216125,3.578744411468506
228,3.982409954071045,0.40170562267303467,3.5807044506073
229,3.9353363513946533,0.36354953050613403,3.571786880493164
