Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.2006216049194336,0.24359990656375885,2.957021713256836
1,3.128355026245117,0.181727334856987,2.946627616882324
2,3.1911630630493164,0.1908283829689026,3.0003347396850586
3,3.1594090461730957,0.1717926263809204,2.9876163005828857
4,3.1887240409851074,0.1823786497116089,3.006345272064209
5,3.1384618282318115,0.15584976971149445,2.982612133026123
6,3.1240079402923584,0.13353092968463898,2.9904770851135254
7,3.110835552215576,0.15168802440166473,2.9591474533081055
8,3.176436185836792,0.16831010580062866,3.0081260204315186
9,3.1846792697906494,0.2039863020181656,2.9806928634643555
10,3.1207408905029297,0.13298282027244568,2.987758159637451
11,3.2154502868652344,0.2020392119884491,3.013411045074463
12,3.173454999923706,0.18613700568675995,2.9873180389404297
13,3.141164779663086,0.15695475041866302,2.9842100143432617
14,3.0902020931243896,0.14184722304344177,2.948354959487915
15,3.0699238777160645,0.10530705004930496,2.9646167755126953
16,3.1258301734924316,0.18475192785263062,2.9410781860351562
17,3.2011499404907227,0.19955241680145264,3.0015974044799805
18,3.1397178173065186,0.16018494963645935,2.9795329570770264
19,3.190969228744507,0.17084184288978577,3.020127296447754
20,3.113095283508301,0.12244624644517899,2.9906489849090576
21,3.167689800262451,0.17224839329719543,2.995441436767578
22,3.135985851287842,0.19082872569561005,2.945157051086426
23,3.140674114227295,0.16503426432609558,2.975639820098877
24,3.116300106048584,0.16195350885391235,2.9543466567993164
25,3.235527992248535,0.21623729169368744,3.0192906856536865
26,3.1515517234802246,0.14189068973064423,3.0096609592437744
27,3.1345579624176025,0.16831952333450317,2.966238498687744
28,3.1217403411865234,0.13982637226581573,2.9819140434265137
29,3.163233757019043,0.1788027286529541,2.984431028366089
30,3.137747049331665,0.1687375009059906,2.9690096378326416
31,3.135693311691284,0.17391900718212128,2.9617743492126465
32,3.114725351333618,0.1274118721485138,2.9873135089874268
33,3.1518917083740234,0.1625562161207199,2.989335536956787
34,3.165156364440918,0.18933716416358948,2.9758191108703613
35,3.139066696166992,0.174081951379776,2.964984655380249
36,3.1367406845092773,0.1431470662355423,2.993593692779541
37,3.0470125675201416,0.11832509934902191,2.928687572479248
38,3.1333751678466797,0.17124873399734497,2.9621264934539795
39,3.080759286880493,0.1467287391424179,2.934030532836914
40,3.0668528079986572,0.15273842215538025,2.914114475250244
41,3.212448835372925,0.19595076143741608,3.01649808883667
42,3.116074562072754,0.1441369354724884,2.971937656402588
43,3.1608521938323975,0.16231435537338257,2.99853777885437
44,3.1705386638641357,0.17239467799663544,2.9981439113616943
45,3.2842485904693604,0.2580515444278717,3.0261969566345215
46,3.148838758468628,0.18153443932533264,2.967304229736328
47,3.1501638889312744,0.19064640998840332,2.959517478942871
48,3.0713491439819336,0.13493338227272034,2.936415672302246
49,3.191328525543213,0.1942654252052307,2.997063159942627
50,3.1003918647766113,0.13588517904281616,2.9645066261291504
51,3.1897735595703125,0.22581426799297333,2.963959217071533
52,3.238084316253662,0.1935606151819229,3.0445237159729004
53,3.1083168983459473,0.1724616438150406,2.9358551502227783
54,3.134146213531494,0.15772289037704468,2.9764232635498047
55,3.189161539077759,0.20866899192333221,2.98049259185791
56,3.1764261722564697,0.17993244528770447,2.9964938163757324
57,3.2063634395599365,0.23422569036483765,2.972137689590454
58,3.145618438720703,0.1410970389842987,3.004521369934082
59,3.1001200675964355,0.1513761281967163,2.948744058609009
60,3.089287519454956,0.138200581073761,2.95108699798584
61,3.160177230834961,0.15880021452903748,3.0013771057128906
62,3.151172399520874,0.15875966846942902,2.992412805557251
63,3.1094419956207275,0.1408427357673645,2.968599319458008
64,3.139000415802002,0.1517849862575531,2.987215518951416
65,3.0702617168426514,0.13996414840221405,2.930297613143921
66,3.0887069702148438,0.10880888998508453,2.979897975921631
67,3.157438039779663,0.20205554366111755,2.9553825855255127
68,3.2507340908050537,0.25690287351608276,2.993831157684326
69,3.1734819412231445,0.21173956990242004,2.961742401123047
70,3.204272747039795,0.19711744785308838,3.007155179977417
71,3.1580417156219482,0.1709303855895996,2.9871113300323486
72,3.1077828407287598,0.13942965865135193,2.968353271484375
73,3.111926555633545,0.11603128910064697,2.9958953857421875
74,3.219257116317749,0.21969106793403625,2.999566078186035
75,3.177741527557373,0.1509796380996704,3.026762008666992
76,3.1309895515441895,0.17275764048099518,2.9582319259643555
