Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.380211114883423,0.28270894289016724,3.0975022315979004
1,3.3462672233581543,0.2324901521205902,3.1137771606445312
2,3.4227826595306396,0.31045323610305786,3.1123294830322266
3,3.3712761402130127,0.319092333316803,3.0521838665008545
4,3.462808132171631,0.3367428183555603,3.126065254211426
5,3.4158530235290527,0.32388627529144287,3.0919666290283203
6,3.486387252807617,0.3742908835411072,3.1120963096618652
7,3.3600215911865234,0.23800325393676758,3.122018337249756
8,3.4802353382110596,0.3717479109764099,3.108487367630005
9,3.3669440746307373,0.27194637060165405,3.0949976444244385
10,3.3022968769073486,0.21460793912410736,3.08768892288208
11,3.3541994094848633,0.2844298779964447,3.0697696208953857
12,3.375955104827881,0.2468421310186386,3.129112958908081
13,3.4773309230804443,0.36789798736572266,3.1094329357147217
14,3.468390703201294,0.33915501832962036,3.1292357444763184
15,3.4197444915771484,0.3093677759170532,3.1103768348693848
16,3.2971367835998535,0.23933018743991852,3.0578064918518066
17,3.367783784866333,0.2781696319580078,3.089614152908325
18,3.4809677600860596,0.3544347882270813,3.126533031463623
19,3.4102046489715576,0.30448609590530396,3.1057186126708984
20,3.409510374069214,0.303287535905838,3.1062228679656982
21,3.3777787685394287,0.29089948534965515,3.086879253387451
22,3.3688154220581055,0.31491708755493164,3.053898334503174
23,3.3965659141540527,0.3083151578903198,3.0882506370544434
24,3.4649314880371094,0.3165605962276459,3.1483709812164307
25,3.4561386108398438,0.33171290159225464,3.1244256496429443
26,3.401643753051758,0.2867954969406128,3.1148481369018555
27,3.3954899311065674,0.3284889757633209,3.0670008659362793
28,3.3382039070129395,0.2697629928588867,3.0684409141540527
29,3.3420963287353516,0.2688847482204437,3.073211669921875
30,3.450563907623291,0.33788180351257324,3.1126821041107178
31,3.4169085025787354,0.3443286418914795,3.072579860687256
32,3.348377227783203,0.22792550921440125,3.1204516887664795
33,3.402538776397705,0.2959969639778137,3.106541872024536
34,3.4197030067443848,0.2995404005050659,3.1201624870300293
35,3.3450255393981934,0.26407092809677124,3.0809545516967773
36,3.364393949508667,0.27732616662979126,3.0870678424835205
37,3.3276097774505615,0.24436092376708984,3.0832488536834717
38,3.3561720848083496,0.2526825964450836,3.103489398956299
39,3.3460426330566406,0.2736130654811859,3.072429656982422
40,3.419468879699707,0.30162081122398376,3.1178481578826904
41,3.3595199584960938,0.31052708625793457,3.048992872238159
42,3.4478979110717773,0.3606094717979431,3.0872883796691895
43,3.429959774017334,0.3428112268447876,3.087148427963257
44,3.3666787147521973,0.26877468824386597,3.0979039669036865
45,3.3893043994903564,0.3401823043823242,3.0491220951080322
46,3.4172792434692383,0.2857579290866852,3.131521224975586
47,3.3407886028289795,0.2894012928009033,3.051387310028076
48,3.41496205329895,0.3056650757789612,3.109297037124634
49,3.3955440521240234,0.29489874839782715,3.1006453037261963
50,3.343210458755493,0.23832066357135773,3.1048898696899414
51,3.3830275535583496,0.26994210481643677,3.1130855083465576
52,3.469440460205078,0.3622637987136841,3.1071767807006836
53,3.3852310180664062,0.31478413939476013,3.0704469680786133
54,3.404757499694824,0.3175191283226013,3.087238311767578
55,3.4262073040008545,0.33028632402420044,3.095921039581299
56,3.436587333679199,0.3287997245788574,3.107787609100342
57,3.4073805809020996,0.31846368312835693,3.0889170169830322
58,3.458606243133545,0.33840426802635193,3.12020206451416
59,3.3385727405548096,0.24696357548236847,3.091609239578247
60,3.433440923690796,0.3080507814884186,3.12539005279541
61,3.312824249267578,0.23334655165672302,3.0794777870178223
62,3.4582552909851074,0.3364258408546448,3.1218295097351074
63,3.3647665977478027,0.2873673737049103,3.077399253845215
64,3.3403632640838623,0.2712557911872864,3.0691075325012207
65,3.3335561752319336,0.2634967565536499,3.0700595378875732
66,3.419127941131592,0.3037557899951935,3.1153721809387207
67,3.4314115047454834,0.3400108218193054,3.091400623321533
68,3.3824331760406494,0.2868761420249939,3.0955569744110107
69,3.3770246505737305,0.29779964685440063,3.0792250633239746
70,3.3613154888153076,0.26715606451034546,3.0941593647003174
71,3.4419593811035156,0.34874871373176575,3.0932106971740723
72,3.388943672180176,0.29919201135635376,3.089751720428467
73,3.4277658462524414,0.2831195592880249,3.144646167755127
74,3.4460673332214355,0.33751243352890015,3.1085548400878906
75,3.3143088817596436,0.26368361711502075,3.0506253242492676
76,3.413400650024414,0.3023780584335327,3.111022710800171
77,3.354848623275757,0.2580992877483368,3.0967493057250977
78,3.3335916996002197,0.2706378400325775,3.0629539489746094
79,3.3469104766845703,0.2764582633972168,3.0704522132873535
80,3.4566195011138916,0.3329155743122101,3.123703956604004
81,3.3429439067840576,0.28814855217933655,3.054795265197754
82,3.352733612060547,0.2802146077156067,3.072519063949585
83,3.3962700366973877,0.2776726186275482,3.1185975074768066
84,3.4477009773254395,0.33596599102020264,3.1117348670959473
85,3.37507963180542,0.23712372779846191,3.137955904006958
86,3.3597640991210938,0.2829473316669464,3.0768167972564697
87,3.3472037315368652,0.28033798933029175,3.0668656826019287
88,3.3754467964172363,0.2909141182899475,3.0845327377319336
89,3.4134888648986816,0.3185321092605591,3.094956874847412
90,3.376553773880005,0.2707338333129883,3.1058199405670166
91,3.350255012512207,0.272257924079895,3.0779972076416016
92,3.401790142059326,0.3216901421546936,3.0801000595092773
93,3.352762222290039,0.2997135519981384,3.053048610687256
94,3.32798433303833,0.25205957889556885,3.075924873352051
95,3.44954514503479,0.3102729916572571,3.1392722129821777
96,3.358950614929199,0.2724112272262573,3.0865392684936523
97,3.301323890686035,0.2419579178094864,3.05936598777771
98,3.411612033843994,0.3309396803379059,3.080672264099121
99,3.471696376800537,0.391090452671051,3.080605983734131
100,3.394008159637451,0.2998913824558258,3.094116687774658
101,3.3721210956573486,0.2448917180299759,3.1272294521331787
102,3.2841947078704834,0.2067725509405136,3.0774221420288086
103,3.331249237060547,0.2686617374420166,3.0625874996185303
104,3.348910093307495,0.2593532204627991,3.089556932449341
105,3.3452706336975098,0.23723644018173218,3.108034133911133
106,3.3580780029296875,0.31170839071273804,3.0463695526123047
107,3.4063262939453125,0.2961794137954712,3.110146999359131
108,3.410634756088257,0.32650765776634216,3.084127187728882
109,3.509577751159668,0.38792943954467773,3.1216483116149902
110,3.296236991882324,0.21042010188102722,3.0858168601989746
111,3.3209829330444336,0.23330727219581604,3.0876755714416504
112,3.3834664821624756,0.33893150091171265,3.044534921646118
113,3.429487466812134,0.3359673023223877,3.093520164489746
114,3.3678791522979736,0.27809756994247437,3.0897815227508545
115,3.3825619220733643,0.2964823842048645,3.0860795974731445
116,3.4756338596343994,0.3576376140117645,3.1179962158203125
117,3.399958848953247,0.29162630438804626,3.108332633972168
118,3.3553590774536133,0.26849129796028137,3.0868678092956543
119,3.30521821975708,0.23486605286598206,3.070352077484131
120,3.3555009365081787,0.23852568864822388,3.1169753074645996
121,3.4133334159851074,0.3287947475910187,3.084538698196411
122,3.405980110168457,0.3117755651473999,3.0942044258117676
123,3.378037214279175,0.3064200282096863,3.0716171264648438
124,3.3332879543304443,0.24176421761512756,3.0915236473083496
125,3.3974826335906982,0.2742277979850769,3.1232547760009766
126,3.450953245162964,0.33620333671569824,3.1147499084472656
127,3.3873162269592285,0.29897868633270264,3.0883374214172363
128,3.4350807666778564,0.3551154136657715,3.079965353012085
129,3.3120596408843994,0.2196367233991623,3.0924229621887207
130,3.386140823364258,0.29605722427368164,3.090083599090576
131,3.315455198287964,0.21646812558174133,3.098987102508545
132,3.3875808715820312,0.2897949814796448,3.0977859497070312
133,3.49629282951355,0.3387870192527771,3.157505750656128
134,3.3826959133148193,0.2666183412075043,3.1160776615142822
135,3.359050750732422,0.28084734082221985,3.0782034397125244
136,3.4190468788146973,0.3345911502838135,3.084455728530884
137,3.4539413452148438,0.34910380840301514,3.104837417602539
