Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.048800413781813,0.05336456843332493,2.9954358445463307
1,3.0418266930380033,0.04763815988869451,2.9941885276118954
2,3.0380128059562908,0.04455254117394879,2.9934602659824803
3,3.036395302326433,0.04304276041385309,2.9933525390976405
4,3.035197475671524,0.04231305409484031,2.9928844258143443
5,3.0335720859262083,0.04099855883125151,2.9925735301834777
6,3.032971491223104,0.04022842461906732,2.9927430709284426
7,3.0328119784563077,0.03977544575704675,2.9930365305229976
8,3.0318677298488246,0.03899752423110034,2.9928702073307094
9,3.031562034280908,0.03905487143527049,2.9925071644075327
10,3.031129878765485,0.03856279247963731,2.992567084584778
11,3.0304998560840057,0.0380270255147122,2.9924728306679547
12,3.030664527672462,0.03813212601793978,2.992532401880442
13,3.0301450289625715,0.03749518131478828,2.9926498465796696
14,3.0296764854520957,0.037274031960877266,2.9924024522853605
15,3.029459790295198,0.03711438225963541,2.9923454075289113
16,3.029125786852568,0.03675706240900448,2.99236872496356
17,3.0290342751154515,0.0368069930725608,2.992227282470422
18,3.0281091082913605,0.03594986843126335,2.9921592414196096
19,3.028719151154267,0.036437418894506725,2.992281734638351
20,3.028219236932245,0.036080945844637155,2.9921382920646864
21,3.028146074396561,0.03600384178404585,2.9921422343903212
22,3.0269315462395503,0.0351662554143296,2.991765287783885
23,3.028418773760449,0.03600927464093941,2.9924094986891183
24,3.0283250437788247,0.03608217115533999,2.9922428709457694
25,3.027503168082652,0.0352585186887277,2.992244652374252
26,3.027195719881946,0.035056926475450806,2.9921387911086925
27,3.0277859993820426,0.035783419342179656,2.992002579914511
28,3.027362659497295,0.03527700288474804,2.992085661346373
29,3.0269895019648385,0.03489900716678635,2.9920904946302804
30,3.027002901723465,0.034984683803832704,2.9920182176841807
31,3.0269058926932764,0.03483035912910741,2.9920755333153717
32,3.026965381667216,0.03492675197454686,2.9920386291941212
33,3.0272954418080857,0.034970038206323203,2.9923254037952716
34,3.0154587546536966,0.02964889695805935,2.985809860844451
35,3.0132169401389426,0.02793647001302985,2.9852804717900443
36,3.012401447813489,0.02718374630728948,2.9852177015712584
37,3.012380315435091,0.027389466924356447,2.9849908476354154
38,3.011970647159838,0.027046919181683657,2.984923728778882
39,3.01204146479877,0.026781895442435876,2.9852595719734745
40,3.0119841967536827,0.026817988040223107,2.9851662097470175
41,3.0115083808664656,0.02644104469246293,2.9850673358296422
42,3.0111351569574953,0.0259836953011329,2.9851514646438395
43,3.0111646925536735,0.026026494738130145,2.9851381927576135
44,3.0114434590237167,0.0260943474956791,2.9853491092533515
45,3.011011435529227,0.025903105331363658,2.9851083296714322
46,3.0108616845024523,0.025695950345268725,2.985165727785202
47,3.0110957805551553,0.025880052606091896,2.985215728822238
48,3.011057104278611,0.025953592190389334,2.98510351615406
49,3.0106957476117104,0.025586582448842536,2.9851091674308816
