Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.2848165035247803,0.23797301948070526,3.0468435287475586
1,3.2594892978668213,0.19232580065727234,3.0671634674072266
2,3.1975791454315186,0.1819773018360138,3.015601873397827
3,3.282148838043213,0.2056799829006195,3.0764689445495605
4,3.2452597618103027,0.2221832573413849,3.0230765342712402
5,3.2580955028533936,0.22352613508701324,3.034569263458252
6,3.2604169845581055,0.2121332436800003,3.048283815383911
7,3.209059953689575,0.19499753415584564,3.0140624046325684
8,3.3099639415740967,0.25605177879333496,3.0539121627807617
9,3.2830288410186768,0.21889638900756836,3.0641324520111084
10,3.1921653747558594,0.17434987425804138,3.017815589904785
11,3.161470413208008,0.16493156552314758,2.9965388774871826
12,3.263756036758423,0.236280158162117,3.0274758338928223
13,3.237722635269165,0.21167917549610138,3.02604341506958
14,3.2309494018554688,0.22362758219242096,3.007321834564209
15,3.2713465690612793,0.23061949014663696,3.040727138519287
16,3.232937812805176,0.18310149013996124,3.0498363971710205
17,3.2363197803497314,0.20761500298976898,3.028704881668091
18,3.2415530681610107,0.18575294315814972,3.055800199508667
19,3.20572566986084,0.1715204119682312,3.034205198287964
20,3.2787060737609863,0.21946850419044495,3.059237480163574
21,3.3060717582702637,0.24764731526374817,3.058424472808838
22,3.230806827545166,0.18652236461639404,3.0442843437194824
23,3.233567237854004,0.20072370767593384,3.032843589782715
24,3.2549381256103516,0.22518064081668854,3.029757499694824
25,3.2641687393188477,0.23752695322036743,3.026641845703125
26,3.270618200302124,0.23170407116413116,3.038914203643799
27,3.269780397415161,0.22451749444007874,3.0452628135681152
28,3.335811138153076,0.2880200147628784,3.047791004180908
29,3.2844598293304443,0.22684429585933685,3.0576155185699463
30,3.2207155227661133,0.20670251548290253,3.0140130519866943
31,3.223205804824829,0.21124717593193054,3.011958599090576
32,3.2763190269470215,0.21657739579677582,3.059741735458374
33,3.217681407928467,0.20925796031951904,3.008423328399658
34,3.3040802478790283,0.22910714149475098,3.0749731063842773
35,3.2805416584014893,0.23931196331977844,3.041229724884033
36,3.2977709770202637,0.2698615491390228,3.027909517288208
37,3.2858431339263916,0.22056272625923157,3.0652804374694824
38,3.1567559242248535,0.16929151117801666,2.987464427947998
39,3.277414560317993,0.24505437910556793,3.032360076904297
40,3.180997610092163,0.17075610160827637,3.0102415084838867
41,3.2309951782226562,0.17269371449947357,3.0583014488220215
42,3.216918468475342,0.18260550498962402,3.0343129634857178
43,3.2574656009674072,0.22945758700370789,3.028007984161377
44,3.2665882110595703,0.2369622141122818,3.02962589263916
45,3.3163578510284424,0.27707457542419434,3.039283275604248
46,3.2681190967559814,0.21583792567253113,3.052281141281128
47,3.255647659301758,0.25434601306915283,3.0013017654418945
48,3.349076271057129,0.2920994162559509,3.056976795196533
49,3.212178945541382,0.15638819336891174,3.055790662765503
50,3.3263332843780518,0.2925044894218445,3.0338287353515625
51,3.291072368621826,0.23027321696281433,3.0607991218566895
52,3.2871060371398926,0.22491401433944702,3.062191963195801
53,3.205965757369995,0.20216897130012512,3.0037968158721924
54,3.254392385482788,0.2102363556623459,3.044156074523926
55,3.2079291343688965,0.19610285758972168,3.011826276779175
56,3.3238234519958496,0.2682342529296875,3.055589199066162
57,3.258944511413574,0.20939606428146362,3.049548387527466
58,3.2604103088378906,0.22891512513160706,3.0314950942993164
59,3.2432172298431396,0.2236892282962799,3.0195279121398926
60,3.256026029586792,0.2245352417230606,3.0314908027648926
61,3.2233669757843018,0.20429199934005737,3.0190749168395996
62,3.326465606689453,0.262956440448761,3.063509225845337
63,3.216357707977295,0.17805925011634827,3.0382983684539795
64,3.2718563079833984,0.20448258519172668,3.067373752593994
65,3.2875256538391113,0.24447479844093323,3.043050765991211
66,3.2177538871765137,0.18196582794189453,3.035788059234619
67,3.2686705589294434,0.22427672147750854,3.04439377784729
68,3.195341110229492,0.16616174578666687,3.029179334640503
69,3.3218400478363037,0.26464012265205383,3.0571999549865723
70,3.3290135860443115,0.28621557354927063,3.0427980422973633
71,3.271450996398926,0.22373537719249725,3.047715663909912
72,3.2474660873413086,0.20781472325325012,3.039651393890381
73,3.305572509765625,0.23253309726715088,3.0730395317077637
74,3.3209502696990967,0.24853292107582092,3.0724172592163086
75,3.250501871109009,0.23050393164157867,3.0199978351593018
76,3.2563998699188232,0.20491385459899902,3.051486015319824
77,3.2510862350463867,0.24640607833862305,3.0046801567077637
78,3.28131103515625,0.21966513991355896,3.061645984649658
79,3.2687571048736572,0.23322218656539917,3.0355348587036133
80,3.2597784996032715,0.2186688631772995,3.041109561920166
81,3.236424446105957,0.20185115933418274,3.0345733165740967
82,3.2761611938476562,0.2890549600124359,2.9871063232421875
83,3.2453718185424805,0.20237022638320923,3.043001651763916
84,3.2589948177337646,0.2296399027109146,3.0293548107147217
85,3.245109796524048,0.19489127397537231,3.0502185821533203
86,3.257457733154297,0.23212002217769623,3.0253376960754395
87,3.244001626968384,0.2327270209789276,3.011274576187134
88,3.228982925415039,0.21044351160526276,3.0185394287109375
89,3.27596116065979,0.22997541725635529,3.045985698699951
90,3.1672115325927734,0.16261978447437286,3.004591703414917
91,3.2511301040649414,0.21568670868873596,3.0354433059692383
92,3.2938246726989746,0.24750801920890808,3.046316623687744
93,3.2112555503845215,0.20498526096343994,3.006270170211792
94,3.2132444381713867,0.17508545517921448,3.038158893585205
95,3.2819552421569824,0.22023990750312805,3.0617153644561768
96,3.283667802810669,0.21397414803504944,3.0696935653686523
97,3.2007699012756348,0.16984383761882782,3.030925989151001
98,3.2442119121551514,0.22847428917884827,3.015737533569336
99,3.2637391090393066,0.20401442050933838,3.059724807739258
100,3.283505439758301,0.25342369079589844,3.0300817489624023
101,3.1486973762512207,0.16742241382598877,2.9812750816345215
102,3.3138675689697266,0.22040069103240967,3.0934669971466064
103,3.3448617458343506,0.2636570334434509,3.081204652786255
104,3.1696770191192627,0.16668905317783356,3.002987861633301
105,3.2706527709960938,0.20823581516742706,3.0624170303344727
106,3.2503271102905273,0.23685359954833984,3.0134735107421875
107,3.2098114490509033,0.22097072005271912,2.9888408184051514
108,3.263101816177368,0.25290995836257935,3.0101919174194336
109,3.2159738540649414,0.19640325009822845,3.0195705890655518
110,3.2777724266052246,0.23424451053142548,3.043527841567993
111,3.2784764766693115,0.2307746261358261,3.047701835632324
112,3.305847644805908,0.2937699556350708,3.012077569961548
113,3.3025429248809814,0.24940022826194763,3.053142786026001
114,3.2796409130096436,0.21813802421092987,3.0615029335021973
115,3.249607801437378,0.20575213432312012,3.043855667114258
116,3.223088026046753,0.22416527569293976,2.998922824859619
117,3.2070815563201904,0.1904713213443756,3.0166101455688477
118,3.2647287845611572,0.24343854188919067,3.0212903022766113
119,3.2262613773345947,0.20724079012870789,3.0190205574035645
120,3.2320687770843506,0.1796068251132965,3.052461862564087
121,3.256221294403076,0.22578515112400055,3.0304360389709473
122,3.299161434173584,0.26287880539894104,3.036282539367676
123,3.198831796646118,0.18981200456619263,3.0090198516845703
124,3.25985050201416,0.24232584238052368,3.0175247192382812
125,3.3780717849731445,0.3146728277206421,3.063398838043213
126,3.183147430419922,0.17647939920425415,3.0066680908203125
127,3.1954798698425293,0.17726123332977295,3.018218517303467
128,3.284325122833252,0.23305697739124298,3.0512681007385254
129,3.288656234741211,0.26104217767715454,3.027614116668701
130,3.1896138191223145,0.16860440373420715,3.0210094451904297
131,3.2924551963806152,0.26484256982803345,3.0276126861572266
132,3.293544054031372,0.2587987780570984,3.034745216369629
133,3.1911063194274902,0.2201138734817505,2.9709925651550293
