Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.1300766468048096,0.15409770607948303,2.9759788513183594
1,3.1714816093444824,0.16895925998687744,3.0025224685668945
2,3.141361713409424,0.14889395236968994,2.9924678802490234
3,3.191837787628174,0.17883995175361633,3.01299786567688
4,3.1155738830566406,0.1467830240726471,2.9687907695770264
5,3.2150540351867676,0.17696134746074677,3.038092613220215
6,3.0877885818481445,0.15373998880386353,2.934048652648926
7,3.134152412414551,0.1477467119693756,2.986405611038208
8,3.114091157913208,0.15906648337841034,2.9550247192382812
9,3.268760919570923,0.24060899019241333,3.0281519889831543
10,3.212066411972046,0.19882845878601074,3.013237953186035
11,3.1482019424438477,0.163420170545578,2.9847817420959473
12,3.185275077819824,0.16934877634048462,3.0159263610839844
13,3.186398983001709,0.2090967893600464,2.977302074432373
14,3.1846609115600586,0.2029484659433365,2.9817123413085938
15,3.179813861846924,0.2015233337879181,2.978290557861328
16,3.190988302230835,0.2177484929561615,2.9732398986816406
17,3.14374041557312,0.18574820458889008,2.9579923152923584
18,3.201965808868408,0.18638309836387634,3.015582799911499
19,3.180675983428955,0.15657752752304077,3.0240983963012695
20,3.1810221672058105,0.19318820536136627,2.9878339767456055
21,3.1490607261657715,0.17574751377105713,2.973313093185425
22,3.2470781803131104,0.2155328243970871,3.031545400619507
23,3.1108596324920654,0.1451951414346695,2.9656643867492676
24,3.1645593643188477,0.15911275148391724,3.005446672439575
25,3.14990234375,0.16759929060935974,2.9823031425476074
26,3.239922046661377,0.2069690078496933,3.0329530239105225
27,3.151588201522827,0.15675243735313416,2.99483585357666
28,3.159271717071533,0.17538440227508545,2.983887195587158
29,3.119415521621704,0.12978500127792358,2.9896304607391357
30,3.087102174758911,0.10185656696557999,2.985245704650879
31,3.14086651802063,0.15939541161060333,2.981471061706543
32,3.179158926010132,0.16844937205314636,3.010709524154663
33,3.1039717197418213,0.11862880736589432,2.9853429794311523
34,3.1467318534851074,0.16921959817409515,2.9775123596191406
35,3.1465117931365967,0.1298014223575592,3.0167102813720703
36,3.1564526557922363,0.1389026939868927,3.017549991607666
37,3.104862928390503,0.16478267312049866,2.940080165863037
38,3.17189884185791,0.19869527220726013,2.973203659057617
39,3.146501064300537,0.12415226548910141,3.0223488807678223
40,3.1980032920837402,0.2085721492767334,2.989431142807007
41,3.1953537464141846,0.2042011171579361,2.99115252494812
42,3.1368203163146973,0.1426093578338623,2.994210958480835
43,3.1191868782043457,0.1432880163192749,2.9758987426757812
44,3.1431849002838135,0.15431378781795502,2.9888710975646973
45,3.123957395553589,0.1438584327697754,2.9800989627838135
46,3.124962329864502,0.12872667610645294,2.9962356090545654
47,3.1822738647460938,0.19190990924835205,2.990363836288452
48,3.1822102069854736,0.180032879114151,3.0021772384643555
49,3.2441627979278564,0.23501870036125183,3.0091440677642822
50,3.156432867050171,0.14668971300125122,3.0097432136535645
51,3.106995105743408,0.1582418531179428,2.9487533569335938
52,3.170142412185669,0.189646378159523,2.9804959297180176
53,3.1253232955932617,0.14482365548610687,2.980499744415283
54,3.0783050060272217,0.12229809165000916,2.9560070037841797
55,3.2002429962158203,0.19958123564720154,3.000661849975586
56,3.1533708572387695,0.18003174662590027,2.973339080810547
57,3.1890251636505127,0.1704901158809662,3.0185351371765137
58,3.1713969707489014,0.17219308018684387,2.99920392036438
59,3.1475133895874023,0.15186679363250732,2.9956464767456055
60,3.2164876461029053,0.22110112011432648,2.9953866004943848
61,3.184403896331787,0.19725064933300018,2.9871532917022705
62,3.158486843109131,0.14161303639411926,3.016873836517334
63,3.169203758239746,0.2019938826560974,2.967209815979004
64,3.1868226528167725,0.1978471875190735,2.9889755249023438
65,3.1406378746032715,0.1374269425868988,3.00321102142334
66,3.1676366329193115,0.20050975680351257,2.9671268463134766
67,3.153578281402588,0.1694139540195465,2.984164237976074
68,3.1636345386505127,0.17346028983592987,2.9901742935180664
69,3.127955675125122,0.16661979258060455,2.9613358974456787
70,3.2555456161499023,0.2507270872592926,3.0048184394836426
71,3.1566057205200195,0.14978840947151184,3.00681734085083
72,3.171828269958496,0.1958623230457306,2.975965976715088
73,3.176431655883789,0.17802277207374573,2.998408794403076
74,3.143296718597412,0.15953375399112701,2.9837629795074463
75,3.177579879760742,0.15928739309310913,3.0182924270629883
76,3.1424758434295654,0.17400462925434113,2.9684712886810303
77,3.2179200649261475,0.22835573554039001,2.9895644187927246
78,3.1420209407806396,0.15503378212451935,2.9869871139526367
79,3.1053829193115234,0.1313563585281372,2.974026679992676
80,3.1442909240722656,0.16170844435691833,2.9825825691223145
81,3.130300283432007,0.15237808227539062,2.977922201156616
82,3.150237560272217,0.16909117996692657,2.9811463356018066
83,3.198903799057007,0.18009543418884277,3.018808364868164
84,3.1926181316375732,0.22084933519363403,2.971768856048584
85,3.122694730758667,0.15005327761173248,2.9726414680480957
86,3.176112651824951,0.18881887197494507,2.9872937202453613
87,3.147428512573242,0.15324395895004272,2.9941844940185547
88,3.1269266605377197,0.14026805758476257,2.9866585731506348
89,3.205751419067383,0.19871816039085388,3.007033348083496
90,3.2270472049713135,0.20564600825309753,3.0214011669158936
91,3.246638536453247,0.22117261588573456,3.025465965270996
92,3.1651790142059326,0.20308834314346313,2.9620907306671143
93,3.172239303588867,0.17606991529464722,2.996169328689575
94,3.1083245277404785,0.13372719287872314,2.974597215652466
95,3.1457290649414062,0.1536189317703247,2.992110252380371
96,3.176051378250122,0.18175405263900757,2.9942972660064697
97,3.1710190773010254,0.17913514375686646,2.9918839931488037
98,3.150775671005249,0.17261341214179993,2.9781622886657715
99,3.16658616065979,0.18213404715061188,2.98445200920105
100,3.1075119972229004,0.16736425459384918,2.940147638320923
101,3.192605972290039,0.16710537672042847,3.025500535964966
102,3.184587240219116,0.17304931581020355,3.011538028717041
103,3.160541296005249,0.15953853726387024,3.001002788543701
104,3.190690755844116,0.22275421023368835,2.9679365158081055
105,3.1534416675567627,0.14278104901313782,3.0106606483459473
106,3.1243293285369873,0.18033814430236816,2.943991184234619
107,3.150406837463379,0.1978081613779068,2.9525985717773438
108,3.1769447326660156,0.20770588517189026,2.969238758087158
109,3.161132574081421,0.20190471410751343,2.9592278003692627
110,3.1712024211883545,0.16752579808235168,3.003676652908325
111,3.2218892574310303,0.24610213935375214,2.9757871627807617
112,3.171142578125,0.1881423145532608,2.9830002784729004
113,3.104457378387451,0.1373363733291626,2.967121124267578
114,3.1513311862945557,0.18836469948291779,2.9629664421081543
115,3.1691694259643555,0.20650146901607513,2.962667942047119
116,3.1094863414764404,0.12006957828998566,2.9894168376922607
117,3.1742193698883057,0.19732221961021423,2.9768972396850586
118,3.076810121536255,0.0962546095252037,2.980555534362793
119,3.08150577545166,0.13997133076190948,2.9415345191955566
120,3.142132043838501,0.15749526023864746,2.9846367835998535
121,3.112039566040039,0.1674652099609375,2.9445743560791016
122,3.110912799835205,0.1430656611919403,2.9678471088409424
123,3.200549840927124,0.21633975207805634,2.9842100143432617
124,3.1437039375305176,0.18180310726165771,2.9619009494781494
125,3.2017507553100586,0.2032126784324646,2.998538017272949
126,3.18587589263916,0.2093256711959839,2.976550340652466
127,3.1458182334899902,0.15106667578220367,2.994751453399658
128,3.1871230602264404,0.21381482481956482,2.9733083248138428
129,3.1866204738616943,0.16164806485176086,3.024972438812256
130,3.1381492614746094,0.16775324940681458,2.970396041870117
131,3.0931971073150635,0.13268131017684937,2.9605157375335693
132,3.1683244705200195,0.14463701844215393,3.0236873626708984
133,3.1547117233276367,0.1782875508069992,2.976424217224121
134,3.2115464210510254,0.197160542011261,3.014385938644409
135,3.1582510471343994,0.18150638043880463,2.9767446517944336
136,3.1739678382873535,0.16219623386859894,3.0117716789245605
137,3.1454362869262695,0.1538076102733612,2.991628646850586
138,3.149801254272461,0.18222641944885254,2.9675748348236084
139,3.1840150356292725,0.16320577263832092,3.0208091735839844
140,3.1627068519592285,0.23486006259918213,2.927846670150757
141,3.191232204437256,0.2210407257080078,2.970191478729248
142,3.15335750579834,0.13515794277191162,3.0181994438171387
143,3.1760950088500977,0.1759391725063324,3.0001559257507324
144,3.181398868560791,0.193170428276062,2.9882283210754395
145,3.170734405517578,0.17355488240718842,2.9971795082092285
146,3.140998125076294,0.1325124204158783,3.008485794067383
147,3.149756669998169,0.17223238945007324,2.9775242805480957
148,3.0849828720092773,0.12209790199995041,2.9628849029541016
149,3.072509288787842,0.12081949412822723,2.9516897201538086
150,3.139113187789917,0.15946081280708313,2.9796524047851562
151,3.1941945552825928,0.18866762518882751,3.0055270195007324
152,3.1781415939331055,0.1717652678489685,3.006376266479492
153,3.0856757164001465,0.16284486651420593,2.922830820083618
154,3.1803808212280273,0.1638869047164917,3.016493797302246
155,3.1716794967651367,0.15585383772850037,3.0158257484436035
156,3.155404806137085,0.16822557151317596,2.9871792793273926
157,3.101938009262085,0.11482637375593185,2.9871115684509277
158,3.1387486457824707,0.15776386857032776,2.980984687805176
159,3.091193437576294,0.14725109934806824,2.9439423084259033
160,3.08414888381958,0.13321508467197418,2.9509336948394775
161,3.157346725463867,0.1348990499973297,3.0224475860595703
162,3.152048349380493,0.13638563454151154,3.015662670135498
163,3.1395936012268066,0.1453004777431488,2.994293212890625
164,3.154232978820801,0.16633808612823486,2.9878950119018555
165,3.210022449493408,0.20882226526737213,3.0012001991271973
166,3.177950859069824,0.15023589134216309,3.027714967727661
167,3.1211562156677246,0.1531047821044922,2.9680514335632324
168,3.2087483406066895,0.2156577855348587,2.9930906295776367
169,3.12038516998291,0.11086804419755936,3.009517192840576
170,3.1544952392578125,0.16698497533798218,2.9875102043151855
171,3.145510196685791,0.14553388953208923,2.999976396560669
172,3.145128011703491,0.1637004017829895,2.9814276695251465
173,3.1783156394958496,0.17811399698257446,3.00020170211792
174,3.1845896244049072,0.15694381296634674,3.0276458263397217
175,3.2257094383239746,0.19778987765312195,3.0279195308685303
176,3.153351306915283,0.14373822510242462,3.009613037109375
177,3.2113449573516846,0.21424807608127594,2.9970967769622803
178,3.112295627593994,0.1434553563594818,2.9688403606414795
179,3.1420698165893555,0.1507807970046997,2.9912891387939453
180,3.183833599090576,0.1782226264476776,3.005610942840576
181,3.1640119552612305,0.16716334223747253,2.9968485832214355
182,3.1681904792785645,0.17387209832668304,2.9943184852600098
183,3.172496795654297,0.16526362299919128,3.007233142852783
184,3.113215208053589,0.1267356127500534,2.9864795207977295
185,3.1432247161865234,0.18570564687252045,2.957519054412842
186,3.150550127029419,0.1585591733455658,2.9919910430908203
187,3.182295322418213,0.20413923263549805,2.978156089782715
188,3.1543891429901123,0.17055591940879822,2.9838333129882812
189,3.1813366413116455,0.21312598884105682,2.9682106971740723
190,3.1940665245056152,0.17759321630001068,3.0164732933044434
191,3.1861939430236816,0.15942852199077606,3.0267653465270996
192,3.1012659072875977,0.1107267290353775,2.990539073944092
193,3.14255952835083,0.1690737009048462,2.9734857082366943
194,3.1079821586608887,0.1441439986228943,2.9638381004333496
195,3.147442102432251,0.18051210045814514,2.9669299125671387
196,3.1133956909179688,0.11863209307193756,2.9947636127471924
197,3.1882729530334473,0.20491747558116913,2.9833555221557617
198,3.1410796642303467,0.17317792773246765,2.9679017066955566
199,3.2318952083587646,0.1980486810207367,3.033846616744995
200,3.101820230484009,0.14179964363574982,2.9600205421447754
201,3.1939477920532227,0.19954878091812134,2.994399070739746
202,3.1682822704315186,0.18376201391220093,2.984520196914673
203,3.164623975753784,0.15787535905838013,3.006748676300049
204,3.219285726547241,0.21400567889213562,3.005280017852783
205,3.1121466159820557,0.12192322313785553,2.9902234077453613
206,3.1099791526794434,0.11849692463874817,2.9914822578430176
207,3.1228861808776855,0.19216477870941162,2.9307212829589844
208,3.2273173332214355,0.2165367603302002,3.0107805728912354
209,3.117645263671875,0.16751909255981445,2.9501261711120605
210,3.186985731124878,0.17350643873214722,3.013479232788086
211,3.086899757385254,0.08499962836503983,3.0019001960754395
212,3.1641452312469482,0.21088910102844238,2.953256130218506
213,3.1279549598693848,0.15067273378372192,2.9772822856903076
214,3.2106802463531494,0.1618349403142929,3.0488452911376953
215,3.184074878692627,0.16800349950790405,3.016071319580078
216,3.1982181072235107,0.20453694462776184,2.9936811923980713
217,3.1786091327667236,0.1764451563358307,3.002163887023926
218,3.1741271018981934,0.1919914186000824,2.982135772705078
219,3.2273364067077637,0.21665695309638977,3.0106794834136963
220,3.2169384956359863,0.22852981090545654,2.9884085655212402
221,3.1675338745117188,0.1552799940109253,3.012253999710083
222,3.2386016845703125,0.215949147939682,3.0226526260375977
223,3.0485799312591553,0.10713609308004379,2.941443920135498
224,3.155816078186035,0.16930142045021057,2.9865145683288574
225,3.1904754638671875,0.19385647773742676,2.9966189861297607
226,3.1547904014587402,0.1610504388809204,2.9937400817871094
227,3.2046799659729004,0.18948042392730713,3.015199661254883
228,3.208327293395996,0.2309204339981079,2.9774069786071777
229,3.124142646789551,0.17839817702770233,2.945744514465332
230,3.174320936203003,0.17121489346027374,3.003106117248535
231,3.113886833190918,0.13246476650238037,2.981421947479248
232,3.150787353515625,0.1304316222667694,3.020355701446533
233,3.200965404510498,0.22345209121704102,2.977513313293457
234,3.1730973720550537,0.1702796369791031,3.0028176307678223
235,3.1621193885803223,0.18333053588867188,2.9787888526916504
236,3.1609761714935303,0.18455244600772858,2.976423740386963
237,3.16668963432312,0.19702118635177612,2.969668388366699
238,3.182620048522949,0.18884551525115967,2.993774652481079
239,3.176813840866089,0.17144563794136047,3.005368232727051
240,3.1086766719818115,0.14090895652770996,2.9677677154541016
241,3.1446852684020996,0.1845105141401291,2.960174798965454
242,3.1721270084381104,0.18483678996562958,2.987290143966675
243,3.1895153522491455,0.16483475267887115,3.0246806144714355
244,3.14033579826355,0.13006901741027832,3.0102667808532715
245,3.1604630947113037,0.18350806832313538,2.976954936981201
246,3.149353265762329,0.15279047191143036,2.9965627193450928
247,3.0894787311553955,0.13253279030323029,2.9569458961486816
248,3.1496245861053467,0.14522358775138855,3.0044009685516357
249,3.1080381870269775,0.1335715353488922,2.974466562271118
250,3.1327929496765137,0.13102839887142181,3.0017645359039307
251,3.155829906463623,0.1755356639623642,2.9802942276000977
252,3.1828174591064453,0.13504305481910706,3.047774314880371
253,3.2063040733337402,0.2289675623178482,2.9773364067077637
254,3.175335168838501,0.20866712927818298,2.966668128967285
255,3.1791224479675293,0.19727112352848053,2.98185133934021
256,3.160893440246582,0.1541871428489685,3.0067062377929688
257,3.1191349029541016,0.1500921994447708,2.9690427780151367
258,3.1665761470794678,0.1741252839565277,2.9924509525299072
259,3.1692631244659424,0.17398466169834137,2.9952783584594727
260,3.0743987560272217,0.13719677925109863,2.937201976776123
261,3.1846988201141357,0.18049144744873047,3.0042073726654053
262,3.204681396484375,0.19584274291992188,3.008838653564453
263,3.1313717365264893,0.15041427314281464,2.980957508087158
264,3.2760467529296875,0.27291473746299744,3.0031321048736572
265,3.172753095626831,0.18010345101356506,2.992649555206299
266,3.135432720184326,0.1396981179714203,2.995734691619873
267,3.1435489654541016,0.169376403093338,2.974172592163086
268,3.2664880752563477,0.25572818517684937,3.0107598304748535
269,3.1803674697875977,0.2038155496120453,2.9765520095825195
270,3.0995254516601562,0.12423563003540039,2.975289821624756
271,3.1913602352142334,0.19887837767601013,2.9924819469451904
272,3.184088706970215,0.15181076526641846,3.032278060913086
273,3.1004199981689453,0.13869287073612213,2.9617271423339844
