Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.365496873855591,0.2357098013162613,3.129786968231201
1,3.389408588409424,0.2634209394454956,3.1259875297546387
2,3.3489365577697754,0.2207842469215393,3.128152370452881
3,3.356902599334717,0.2263205200433731,3.130582094192505
4,3.3528099060058594,0.22736692428588867,3.1254429817199707
5,3.3538010120391846,0.23271781206130981,3.1210832595825195
6,3.3651468753814697,0.23526564240455627,3.1298811435699463
7,3.3444905281066895,0.23225271701812744,3.1122376918792725
8,3.3865413665771484,0.2580074965953827,3.1285338401794434
9,3.427900552749634,0.29203516244888306,3.1358654499053955
10,3.39609432220459,0.26456987857818604,3.1315245628356934
11,3.355274200439453,0.23464858531951904,3.1206254959106445
12,3.345585823059082,0.2343636006116867,3.111222267150879
13,3.3907523155212402,0.26010701060295105,3.130645275115967
14,3.3925161361694336,0.25409114360809326,3.138424873352051
15,3.334429979324341,0.21919038891792297,3.1152396202087402
16,3.388105869293213,0.24588346481323242,3.1422224044799805
17,3.3818304538726807,0.2606717050075531,3.1211588382720947
18,3.3354132175445557,0.21815457940101624,3.1172585487365723
19,3.350416421890259,0.2351287305355072,3.1152877807617188
20,3.3479671478271484,0.22949722409248352,3.1184699535369873
21,3.3553342819213867,0.24344824254512787,3.1118860244750977
22,3.359930992126465,0.2276868373155594,3.132244110107422
23,3.3391036987304688,0.21404066681861877,3.125062942504883
24,3.338132381439209,0.21419043838977814,3.1239418983459473
25,3.366145372390747,0.25345104932785034,3.112694263458252
26,3.3824305534362793,0.25667378306388855,3.1257567405700684
27,3.39113450050354,0.2658121883869171,3.1253223419189453
28,3.379755735397339,0.2535935044288635,3.12616229057312
29,3.372021436691284,0.2566192150115967,3.1154022216796875
30,3.3707284927368164,0.237576425075531,3.1331520080566406
31,3.329663038253784,0.22214055061340332,3.107522487640381
32,3.3548967838287354,0.23782138526439667,3.1170754432678223
33,3.398449659347534,0.27249544858932495,3.1259541511535645
34,3.3754184246063232,0.23685023188591003,3.138568162918091
35,3.3571176528930664,0.23779229819774628,3.1193253993988037
36,3.3638980388641357,0.23861220479011536,3.1252858638763428
37,3.4107744693756104,0.2605002224445343,3.1502742767333984
38,3.346451997756958,0.2220080941915512,3.124444007873535
39,3.384317398071289,0.2638933062553406,3.1204240322113037
40,3.3516294956207275,0.22630280256271362,3.125326633453369
41,3.357698917388916,0.25044718384742737,3.1072516441345215
42,3.3268818855285645,0.19528231024742126,3.1315996646881104
43,3.3444809913635254,0.2459145486354828,3.0985665321350098
44,3.346672296524048,0.22619885206222534,3.1204733848571777
45,3.3585569858551025,0.2383100688457489,3.1202468872070312
46,3.373047351837158,0.2357947677373886,3.1372525691986084
47,3.3520870208740234,0.24159441888332367,3.110492706298828
48,3.3992297649383545,0.2614734470844269,3.13775634765625
49,3.3407018184661865,0.21657314896583557,3.124128580093384
50,3.3393054008483887,0.2251177877187729,3.114187717437744
51,3.3554000854492188,0.2374609410762787,3.1179392337799072
52,3.351363182067871,0.24658334255218506,3.1047799587249756
53,3.3400497436523438,0.21613892912864685,3.123910903930664
54,3.3962619304656982,0.25653237104415894,3.1397294998168945
55,3.425530433654785,0.2929920554161072,3.132538318634033
56,3.3449840545654297,0.21985016763210297,3.125133991241455
57,3.3681869506835938,0.23905745148658752,3.129129409790039
58,3.3566064834594727,0.2620896100997925,3.0945167541503906
59,3.3989264965057373,0.24275003373622894,3.1561765670776367
60,3.3760995864868164,0.23529624938964844,3.140803337097168
61,3.3660356998443604,0.22748726606369019,3.1385483741760254
62,3.3575878143310547,0.25147485733032227,3.1061129570007324
63,3.368138313293457,0.24450677633285522,3.123631477355957
64,3.3677406311035156,0.23642495274543762,3.1313157081604004
65,3.358539342880249,0.22624947130680084,3.1322898864746094
66,3.3741118907928467,0.26157158613204956,3.1125402450561523
67,3.368161916732788,0.24341830611228943,3.124743700027466
68,3.358576536178589,0.23268654942512512,3.125890016555786
69,3.356407642364502,0.23795649409294128,3.1184511184692383
70,3.3454489707946777,0.2231387197971344,3.122310161590576
71,3.3538341522216797,0.2271496057510376,3.1266846656799316
72,3.342862129211426,0.2225218415260315,3.120340347290039
73,3.3556597232818604,0.22642016410827637,3.129239559173584
74,3.3702166080474854,0.23926885426044464,3.1309478282928467
75,3.355454206466675,0.23350080847740173,3.1219534873962402
76,3.3673253059387207,0.2526026964187622,3.114722728729248
77,3.3858673572540283,0.255477637052536,3.13038969039917
