Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.3853325843811035,0.2617640495300293,3.123568534851074
1,3.3647236824035645,0.2507970333099365,3.113926649093628
2,3.362891674041748,0.251129150390625,3.111762523651123
3,3.350336790084839,0.24084952473640442,3.109487295150757
4,3.378401041030884,0.26218128204345703,3.1162197589874268
5,3.3343870639801025,0.23127277195453644,3.103114366531372
6,3.367140293121338,0.24265792965888977,3.1244823932647705
7,3.3527629375457764,0.22632145881652832,3.126441478729248
8,3.3628478050231934,0.25213706493377686,3.110710620880127
9,3.364325523376465,0.25119921565055847,3.113126277923584
10,3.3541533946990967,0.24846915900707245,3.105684280395508
11,3.3856377601623535,0.2681765854358673,3.1174612045288086
12,3.326582670211792,0.217298686504364,3.109283924102783
13,3.3225250244140625,0.21469181776046753,3.10783314704895
14,3.3564815521240234,0.23003533482551575,3.12644624710083
15,3.364838123321533,0.23406025767326355,3.1307778358459473
16,3.4018330574035645,0.2837972939014435,3.1180357933044434
17,3.3246755599975586,0.20524710416793823,3.1194283962249756
18,3.392241954803467,0.2590872049331665,3.1331546306610107
19,3.3336949348449707,0.2283574938774109,3.105337381362915
20,3.3345799446105957,0.24706517159938812,3.087514877319336
21,3.3291826248168945,0.2262001633644104,3.102982521057129
22,3.389315605163574,0.27051395177841187,3.1188015937805176
23,3.364736557006836,0.25219056010246277,3.112545967102051
24,3.3799614906311035,0.2609047591686249,3.1190567016601562
25,3.3736705780029297,0.26127439737319946,3.112396240234375
26,3.3112716674804688,0.23031112551689148,3.080960512161255
27,3.3827154636383057,0.2537330090999603,3.1289825439453125
28,3.376530647277832,0.25659334659576416,3.1199371814727783
29,3.371640205383301,0.2685110569000244,3.1031291484832764
30,3.3617491722106934,0.2731853127479553,3.088563919067383
31,3.348154306411743,0.2283635139465332,3.11979079246521
32,3.334735631942749,0.23678861558437347,3.097947120666504
33,3.3586266040802,0.23315544426441193,3.1254711151123047
34,3.3227648735046387,0.2259044051170349,3.096860408782959
35,3.36403226852417,0.24071981012821198,3.123312473297119
36,3.3328030109405518,0.2414495348930359,3.091353416442871
37,3.37127947807312,0.26308655738830566,3.1081929206848145
38,3.32086181640625,0.20493409037590027,3.1159276962280273
39,3.3603479862213135,0.2517275810241699,3.1086204051971436
40,3.3886067867279053,0.27240967750549316,3.116197109222412
41,3.347517728805542,0.2351912558078766,3.1123263835906982
42,3.3289427757263184,0.21945375204086304,3.1094889640808105
43,3.3422293663024902,0.23441657423973083,3.1078128814697266
44,3.372650623321533,0.25466492772102356,3.117985725402832
45,3.3706963062286377,0.27210259437561035,3.0985937118530273
46,3.3513906002044678,0.2422035038471222,3.109187126159668
47,3.339090347290039,0.22053925693035126,3.118551015853882
48,3.3322346210479736,0.22529105842113495,3.1069436073303223
49,3.3249292373657227,0.21412840485572815,3.1108007431030273
50,3.32310152053833,0.20515626668930054,3.1179451942443848
51,3.3796932697296143,0.2674108147621155,3.1122825145721436
52,3.3556971549987793,0.2239602506160736,3.131736993789673
53,3.301475763320923,0.22541052103042603,3.0760653018951416
54,3.315261125564575,0.22134613990783691,3.0939149856567383
55,3.3539364337921143,0.23757804930210114,3.1163582801818848
56,3.3704330921173096,0.2507341802120209,3.119699001312256
57,3.33162260055542,0.2225584089756012,3.1090641021728516
58,3.372236728668213,0.26037123799324036,3.111865520477295
59,3.4139370918273926,0.28627902269363403,3.1276581287384033
60,3.394770622253418,0.26778358221054077,3.1269869804382324
61,3.344801664352417,0.24692794680595398,3.0978736877441406
62,3.3363428115844727,0.22594068944454193,3.1104021072387695
63,3.346310615539551,0.23142072558403015,3.1148898601531982
64,3.335062265396118,0.22986198961734772,3.1052002906799316
65,3.31087064743042,0.22077739238739014,3.0900931358337402
66,3.305448293685913,0.20206721127033234,3.1033811569213867
67,3.366525888442993,0.2426089197397232,3.1239168643951416
