Step,Tr_Loss,Value_Loss,Policy_Loss
0,3.909308433532715,0.36428302526474,3.54502534866333
1,3.977442502975464,0.39856240153312683,3.5788800716400146
2,3.9220919609069824,0.3629174530506134,3.5591745376586914
3,3.926762819290161,0.37590235471725464,3.5508604049682617
4,3.9504950046539307,0.38531842827796936,3.565176486968994
5,3.8989417552948,0.3532525599002838,3.545689105987549
6,3.9329025745391846,0.3855435848236084,3.547358989715576
7,3.9362449645996094,0.36294835805892944,3.573296546936035
8,3.9301321506500244,0.3669992983341217,3.5631327629089355
9,3.921591281890869,0.3476525545120239,3.5739388465881348
10,3.8989033699035645,0.34484344720840454,3.5540599822998047
11,3.958925485610962,0.4122895896434784,3.546635866165161
12,3.943869113922119,0.37129077315330505,3.5725784301757812
13,3.964824676513672,0.3912328779697418,3.573591709136963
14,3.9315073490142822,0.38345766067504883,3.5480496883392334
15,3.9058871269226074,0.357077956199646,3.548809051513672
16,3.9780163764953613,0.4110746383666992,3.566941738128662
17,3.9495391845703125,0.3798266053199768,3.5697126388549805
18,3.9347422122955322,0.359225332736969,3.575516939163208
19,3.9415881633758545,0.3907501697540283,3.550837993621826
20,3.9687106609344482,0.4050971567630768,3.5636134147644043
21,3.939342975616455,0.3695559799671173,3.56978702545166
22,3.9208295345306396,0.35520634055137634,3.5656232833862305
23,3.930642604827881,0.3599012494087219,3.5707414150238037
24,3.9905521869659424,0.41534486413002014,3.575207233428955
25,3.923473834991455,0.3443589210510254,3.5791149139404297
26,3.925771474838257,0.3810098469257355,3.5447616577148438
27,3.951432228088379,0.4041275680065155,3.547304630279541
28,3.9619107246398926,0.3868087828159332,3.575101852416992
29,3.913059711456299,0.3582950234413147,3.554764747619629
30,3.969862461090088,0.39161422848701477,3.5782482624053955
31,3.921177387237549,0.37017226219177246,3.5510051250457764
32,3.9187164306640625,0.3937528729438782,3.524963617324829
33,3.9250900745391846,0.3887336254119873,3.5363564491271973
34,3.932347536087036,0.37161317467689514,3.560734272003174
35,3.9088714122772217,0.339891642332077,3.5689797401428223
36,3.875688314437866,0.3327367901802063,3.5429515838623047
37,3.911607265472412,0.36632591485977173,3.545281410217285
38,3.9211905002593994,0.37256500124931335,3.5486254692077637
39,3.9841880798339844,0.41281044483184814,3.571377754211426
