Step,Tr_Loss,Value_Loss,Policy_Loss
0,4.235978126525879,0.4657037556171417,3.7702744007110596
1,4.208425521850586,0.4463810920715332,3.7620444297790527
2,4.238157272338867,0.4595946669578552,3.7785627841949463
3,4.217709541320801,0.4505982995033264,3.767111301422119
4,4.181521892547607,0.4184722900390625,3.763049602508545
5,4.2459492683410645,0.4822784662246704,3.7636709213256836
6,4.238672256469727,0.4732542037963867,3.76541805267334
7,4.261373996734619,0.4840855300426483,3.7772884368896484
8,4.212087154388428,0.4365233778953552,3.7755637168884277
9,4.2135443687438965,0.44304609298706055,3.770498275756836
10,4.182684898376465,0.4245035648345947,3.75818133354187
11,4.195720672607422,0.43104374408721924,3.764676809310913
12,4.235171318054199,0.4642467200756073,3.7709245681762695
13,4.183714389801025,0.4311688542366028,3.7525455951690674
14,4.231318473815918,0.46964335441589355,3.7616753578186035
15,4.231429100036621,0.4715556204319,3.759873390197754
16,4.238705158233643,0.45204976201057434,3.7866554260253906
17,4.163753509521484,0.4073069095611572,3.756446361541748
18,4.249441623687744,0.4743768572807312,3.7750649452209473
19,4.256955623626709,0.4771977663040161,3.7797579765319824
20,4.258006572723389,0.4818156361579895,3.776190757751465
21,4.20938777923584,0.44234928488731384,3.767038583755493
22,4.234802722930908,0.4619804918766022,3.772822380065918
23,4.247686386108398,0.4758617579936981,3.771824836730957
24,4.1956586837768555,0.4204235076904297,3.775235414505005
25,4.214992046356201,0.4615418314933777,3.753450393676758
26,4.20094633102417,0.43352454900741577,3.7674219608306885
27,4.2242326736450195,0.45281025767326355,3.7714226245880127
28,4.241795539855957,0.46055158972740173,3.7812440395355225
29,4.202259540557861,0.4360542297363281,3.766205310821533
30,4.21424674987793,0.4362643361091614,3.777982234954834
31,4.208435535430908,0.4466508626937866,3.761784791946411
32,4.215158462524414,0.45496731996536255,3.760190963745117
33,4.241596221923828,0.4778316020965576,3.7637643814086914
34,4.223146438598633,0.4478183090686798,3.7753279209136963
35,4.197587013244629,0.42901062965393066,3.7685763835906982
36,4.268880367279053,0.4979907274246216,3.7708897590637207
37,4.248049736022949,0.46140560507774353,3.786644220352173
38,4.217887878417969,0.43828487396240234,3.7796030044555664
39,4.2112321853637695,0.43713924288749695,3.7740931510925293
40,4.240601539611816,0.4650252163410187,3.775576114654541
41,4.19879150390625,0.42511749267578125,3.7736737728118896
42,4.246576309204102,0.4801703095436096,3.7664060592651367
43,4.187027931213379,0.4241599440574646,3.7628679275512695
44,4.2505364418029785,0.4618082344532013,3.7887279987335205
45,4.230551242828369,0.46290555596351624,3.7676455974578857
46,4.229709148406982,0.4713071286678314,3.758401870727539
47,4.2022929191589355,0.4350200295448303,3.76727294921875
48,4.215640544891357,0.4441409409046173,3.7714993953704834
49,4.235136032104492,0.45727527141571045,3.7778608798980713
50,4.2386674880981445,0.46402591466903687,3.774641513824463
51,4.1871819496154785,0.4179852306842804,3.7691967487335205
52,4.221582889556885,0.4484814405441284,3.773101329803467
53,4.198362827301025,0.4363093376159668,3.7620534896850586
54,4.171626091003418,0.406793475151062,3.7648327350616455
55,4.2225470542907715,0.45285940170288086,3.7696876525878906
56,4.193747043609619,0.4289895296096802,3.7647576332092285
57,4.233445167541504,0.4630904793739319,3.770354747772217
58,4.201776027679443,0.43794867396354675,3.7638275623321533
59,4.19609260559082,0.4341917037963867,3.7619011402130127
60,4.219237804412842,0.4653622806072235,3.753875494003296
61,4.245762825012207,0.4611322283744812,3.78463077545166
62,4.193981170654297,0.4332241415977478,3.7607569694519043
63,4.205039978027344,0.445367693901062,3.759672164916992
64,4.206918716430664,0.44399774074554443,3.762921094894409
65,4.229859352111816,0.45842909812927246,3.771430015563965
66,4.291751384735107,0.5072340965270996,3.784517288208008
67,4.225546836853027,0.47279226779937744,3.7527544498443604
68,4.193360328674316,0.43049636483192444,3.762864112854004
69,4.229252815246582,0.45761358737945557,3.771639347076416
70,4.262375831604004,0.4893243908882141,3.7730512619018555
