Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.584230486084433,0.5630324912421844,3.0211979957187878
1,3.5898847930571613,0.5660900394706165,3.023794752710006
2,3.581187605857849,0.563134004964548,3.0180535912513733
3,3.5780596803216373,0.5660094522378024,3.012050218441907
4,3.5654223911902485,0.5644761380903861,3.0009462377604317
5,3.5794964397654816,0.5688010024673799,3.010695432915407
6,3.5598256763289955,0.5645285406533409,2.9952971269102657
7,3.568876827464384,0.565823537461898,3.0030533110394195
8,3.561136368442984,0.5630802941672942,2.9980560856706955
9,3.5752584057695724,0.5645320415496826,3.0107263572075786
10,3.5769149240325477,0.5661451027673834,3.010769819512087
11,3.575849333230187,0.564599920721615,3.0112494160147274
12,3.577736430308398,0.5674286918605075,3.0103077397626987
13,3.5621157498920666,0.5631317947717274,2.998983944163603
14,3.556787462795482,0.5631155954564319,2.993671873036553
15,3.575383827966802,0.5674209638553507,3.007962875506457
16,3.5693173969493195,0.5674804747104645,3.001836927498088
17,3.5678102829877067,0.567551752223688,3.0002585404059467
18,3.551467075067408,0.5644876255708582,2.9869794600150166
19,3.557372205397662,0.5631230241235565,2.9942491825889137
20,3.571437218609978,0.5674717110746047,3.0039654935107514
21,3.5719618376563576,0.5645436057273079,3.0074182257932773
22,3.564939113224254,0.5645324149552513,3.00040670002208
23,3.5805542328778435,0.5675116540754542,3.013042579678928
24,3.5526042615666107,0.5674870347275454,2.985117225085988
25,3.56608686727636,0.5674960096092785,2.998590844518998
26,3.5457698527504418,0.5617412990506958,2.9840285620268654
27,3.55301952011445,0.5660922360770843,2.9869272743954376
28,3.5724457502365112,0.5688306557781556,3.003615081310272
29,3.5599938666119293,0.5647829841164982,2.995210886001587
30,3.5562499971950756,0.5631602231193992,2.993089770569521
31,3.5670188419959126,0.564659051158849,3.0023597899605248
32,3.5779753222185025,0.5660076588392258,3.0119676730212044
33,3.5581489626099083,0.5630481650724131,2.9951007962226868
34,3.568640680874095,0.5718565302736619,2.996784140081967
35,3.5638615629252266,0.5632519125938416,3.0006096538375404
36,3.5704596393248615,0.5674594789743423,3.0030001752516804
37,3.558655163821052,0.5674765969023985,2.9911785756840423
38,3.5478947513243733,0.5616313346168574,2.98626342941733
39,3.5393168996362125,0.5675625993924982,2.9717543055029476
40,3.5495033930329716,0.5675576083800372,2.9819457846529343
41,3.549285376773161,0.5615899615428027,2.9876954239957474
42,3.542143190608305,0.5659968011519488,2.9761463824440453
43,3.5566069413633907,0.5690311649266411,2.9875757764367497
44,3.5517304644865146,0.5672134459018707,2.9845170308561886
45,3.5519215254222645,0.5632078235640245,2.988713699228623
46,3.547806666177862,0.5631110357011065,2.9846956309150245
47,3.5566116641549503,0.5689507538781446,2.9876609199187336
48,3.5357782630359424,0.5659322607166627,2.9698460207265964
49,3.5418230365304386,0.564510772771695,2.9773122598143185
50,3.5503876279382145,0.5631066034821903,2.987281024456024
51,3.5541695882292355,0.5644324163303656,2.9897371530532837
52,3.5494312118081486,0.5661684020477182,2.9832628194023583
53,3.550861593555002,0.5675971227533677,2.983264477813945
54,3.5524212507640613,0.5659489833256778,2.9864722665618446
55,3.537291607436012,0.5659224715302972,2.9713691192514755
56,3.534625859821544,0.5674030894742292,2.9672227799892426
57,3.5357486780952003,0.5630371171761962,2.972711549085729
58,3.545121161376729,0.5631929061868611,2.9819282714058373
59,3.555252450353959,0.566163041135844,2.9890894048354206
60,3.5420801253879772,0.5675368975190556,2.974543231375077
61,3.5400069426087772,0.5616474151611328,2.9783595204353333
62,3.536645503605113,0.5645927734234754,2.9720527564778045
63,3.554387622019824,0.5674765635939205,2.986911047907437
64,3.5478575860752777,0.5659283048966351,2.9819292776724873
65,3.5433848956051994,0.5646818858735702,2.9787030009662403
66,3.5452194985221412,0.5629818570964477,2.9822376265245327
67,3.53216433875701,0.5645149543004877,2.9676493827034447
68,3.5433705975027645,0.5673971947501687,2.975973409764907
69,3.5666293887531055,0.5659981422564563,3.000631234225105
70,3.5456212478525497,0.564674090813188,2.9809471684343674
71,3.54867318798514,0.5660608331946766,2.98261235742008
72,3.55312186830184,0.5660046935081482,2.987117178299848
73,3.5427671180051914,0.5629813609754338,2.979785771930919
74,3.5425226302707897,0.5660233751815908,2.9764992629780487
75,3.5412816580604103,0.5674798558740055,2.9738017986802494
76,3.5592093678081738,0.5645244187291931,2.9946849451345554
77,3.5487760130096886,0.5690429534982232,2.979733060388004
78,3.559600795016569,0.5688991949838751,2.990701608798083
79,3.5359666067011215,0.5617023075328154,2.9742643131929287
80,3.543609997805427,0.5646500368328655,2.978959956589867
81,3.5541111020480884,0.5660597664468429,2.988051333848168
82,3.537043967667748,0.568939193206675,2.9681047621895287
83,3.5433003376511967,0.5646542521084056,2.9786460820366356
84,3.5346995206440197,0.5631165592109456,2.9715829666923073
85,3.544525619815378,0.5646530459908878,2.9798725773306454
86,3.5479961493436027,0.5661884046652738,2.9818077508141014
87,3.532714671948377,0.5646103769540787,2.9681042923646817
88,3.533090896466199,0.5675294986542534,2.9655614109600292
89,3.5399309396743774,0.567415169933263,2.9725157758768868
90,3.535320429240956,0.5645254403352737,2.9707949862760654
91,3.544779423405142,0.5703510238843805,2.974428397767684
92,3.5440708539065193,0.5658617002122542,2.9782091659658096
93,3.532562932547401,0.5631029925802175,2.969459929886986
94,3.536287405911614,0.5659905102323083,2.970296894802767
95,3.543439202448901,0.5645094110685236,2.9789297720965218
