Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,3.8592563506328696,0.6375691186298024,3.2216872157472554
1,3.8503639806400645,0.6376693203593745,3.2126946557651865
2,3.8486792210376626,0.6380155366478544,3.21066368709911
3,3.8456896796370996,0.638033746769934,3.207655946413676
4,3.842404600345727,0.6379525833057634,3.2044520197492656
5,3.8408490202643653,0.6377476065447836,3.2031014254598906
6,3.8372034484689888,0.6380268633365631,3.199176600485137
7,3.838486848455487,0.6379456393646471,3.200541207284638
8,3.8356644890525122,0.6378069962515975,3.1978574991226196
9,3.8357365384246362,0.6377852170756368,3.197951331283107
10,3.83594531362707,0.6378619932767117,3.198083332090667
11,3.833845702084628,0.6381715129722249,3.195674195434108
12,3.8332929611206055,0.6377590172218554,3.195533947511153
13,3.831906148881623,0.6380762232072426,3.1938299301898843
14,3.8326423890662915,0.6378890113397078,3.1947533759203823
15,3.832196260943557,0.6379142042362329,3.1942820621259287
16,3.8295925891760625,0.6377520759900411,3.1918405186046255
17,3.830912167375738,0.6380091318578431,3.192903038227197
18,3.8291958570480347,0.6381055875258013,3.191090262297428
19,3.82820505806894,0.6382440455032118,3.189961010759527
20,3.8272942340735234,0.6378885119250326,3.189405715826786
21,3.828458572878982,0.6377152845715032,3.1907432946291836
22,3.8292368216948076,0.6380153957641486,3.1912214322523638
23,3.8292774106516982,0.6379820162599737,3.191295381748315
24,3.82723796006405,0.6377412496191083,3.189496712251143
25,3.825421589793581,0.6377267756245353,3.1876948168783477
26,3.8282531355366562,0.6377763775261965,3.1904767643321645
27,3.826638293988777,0.6380221825657468,3.188616091554815
28,3.825611873106523,0.6377473058122577,3.187864570906668
29,3.827145739035173,0.6378892687234011,3.189256469408671
30,3.826637936360908,0.6377233086210309,3.188914620515072
31,3.825112400632916,0.6379828543374033,3.1871295336521035
32,3.8267732100053267,0.6377661426862081,3.1890070655129175
33,3.827141873764269,0.6380277917240605,3.189114075718504
34,3.8273859385288125,0.6379930647936735,3.1893928737351387
35,3.826202457601374,0.637951548352386,3.188250906539686
36,3.827771627541744,0.6381979286670685,3.189573703390179
37,3.8202729694771045,0.6380387716221086,3.182234211401506
38,3.816758697683161,0.6378551522890726,3.1789035363630815
39,3.8136393843275127,0.6380525809345823,3.175586801586729
40,3.814477385896625,0.6376483982259576,3.1768290021202783
41,3.8156603105140454,0.6375588025107528,3.178101503487789
42,3.814002286304127,0.6379896492669077,3.176012638843421
43,3.814759944424485,0.637873525872375,3.176886403199398
44,3.8148283344326597,0.6380105072801764,3.1768178325710874
45,3.8125041398135098,0.6376989348368212,3.17480519323638
46,3.8149048523469404,0.6383009056250254,3.1766039494312173
47,3.8126002477877066,0.6376159742023005,3.1749842817133125
48,3.813755663958463,0.637656075484825,3.176099582151933
49,3.812261386351152,0.6378080673290022,3.1744533199252505
50,3.811979459993767,0.6375523354067947,3.1744271155559654
51,3.812195958513202,0.6376195468685844,3.1745764233849267
52,3.8105687950596665,0.637779765959942,3.172789013747013
53,3.812863982085026,0.637950371612202,3.174913601441817
54,3.8129667621670347,0.6380250788096226,3.1749416842605127
55,3.813105821609497,0.6377539950789828,3.1753518256274136
56,3.812781229163661,0.6377834768006296,3.174997759587837
57,3.812041163444519,0.6379431901556073,3.1740979787075156
58,3.812192328048475,0.6382214815327616,3.173970851031217
59,3.812229770602602,0.6376062234242758,3.174623536341118
60,3.81224968216636,0.6372520110823892,3.174997658440561
61,3.809932004321705,0.6375720103581747,3.1723599939635307
62,3.8115464340556753,0.6375720491915038,3.173974383961071
63,3.812519857377717,0.6378336891983495,3.174686175404173
64,3.8121176488471753,0.6380179090933367,3.174099745172443
65,3.811804442694693,0.638038947726741,3.1737654931617505
66,3.8122529513908154,0.638047378171574,3.1742055741223423
67,3.8118813146244395,0.6378751243605758,3.1740061767173535
68,3.8122943928747466,0.6376214117714853,3.174672968459852
69,3.8099221677491157,0.6377979670510148,3.1721242016012017
70,3.812659592339487,0.6383197957819159,3.1743398073947793
71,3.811022588700959,0.6379425227642059,3.173080057808847
72,3.810783180323514,0.6374518753904285,3.1733313184795957
73,3.807645411202402,0.6378508824290652,3.169794534191941
74,3.8069674679727266,0.6377448845993389,3.1692225788578843
75,3.8071508515964854,0.6381036431500406,3.1690472039309414
76,3.8050776069814507,0.6375220508286448,3.1675555525404033
77,3.805757103544293,0.6377906176176938,3.1679664994731094
78,3.8064750902580493,0.6380817727609114,3.168393308466131
79,3.8042721567731914,0.6376147803032037,3.1666573575048735
80,3.8051587198719834,0.6380108332995212,3.167147882056959
81,3.8037606658357563,0.6375247691616868,3.1662358876430625
82,3.804639382795854,0.6375960057432001,3.167043382471258
83,3.8048640742446436,0.637568965102687,3.167295119979165
84,3.804924954067577,0.6379744175708655,3.1669505292719062
85,3.803896174286351,0.6375675065950914,3.1663286685943604
