Epoch,Tr_Loss,Value_Loss,Policy_Loss
0,4.080666333436966,0.7087247101590037,3.3719416335225105
1,4.066331218928099,0.7086306298151612,3.357700563967228
2,4.0624549724161625,0.7087469240650535,3.353708043694496
3,4.062047839164734,0.7090125372633338,3.353035293519497
4,4.0572600699961185,0.70894955098629,3.34831053763628
5,4.05494050681591,0.7086439710110426,3.3462965451180935
6,4.052476044744253,0.7087135538458824,3.3437624908983707
7,4.052075248211622,0.7085307706147432,3.3435444720089436
8,4.050859786570072,0.7088901456445456,3.341969631612301
9,4.04866823926568,0.7085717311128974,3.3400965221226215
10,4.0475196801126,0.7090204376727343,3.3384992480278015
11,4.044216148555279,0.7088647466152906,3.3353513926267624
12,4.04212374612689,0.7086195573210716,3.3335041850805283
13,4.042307831346989,0.7087461138144135,3.333561737090349
14,4.044207252562046,0.7090046294033527,3.335202630609274
15,4.041987840086222,0.7087800893932581,3.333207730203867
16,4.041424080729485,0.7088004145771265,3.3326236568391323
17,4.042911350727081,0.7087509259581566,3.334160439670086
18,4.041220031678677,0.70878850761801,3.332431524991989
19,4.039554379880428,0.7085941433906555,3.3309602215886116
20,4.038438282907009,0.7088214047253132,3.329616889357567
21,4.039303991943598,0.7087303390726447,3.3305736295878887
22,4.0386196337640285,0.7089127553626895,3.3297068811953068
23,4.037886314094067,0.7088246392086148,3.329061672091484
24,4.039295129477978,0.7088157264515758,3.330479424446821
25,4.038251239806414,0.7087436709553003,3.3295075483620167
26,4.0377644300460815,0.7086914069950581,3.3290729857981205
27,4.037047576159239,0.7087889136746526,3.3282586596906185
28,4.035219915211201,0.7086481852456927,3.3265717327594757
29,4.0371343567967415,0.7089638467878103,3.328170482069254
30,4.036600857973099,0.7088526804000139,3.327748194336891
31,4.0364960841834545,0.708955897949636,3.327540174126625
32,4.03530827537179,0.7090646885335445,3.3262435905635357
33,4.035337574779987,0.708845367655158,3.3264921829104424
34,4.035654634237289,0.7086621476337314,3.3269924968481064
35,4.03457548469305,0.7088083550333977,3.3257671408355236
36,4.033444844186306,0.7086856132373214,3.3247592337429523
37,4.035928297787905,0.7089385781437159,3.326989710330963
38,4.034109391272068,0.7087322035804391,3.3253771662712097
39,4.033331748098135,0.7087852917611599,3.324546452611685
40,4.0344831347465515,0.7086805114522576,3.3258026354014874
41,4.034462682902813,0.708799697458744,3.3256630040705204
42,4.036114260554314,0.7088070278987288,3.3273072242736816
43,4.0347113609313965,0.7087224535644054,3.325988929718733
44,4.033983126282692,0.7087192498147488,3.325263887643814
45,4.031857393682003,0.7087451918050647,3.323112189769745
46,4.032930605113506,0.7085900343954563,3.3243405744433403
47,4.033401742577553,0.7086312584578991,3.3247704841196537
48,4.0306958593428135,0.7088053803890944,3.3218904696404934
49,4.032816722989082,0.7092171497642994,3.3235995657742023
50,4.032005567103624,0.7087445668876171,3.3232610188424587
51,4.0305928364396095,0.7088313829153776,3.321761466562748
52,4.03345450013876,0.7089057778939605,3.324548728764057
53,4.030750781297684,0.7088732616975904,3.3218775428831577
54,4.031305734068155,0.7089019026607275,3.3224038258194923
